Year,Month,Day,APCode,Snow,Prcp
2008,1,3,ACY,0.0,0.0
2008,1,3,TUP,0.0,0.0
2008,1,3,TYR,0.0,0.0
2008,1,3,LAW,0.0,0.0
2008,1,3,SPS,0.0,3.0
2008,1,3,ABI,0.0,3.0
2008,1,3,TXK,0.0,0.0
2008,1,3,ACT,0.0,0.0
2008,1,3,GGG,0.0,0.0
2008,1,3,SJT,0.0,0.0
2008,1,3,CMI,0.0,0.0
2008,1,3,ROW,0.0,0.0
2008,1,3,MQT,0.0,0.0
2008,1,3,RST,0.0,0.0
2008,1,3,LSE,0.0,0.0
2008,1,3,DBQ,0.0,0.0
2008,1,3,DLH,0.0,0.0
2008,1,3,GFK,0.0,0.0
2008,1,3,MOT,0.0,0.0
2008,1,3,SUX,0.0,0.0
2008,1,3,BGM,0.0,3.0
2008,1,3,ERI,74.0,48.0
2008,1,3,ALO,0.0,0.0
2008,1,3,RHI,0.0,0.0
2008,1,3,CMX,0.0,0.0
2008,1,3,ELM,0.0,0.0
2008,1,3,STX,0.0,3.0
2008,1,3,FAI,18.0,10.0
2008,1,3,ADQ,0.0,3.0
2008,1,3,OME,0.0,0.0
2008,1,3,JNU,0.0,28.0
2008,1,3,SIT,0.0,66.0
2008,1,3,YAK,76.0,193.0
2008,1,3,OTZ,0.0,0.0
2008,1,3,CDV,0.0,0.0
2008,1,3,BET,0.0,0.0
2008,1,3,SCC,0.0,0.0
2008,1,3,KTN,0.0,15.0
2008,1,3,WRG,0.0,30.0
2008,1,3,PSG,0.0,43.0
2008,1,3,BRW,0.0,0.0
2008,1,3,BQN,0.0,5.0
2008,1,3,PSE,0.0,0.0
2008,1,4,ASE,0.0,0.0
2008,1,4,ATW,0.0,0.0
2008,1,4,AVP,0.0,0.0
2008,1,4,BMI,0.0,0.0
2008,1,4,BOS,0.0,0.0
2008,1,4,CAK,0.0,0.0
2008,1,4,CID,0.0,0.0
2008,1,4,CLD,0.0,0.0
2008,1,4,ILM,0.0,0.0
2008,1,4,JFK,0.0,0.0
2008,1,4,MDT,0.0,0.0
2008,1,4,COD,0.0,0.0
2008,1,4,CPR,0.0,0.0
2008,1,4,CWA,0.0,0.0
2008,1,4,DRO,3.0,0.0
2008,1,4,EGE,0.0,0.0
2008,1,4,GJT,0.0,0.0
2008,1,4,HDN,0.0,25.0
2008,1,4,MTJ,0.0,0.0
2008,1,4,RAP,0.0,0.0
2008,1,4,FLG,0.0,0.0
2008,1,4,FSD,0.0,0.0
2008,1,4,FWA,0.0,0.0
2008,1,4,GRB,0.0,0.0
2008,1,4,HNL,0.0,0.0
2008,1,4,ITO,0.0,15.0
2008,1,4,KOA,0.0,0.0
2008,1,4,LIH,0.0,5.0
2008,1,4,OGG,0.0,0.0
2008,1,4,ROA,0.0,0.0
2008,1,4,SPI,0.0,0.0
2008,1,4,LAN,0.0,0.0
2008,1,4,MFR,0.0,312.0
2008,1,4,PSP,0.0,0.0
2008,1,4,SBA,0.0,538.0
2008,1,4,SBP,0.0,516.0
2008,1,4,YUM,0.0,0.0
2008,1,4,MBS,0.0,0.0
2008,1,4,SBN,0.0,0.0
2008,1,4,TVC,0.0,0.0
2008,1,4,TEX,0.0,0.0
2008,1,4,SGF,0.0,0.0
2008,1,4,TRI,0.0,0.0
2008,1,4,MIA,0.0,30.0
2008,1,4,TWF,0.0,25.0
2008,1,4,SUN,0.0,229.0
2008,1,4,PIH,0.0,3.0
2008,1,4,EKO,0.0,0.0
2008,1,4,SGU,0.0,0.0
2008,1,4,GTF,0.0,0.0
2008,1,4,BTM,0.0,0.0
2008,1,4,SLE,0.0,168.0
2008,1,4,IDA,0.0,5.0
2008,1,4,PSC,0.0,0.0
2008,1,4,BIL,0.0,0.0
2008,1,4,MSO,0.0,0.0
2008,1,4,BZN,0.0,0.0
2008,1,4,FAR,0.0,0.0
2008,1,4,FCA,0.0,0.0
2008,1,4,LWS,0.0,0.0
2008,1,4,YKM,0.0,30.0
2008,1,4,RDM,0.0,0.0
2008,1,4,HLN,0.0,0.0
2008,1,4,BLI,0.0,18.0
2008,1,4,JAC,0.0,127.0
2008,1,4,IYK,0.0,89.0
2008,1,4,SMX,0.0,373.0
2008,1,4,ACV,0.0,323.0
2008,1,4,OXR,0.0,145.0
2008,1,4,RDD,0.0,495.0
2008,1,4,CEC,0.0,320.0
2008,1,4,MOD,0.0,307.0
2008,1,4,CIC,0.0,0.0
2008,1,4,IPL,0.0,0.0
2008,1,4,PIA,0.0,0.0
2008,1,4,LNK,0.0,0.0
2008,1,4,MLI,0.0,0.0
2008,1,4,GUC,28.0,0.0
2008,1,4,AZO,0.0,0.0
2008,1,4,HPN,0.0,0.0
2008,1,4,PMD,0.0,178.0
2008,1,4,BIS,0.0,0.0
2008,1,4,RFD,0.0,0.0
2008,1,4,STT,0.0,0.0
2008,1,4,SJU,0.0,0.0
2008,1,4,ANC,10.0,0.0
2008,1,4,MCN,0.0,0.0
2008,1,4,VLD,0.0,0.0
2008,1,4,CSG,0.0,0.0
2008,1,4,BQK,0.0,0.0
2008,1,4,AGS,0.0,0.0
2008,1,4,PFN,0.0,0.0
2008,1,4,MEI,0.0,0.0
2008,1,4,FAY,0.0,0.0
2008,1,4,MLB,0.0,25.0
2008,1,4,HHH,0.0,0.0
2008,1,4,EWN,0.0,0.0
2008,1,4,SCE,0.0,0.0
2008,1,4,GNV,0.0,0.0
2008,1,4,ABY,0.0,0.0
2008,1,4,DHN,0.0,0.0
2008,1,4,EVV,0.0,0.0
2008,1,4,EYW,0.0,0.0
2008,1,4,FNT,0.0,0.0
2008,1,4,OAJ,0.0,0.0
2008,1,4,TOL,0.0,0.0
2008,1,4,PHF,0.0,0.0
2008,1,4,SWF,0.0,0.0
2008,1,4,CHO,0.0,0.0
2008,1,4,GTR,0.0,0.0
2008,1,4,LYH,0.0,0.0
2008,1,4,FSM,0.0,0.0
2008,1,4,FLO,0.0,0.0
2008,1,4,ACY,0.0,0.0
2008,1,4,TUP,0.0,0.0
2008,1,4,TYR,0.0,0.0
2008,1,4,LAW,0.0,0.0
2008,1,4,SPS,0.0,0.0
2008,1,4,ABI,0.0,0.0
2008,1,4,TXK,0.0,0.0
2008,1,4,ACT,0.0,0.0
2008,1,4,GGG,0.0,0.0
2008,1,4,SJT,0.0,0.0
2008,1,4,CMI,0.0,0.0
2008,1,4,ROW,0.0,0.0
2008,1,4,MQT,0.0,0.0
2008,1,4,RST,0.0,0.0
2008,1,4,LSE,0.0,0.0
2008,1,4,DBQ,0.0,0.0
2008,1,4,DLH,0.0,0.0
2008,1,4,GFK,0.0,0.0
2008,1,4,MOT,0.0,0.0
2008,1,4,SUX,0.0,0.0
2008,1,4,BGM,0.0,0.0
2008,1,4,ERI,0.0,0.0
2008,1,4,ALO,0.0,0.0
2008,1,4,RHI,0.0,0.0
2008,1,4,CMX,0.0,0.0
2008,1,4,ELM,0.0,0.0
2008,1,4,STX,0.0,0.0
2008,1,4,OTZ,0.0,0.0
2008,1,4,BET,0.0,0.0
2008,1,4,FAI,5.0,3.0
2008,1,4,JNU,0.0,0.0
2008,1,4,SIT,0.0,0.0
2008,1,4,BRW,0.0,0.0
2008,1,4,ADQ,0.0,0.0
2008,1,4,SCC,0.0,0.0
2008,1,4,OME,0.0,0.0
2008,1,4,PSG,0.0,0.0
2008,1,4,YAK,0.0,0.0
2008,1,4,CDV,0.0,0.0
2008,1,4,KTN,0.0,3.0
2008,1,4,WRG,0.0,0.0
2008,1,4,BQN,0.0,0.0
2008,1,4,PSE,0.0,0.0
2008,1,5,ASE,8.0,63.0
2008,1,5,ATW,0.0,0.0
2008,1,5,AVP,0.0,3.0
2008,1,5,BMI,0.0,28.0
2008,1,5,CAK,0.0,18.0
2008,1,5,CID,0.0,0.0
2008,1,5,CLD,0.0,267.0
2008,1,5,ILM,0.0,0.0
2008,1,5,JFK,0.0,15.0
2008,1,5,MDT,0.0,13.0
2008,1,5,COD,0.0,0.0
2008,1,5,CPR,0.0,0.0
2008,1,5,CWA,0.0,0.0
2008,1,5,DRO,23.0,157.0
2008,1,5,EGE,0.0,3.0
2008,1,5,GJT,13.0,41.0
2008,1,5,HDN,0.0,152.0
2008,1,5,MTJ,0.0,0.0
2008,1,5,RAP,0.0,0.0
2008,1,5,FLG,0.0,686.0
2008,1,5,FWA,0.0,0.0
2008,1,5,GRB,0.0,0.0
2008,1,5,HNL,0.0,0.0
2008,1,5,ITO,0.0,0.0
2008,1,5,KOA,0.0,0.0
2008,1,5,LIH,0.0,0.0
2008,1,5,OGG,0.0,0.0
2008,1,5,ROA,0.0,0.0
2008,1,5,SPI,0.0,36.0
2008,1,5,LAN,0.0,3.0
2008,1,5,MFR,0.0,36.0
2008,1,5,PSP,0.0,56.0
2008,1,5,SBA,0.0,53.0
2008,1,5,SBP,0.0,99.0
2008,1,5,YUM,0.0,0.0
2008,1,5,MBS,0.0,5.0
2008,1,5,SBN,0.0,18.0
2008,1,5,TVC,0.0,0.0
2008,1,5,TEX,0.0,8.0
2008,1,5,SGF,0.0,0.0
2008,1,5,TRI,0.0,0.0
2008,1,5,MIA,0.0,64.0
2008,1,5,FSD,0.0,0.0
2008,1,5,TWF,0.0,0.0
2008,1,5,PIH,20.0,48.0
2008,1,5,SUN,241.0,102.0
2008,1,5,EKO,165.0,71.0
2008,1,5,SGU,0.0,0.0
2008,1,5,GTF,0.0,0.0
2008,1,5,BTM,0.0,3.0
2008,1,5,SLE,0.0,244.0
2008,1,5,IDA,0.0,46.0
2008,1,5,PSC,0.0,8.0
2008,1,5,BIL,0.0,0.0
2008,1,5,MSO,8.0,5.0
2008,1,5,BZN,3.0,3.0
2008,1,5,FCA,0.0,3.0
2008,1,5,HLN,0.0,0.0
2008,1,5,LWS,0.0,0.0
2008,1,5,YKM,0.0,0.0
2008,1,5,RDM,0.0,0.0
2008,1,5,BLI,0.0,0.0
2008,1,5,JAC,318.0,152.0
2008,1,5,IYK,0.0,13.0
2008,1,5,SMX,0.0,66.0
2008,1,5,ACV,0.0,221.0
2008,1,5,OXR,0.0,0.0
2008,1,5,RDD,0.0,58.0
2008,1,5,CEC,0.0,140.0
2008,1,5,MOD,0.0,140.0
2008,1,5,CIC,0.0,0.0
2008,1,5,IPL,0.0,0.0
2008,1,5,FAR,0.0,0.0
2008,1,5,PIA,0.0,0.0
2008,1,5,LNK,0.0,0.0
2008,1,5,MLI,0.0,0.0
2008,1,5,GUC,0.0,178.0
2008,1,5,AZO,0.0,3.0
2008,1,5,HPN,0.0,23.0
2008,1,5,PMD,0.0,8.0
2008,1,5,BIS,0.0,0.0
2008,1,5,RFD,0.0,0.0
2008,1,5,STT,0.0,3.0
2008,1,5,SJU,0.0,450.0
2008,1,5,ANC,0.0,0.0
2008,1,5,STX,0.0,3.0
2008,1,5,PHF,0.0,0.0
2008,1,5,CSG,0.0,0.0
2008,1,5,MCN,0.0,0.0
2008,1,5,BQK,0.0,0.0
2008,1,5,PFN,0.0,0.0
2008,1,5,MEI,0.0,0.0
2008,1,5,AGS,0.0,0.0
2008,1,5,FAY,0.0,0.0
2008,1,5,EWN,0.0,0.0
2008,1,5,SCE,0.0,0.0
2008,1,5,GNV,0.0,0.0
2008,1,5,ABY,0.0,0.0
2008,1,5,DHN,0.0,0.0
2008,1,5,EVV,0.0,51.0
2008,1,5,EYW,0.0,0.0
2008,1,5,FNT,0.0,13.0
2008,1,5,TOL,0.0,5.0
2008,1,5,OAJ,0.0,0.0
2008,1,5,SWF,0.0,0.0
2008,1,5,GTR,0.0,0.0
2008,1,5,FSM,0.0,0.0
2008,1,5,HHH,0.0,0.0
2008,1,5,VLD,0.0,0.0
2008,1,5,MLB,0.0,33.0
2008,1,5,ACY,0.0,0.0
2008,1,5,LYH,0.0,0.0
2008,1,5,TUP,0.0,38.0
2008,1,5,CHO,0.0,0.0
2008,1,5,FLO,0.0,0.0
2008,1,5,TYR,0.0,0.0
2008,1,5,SPS,0.0,0.0
2008,1,5,ABI,0.0,0.0
2008,1,5,TXK,0.0,0.0
2008,1,5,GGG,0.0,0.0
2008,1,5,LAW,0.0,0.0
2008,1,5,ACT,0.0,0.0
2008,1,5,SJT,0.0,0.0
2008,1,5,CMI,0.0,36.0
2008,1,5,ROW,0.0,0.0
2008,1,5,MQT,0.0,0.0
2008,1,5,RST,0.0,0.0
2008,1,5,DBQ,0.0,0.0
2008,1,5,LSE,0.0,0.0
2008,1,5,GFK,0.0,0.0
2008,1,5,DLH,0.0,0.0
2008,1,5,MOT,0.0,0.0
2008,1,5,SUX,0.0,0.0
2008,1,5,BGM,3.0,41.0
2008,1,5,ERI,0.0,23.0
2008,1,5,ALO,0.0,0.0
2008,1,5,RHI,0.0,0.0
2008,1,5,CMX,0.0,0.0
2008,1,5,ELM,0.0,5.0
2008,1,5,JNU,0.0,0.0
2008,1,5,KTN,18.0,109.0
2008,1,5,YAK,0.0,0.0
2008,1,5,CDV,0.0,0.0
2008,1,5,FAI,13.0,5.0
2008,1,5,BRW,3.0,0.0
2008,1,5,SCC,0.0,0.0
2008,1,5,BET,0.0,0.0
2008,1,5,ADQ,5.0,3.0
2008,1,5,OTZ,0.0,0.0
2008,1,5,OME,0.0,0.0
2008,1,5,PSG,114.0,114.0
2008,1,5,WRG,76.0,76.0
2008,1,5,SIT,0.0,8.0
2008,1,5,BQN,0.0,64.0
2008,1,5,PSE,0.0,0.0
2008,1,6,ASE,305.0,132.0
2008,1,6,ATW,0.0,3.0
2008,1,6,AVP,0.0,0.0
2008,1,6,BMI,0.0,0.0
2008,1,6,CAK,0.0,5.0
2008,1,6,CID,0.0,0.0
2008,1,6,CLD,0.0,160.0
2008,1,6,ILM,0.0,0.0
2008,1,6,JFK,0.0,0.0
2008,1,6,MDT,0.0,0.0
2008,1,6,COD,0.0,0.0
2008,1,6,CPR,0.0,0.0
2008,1,6,CWA,0.0,0.0
2008,1,6,DRO,0.0,71.0
2008,1,6,EGE,152.0,145.0
2008,1,6,GJT,13.0,5.0
2008,1,6,HDN,183.0,102.0
2008,1,6,MTJ,0.0,46.0
2008,1,6,RAP,0.0,0.0
2008,1,6,FLG,124.0,432.0
2008,1,6,FSD,0.0,0.0
2008,1,6,FWA,0.0,3.0
2008,1,6,GRB,0.0,0.0
2008,1,6,HNL,0.0,0.0
2008,1,6,ITO,0.0,5.0
2008,1,6,KOA,0.0,0.0
2008,1,6,LIH,0.0,5.0
2008,1,6,OGG,0.0,0.0
2008,1,6,ROA,0.0,20.0
2008,1,6,SPI,0.0,0.0
2008,1,6,LAN,0.0,8.0
2008,1,6,MFR,15.0,33.0
2008,1,6,PSP,0.0,56.0
2008,1,6,SBA,0.0,117.0
2008,1,6,SBP,0.0,76.0
2008,1,2,FLO,0.0,0.0
2008,1,3,ADK,0.0,15.0
2008,1,6,MBS,0.0,0.0
2008,1,6,SBN,0.0,8.0
2008,1,6,TVC,0.0,3.0
2008,1,6,TEX,254.0,137.0
2008,1,6,YUM,0.0,0.0
2008,1,6,SGF,0.0,0.0
2008,1,6,TRI,0.0,20.0
2008,1,6,MIA,0.0,0.0
2008,1,6,TWF,0.0,0.0
2008,1,6,SUN,102.0,51.0
2008,1,6,PIH,0.0,0.0
2008,1,6,EKO,64.0,56.0
2008,1,6,SGU,0.0,0.0
2008,1,6,PSC,0.0,3.0
2008,1,6,GTF,0.0,0.0
2008,1,6,BTM,0.0,0.0
2008,1,6,SLE,0.0,127.0
2008,1,6,IDA,0.0,0.0
2008,1,6,MSO,0.0,0.0
2008,1,6,BZN,0.0,0.0
2008,1,6,FAR,0.0,0.0
2008,1,6,HLN,5.0,8.0
2008,1,6,FCA,58.0,20.0
2008,1,6,YKM,0.0,0.0
2008,1,6,BIL,0.0,0.0
2008,1,6,LWS,5.0,3.0
2008,1,6,RDM,0.0,0.0
2008,1,6,BLI,0.0,8.0
2008,1,6,JAC,41.0,102.0
2008,1,6,IYK,0.0,15.0
2008,1,6,SMX,0.0,127.0
2008,1,6,ACV,0.0,193.0
2008,1,6,OXR,0.0,18.0
2008,1,6,RDD,0.0,61.0
2008,1,6,CEC,0.0,239.0
2008,1,6,MOD,0.0,0.0
2008,1,6,CIC,0.0,0.0
2008,1,6,IPL,0.0,0.0
2008,1,6,MLI,0.0,0.0
2008,1,6,PIA,0.0,0.0
2008,1,6,LNK,0.0,0.0
2008,1,6,GUC,305.0,229.0
2008,1,6,AZO,0.0,0.0
2008,1,6,HPN,0.0,3.0
2008,1,6,PMD,0.0,76.0
2008,1,6,BIS,0.0,0.0
2008,1,6,RFD,0.0,0.0
2008,1,6,STT,0.0,140.0
2008,1,6,SJU,0.0,165.0
2008,1,6,ANC,5.0,0.0
2008,1,6,VLD,0.0,0.0
2008,1,6,CSG,0.0,0.0
2008,1,6,BQK,0.0,0.0
2008,1,6,PFN,0.0,0.0
2008,1,6,MEI,0.0,0.0
2008,1,6,FAY,0.0,0.0
2008,1,6,MLB,0.0,3.0
2008,1,6,HHH,0.0,0.0
2008,1,6,AGS,0.0,0.0
2008,1,6,EWN,0.0,0.0
2008,1,6,SCE,0.0,8.0
2008,1,6,GNV,0.0,0.0
2008,1,6,ABY,0.0,0.0
2008,1,6,DHN,0.0,0.0
2008,1,6,EVV,0.0,0.0
2008,1,6,EYW,0.0,0.0
2008,1,6,FNT,0.0,5.0
2008,1,6,OAJ,0.0,0.0
2008,1,6,TOL,0.0,3.0
2008,1,6,MCN,0.0,0.0
2008,1,6,PHF,0.0,0.0
2008,1,6,SWF,0.0,25.0
2008,1,6,CHO,0.0,8.0
2008,1,6,LYH,0.0,3.0
2008,1,6,FSM,0.0,0.0
2008,1,6,FLO,0.0,0.0
2008,1,6,ACY,0.0,5.0
2008,1,6,GTR,0.0,0.0
2008,1,6,TUP,0.0,0.0
2008,1,6,TYR,0.0,0.0
2008,1,6,LAW,0.0,0.0
2008,1,6,SPS,0.0,0.0
2008,1,6,ABI,0.0,0.0
2008,1,6,TXK,0.0,0.0
2008,1,6,ACT,0.0,0.0
2008,1,6,GGG,0.0,0.0
2008,1,6,SJT,0.0,0.0
2008,1,6,CMI,0.0,0.0
2008,1,6,ROW,0.0,0.0
2008,1,6,MQT,0.0,0.0
2008,1,6,RST,0.0,0.0
2008,1,6,LSE,0.0,0.0
2008,1,6,DBQ,0.0,0.0
2008,1,6,DLH,0.0,5.0
2008,1,6,GFK,0.0,0.0
2008,1,6,MOT,0.0,0.0
2008,1,6,SUX,0.0,0.0
2008,1,6,BGM,0.0,0.0
2008,1,6,ERI,0.0,0.0
2008,1,6,ALO,0.0,0.0
2008,1,6,RHI,0.0,0.0
2008,1,6,CMX,0.0,0.0
2008,1,6,ELM,0.0,0.0
2008,1,6,STX,0.0,140.0
2008,1,6,PSG,18.0,18.0
2008,1,6,WRG,0.0,38.0
2008,1,6,KTN,46.0,38.0
2008,1,6,FAI,5.0,3.0
2008,1,6,YAK,86.0,53.0
2008,1,6,JNU,3.0,3.0
2008,1,6,OME,0.0,0.0
2008,1,6,OTZ,0.0,0.0
2008,1,6,SCC,0.0,0.0
2008,1,6,BET,0.0,0.0
2008,1,6,BRW,0.0,0.0
2008,1,6,CDV,25.0,15.0
2008,1,6,SIT,48.0,5.0
2008,1,6,ADK,0.0,3.0
2008,1,6,ADQ,0.0,0.0
2008,1,6,BQN,0.0,23.0
2008,1,6,PSE,0.0,0.0
2008,1,7,ASE,229.0,61.0
2008,1,7,ATW,0.0,3.0
2008,1,7,AVP,0.0,0.0
2008,1,7,BMI,0.0,0.0
2008,1,7,CAK,0.0,0.0
2008,1,7,CID,0.0,5.0
2008,1,7,CLD,0.0,69.0
2008,1,7,ILM,0.0,0.0
2008,1,7,JFK,0.0,0.0
2008,1,7,MDT,0.0,0.0
2008,1,7,COD,0.0,0.0
2008,1,7,CPR,0.0,0.0
2008,1,7,CWA,0.0,0.0
2008,1,7,DRO,0.0,8.0
2008,1,7,EGE,91.0,76.0
2008,1,7,GJT,18.0,15.0
2008,1,7,HDN,51.0,0.0
2008,1,7,RAP,0.0,0.0
2008,1,7,FLG,0.0,356.0
2008,1,7,FSD,0.0,0.0
2008,1,7,FWA,0.0,76.0
2008,1,7,GRB,0.0,201.0
2008,1,7,HNL,0.0,0.0
2008,1,7,ITO,0.0,0.0
2008,1,7,KOA,0.0,0.0
2008,1,7,LIH,0.0,0.0
2008,1,7,OGG,0.0,0.0
2008,1,7,ROA,0.0,10.0
2008,1,7,SPI,0.0,269.0
2008,1,7,LAN,0.0,117.0
2008,1,7,SBA,0.0,5.0
2008,1,7,MBS,0.0,66.0
2008,1,7,MFR,0.0,13.0
2008,1,7,SBN,0.0,361.0
2008,1,7,TVC,0.0,284.0
2008,1,7,PSP,0.0,61.0
2008,1,7,SBP,0.0,0.0
2008,1,7,TEX,51.0,43.0
2008,1,7,YUM,0.0,3.0
2008,1,7,SGF,0.0,445.0
2008,1,7,TRI,0.0,5.0
2008,1,7,MIA,0.0,0.0
2008,1,7,TWF,13.0,76.0
2008,1,7,SUN,25.0,0.0
2008,1,7,CDC,165.0,3.0
2008,1,7,PIH,0.0,0.0
2008,1,7,EKO,0.0,0.0
2008,1,7,SGU,0.0,0.0
2008,1,7,PSC,0.0,0.0
2008,1,7,GTF,0.0,0.0
2008,1,7,BTM,0.0,0.0
2008,1,7,SLE,0.0,46.0
2008,1,7,IDA,0.0,5.0
2008,1,7,MSO,0.0,0.0
2008,1,7,BZN,0.0,0.0
2008,1,7,FAR,0.0,0.0
2008,1,7,HLN,0.0,0.0
2008,1,7,FCA,3.0,3.0
2008,1,7,LWS,0.0,0.0
2008,1,7,YKM,13.0,8.0
2008,1,7,BIL,0.0,0.0
2008,1,7,RDM,15.0,0.0
2008,1,7,BLI,0.0,8.0
2008,1,7,JAC,33.0,0.0
2008,1,7,IYK,0.0,8.0
2008,1,7,SMX,0.0,5.0
2008,1,7,ACV,0.0,25.0
2008,1,7,OXR,0.0,0.0
2008,1,7,RDD,0.0,10.0
2008,1,7,CEC,0.0,66.0
2008,1,7,MOD,0.0,0.0
2008,1,7,CIC,0.0,0.0
2008,1,7,IPL,0.0,8.0
2008,1,7,PIA,0.0,389.0
2008,1,7,HPN,0.0,0.0
2008,1,7,LNK,0.0,15.0
2008,1,7,GUC,51.0,76.0
2008,1,7,AZO,0.0,185.0
2008,1,7,MLI,0.0,43.0
2008,1,7,PMD,0.0,18.0
2008,1,7,BIS,0.0,0.0
2008,1,7,RFD,0.0,25.0
2008,1,7,SJU,0.0,28.0
2008,1,7,STT,0.0,3.0
2008,1,7,ANC,15.0,3.0
2008,1,7,VLD,0.0,0.0
2008,1,7,CSG,0.0,0.0
2008,1,7,BQK,0.0,0.0
2008,1,7,PFN,0.0,0.0
2008,1,7,MEI,0.0,0.0
2008,1,7,FAY,0.0,3.0
2008,1,7,MLB,0.0,53.0
2008,1,7,AGS,0.0,0.0
2008,1,7,DAB,0.0,8.0
2008,1,7,EWN,0.0,0.0
2008,1,7,SCE,0.0,0.0
2008,1,7,GNV,0.0,0.0
2008,1,7,ABY,0.0,0.0
2008,1,7,DHN,0.0,0.0
2008,1,7,EVV,0.0,0.0
2008,1,7,EYW,0.0,5.0
2008,1,7,FNT,0.0,58.0
2008,1,7,OAJ,0.0,0.0
2008,1,7,MCN,0.0,0.0
2008,1,7,PHF,0.0,0.0
2008,1,7,SWF,0.0,0.0
2008,1,7,CHO,0.0,0.0
2008,1,7,GTR,0.0,0.0
2008,1,7,LYH,0.0,0.0
2008,1,7,FSM,0.0,0.0
2008,1,7,HHH,0.0,0.0
2008,1,7,FLO,0.0,0.0
2008,1,7,TOL,0.0,23.0
2008,1,7,ACY,0.0,0.0
2008,1,7,TUP,0.0,0.0
2008,1,7,TYR,0.0,0.0
2008,1,7,LAW,0.0,0.0
2008,1,7,ABI,0.0,0.0
2008,1,7,TXK,0.0,0.0
2008,1,7,ACT,0.0,0.0
2008,1,7,GGG,0.0,0.0
2008,1,7,SPS,0.0,0.0
2008,1,7,SJT,0.0,0.0
2008,1,7,CMI,0.0,0.0
2008,1,7,ROW,0.0,0.0
2008,1,7,MQT,0.0,15.0
2008,1,7,RST,0.0,3.0
2008,1,7,LSE,0.0,46.0
2008,1,7,DBQ,0.0,43.0
2008,1,7,GFK,0.0,0.0
2008,1,7,DLH,0.0,0.0
2008,1,7,MOT,0.0,0.0
2008,1,7,SUX,0.0,0.0
2008,1,7,RHI,0.0,0.0
2008,1,7,CMX,0.0,0.0
2008,1,7,BGM,0.0,0.0
2008,1,7,PLN,0.0,86.0
2008,1,7,ERI,0.0,0.0
2008,1,7,ALO,0.0,0.0
2008,1,7,ELM,0.0,0.0
2008,1,7,STX,0.0,3.0
2008,1,7,KTN,3.0,15.0
2008,1,7,SIT,0.0,3.0
2008,1,7,FAI,0.0,0.0
2008,1,7,SCC,0.0,0.0
2008,1,7,BRW,0.0,0.0
2008,1,7,JNU,0.0,0.0
2008,1,7,ADQ,0.0,0.0
2008,1,7,OTZ,0.0,0.0
2008,1,7,OME,0.0,0.0
2008,1,7,CDV,254.0,33.0
2008,1,7,YAK,251.0,173.0
2008,1,7,WRG,13.0,13.0
2008,1,7,BET,0.0,0.0
2008,1,7,PSG,0.0,0.0
2008,1,7,BQN,0.0,46.0
2008,1,7,PSE,0.0,69.0
2008,1,8,ASE,76.0,13.0
2008,1,8,ATW,0.0,246.0
2008,1,8,AVP,0.0,0.0
2008,1,8,BMI,0.0,871.0
2008,1,8,CAK,0.0,10.0
2008,1,8,CID,0.0,18.0
2008,1,8,CLD,0.0,3.0
2008,1,8,ILM,0.0,0.0
2008,1,8,JFK,0.0,0.0
2008,1,8,MDT,0.0,0.0
2008,1,8,MYR,0.0,3.0
2008,1,8,PNS,0.0,0.0
2008,1,8,COD,0.0,0.0
2008,1,8,CPR,0.0,0.0
2008,1,8,CWA,64.0,46.0
2008,1,8,DRO,89.0,0.0
2008,1,8,EGE,23.0,20.0
2008,1,8,GJT,0.0,0.0
2008,1,8,HDN,0.0,25.0
2008,1,8,RAP,0.0,0.0
2008,1,8,FLG,0.0,25.0
2008,1,8,FSD,0.0,0.0
2008,1,8,FWA,0.0,302.0
2008,1,8,GRB,8.0,226.0
2008,1,8,HNL,0.0,0.0
2008,1,8,ITO,0.0,0.0
2008,1,8,KOA,0.0,0.0
2008,1,8,LIH,0.0,0.0
2008,1,8,OGG,0.0,0.0
2008,1,8,ROA,0.0,5.0
2008,1,8,SPI,0.0,427.0
2008,1,8,LAN,0.0,130.0
2008,1,8,SBA,0.0,0.0
2008,1,8,MBS,0.0,71.0
2008,1,8,MFR,0.0,81.0
2008,1,8,SBN,0.0,457.0
2008,1,8,TVC,0.0,229.0
2008,1,8,PSP,0.0,0.0
2008,1,8,SBP,0.0,5.0
2008,1,8,TEX,89.0,61.0
2008,1,8,YUM,0.0,0.0
2008,1,8,SGF,0.0,394.0
2008,1,8,TRI,0.0,0.0
2008,1,8,MIA,0.0,0.0
2008,1,8,TWF,127.0,279.0
2008,1,8,CDC,0.0,0.0
2008,1,8,PIH,0.0,0.0
2008,1,8,SUN,30.0,76.0
2008,1,8,EKO,5.0,0.0
2008,1,8,SGU,0.0,0.0
2008,1,8,GTF,0.0,0.0
2008,1,8,BTM,0.0,0.0
2008,1,8,SLE,0.0,239.0
2008,1,8,IDA,0.0,5.0
2008,1,8,PSC,3.0,20.0
2008,1,8,BIL,0.0,0.0
2008,1,8,MSO,5.0,0.0
2008,1,8,BZN,0.0,0.0
2008,1,8,FAR,0.0,0.0
2008,1,8,HLN,0.0,0.0
2008,1,8,FCA,20.0,20.0
2008,1,8,LWS,3.0,0.0
2008,1,8,YKM,58.0,56.0
2008,1,8,RDM,5.0,0.0
2008,1,8,BLI,0.0,33.0
2008,1,8,JAC,3.0,76.0
2008,1,8,IYK,0.0,0.0
