Year,Month,Day,APCode,Snow,Prcp
2008,11,27,BRO,0.0,0.0
2008,11,27,CAE,0.0,0.0
2008,11,27,MIA,0.0,0.0
2008,11,27,ICT,0.0,3.0
2008,11,27,HSV,0.0,0.0
2008,11,27,PWM,0.0,0.0
2008,11,27,PNS,0.0,0.0
2008,11,27,BTR,0.0,5.0
2008,11,27,MFE,0.0,0.0
2008,11,27,DSM,0.0,0.0
2008,11,27,CRW,0.0,0.0
2008,11,27,ABE,0.0,0.0
2008,11,27,ROC,0.0,0.0
2008,11,27,MOB,0.0,0.0
2008,11,27,MSN,0.0,0.0
2008,11,26,EWR,0.0,0.0
2008,11,26,ATL,0.0,0.0
2008,11,26,DCA,0.0,0.0
2008,11,26,LFT,0.0,0.0
2008,11,26,IAH,0.0,0.0
2008,11,26,GSO,0.0,0.0
2008,11,26,LCH,0.0,0.0
2008,11,26,MSP,0.0,0.0
2008,11,26,MKE,0.0,0.0
2008,11,26,CVG,0.0,0.0
2008,11,26,MSN,0.0,0.0
2008,11,26,CHS,0.0,0.0
2008,11,26,CLT,0.0,0.0
2008,11,26,AEX,0.0,0.0
2008,11,26,TYS,0.0,0.0
2008,11,26,RIC,0.0,0.0
2008,11,26,LRD,0.0,0.0
2008,11,26,SAV,0.0,0.0
2008,11,26,COS,0.0,0.0
2008,11,26,DAY,0.0,0.0
2008,11,26,XNA,0.0,0.0
2008,11,26,MLU,0.0,0.0
2008,11,26,GRR,0.0,0.0
2008,11,26,AVL,0.0,0.0
2008,11,26,DFW,0.0,0.0
2008,11,26,GSP,0.0,0.0
2008,11,26,ROC,36.0,89.0
2008,11,26,MEM,0.0,0.0
2008,11,26,ORD,0.0,0.0
2008,11,26,LEX,0.0,0.0
2008,11,26,CAE,0.0,0.0
2008,11,26,MOB,0.0,0.0
2008,11,26,CRW,0.0,0.0
2008,11,26,ICT,0.0,0.0
2008,11,26,SHV,0.0,0.0
2008,11,26,BRO,0.0,0.0
2008,11,26,BGR,0.0,307.0
2008,11,26,BTV,0.0,0.0
2008,11,26,GPT,0.0,0.0
2008,11,26,SYR,0.0,25.0
2008,11,26,MIA,0.0,0.0
2008,11,26,HSV,0.0,0.0
2008,11,26,PWM,0.0,20.0
2008,11,26,PNS,0.0,0.0
2008,11,26,BTR,0.0,0.0
2008,11,26,MFE,0.0,0.0
2008,11,26,DSM,0.0,0.0
2008,11,26,ABE,0.0,0.0
2008,11,26,VPS,0.0,0.0
2008,11,25,EWR,0.0,86.0
2008,11,25,ATL,0.0,0.0
2008,11,25,DCA,0.0,0.0
2008,11,25,LFT,0.0,0.0
2008,11,25,IAH,0.0,0.0
2008,11,25,GSO,0.0,5.0
2008,11,25,LCH,0.0,0.0
2008,11,25,MSP,0.0,0.0
2008,11,25,CVG,0.0,0.0
2008,11,25,MSN,0.0,0.0
2008,11,25,CHS,0.0,0.0
2008,11,25,CLT,0.0,10.0
2008,11,25,AEX,0.0,0.0
2008,11,25,TYS,0.0,130.0
2008,11,25,RIC,0.0,13.0
2008,11,25,LRD,0.0,0.0
2008,11,25,SAV,0.0,5.0
2008,11,25,XNA,0.0,0.0
2008,11,25,COS,0.0,0.0
2008,11,25,MLU,0.0,0.0
2008,11,25,GRR,10.0,10.0
2008,11,25,AVL,0.0,13.0
2008,11,25,DFW,0.0,0.0
2008,11,25,MKE,0.0,0.0
2008,11,25,GSP,0.0,0.0
2008,11,25,ROC,0.0,3.0
2008,11,25,MEM,0.0,0.0
2008,11,25,ORD,0.0,0.0
2008,11,25,LEX,0.0,0.0
2008,11,25,MOB,0.0,0.0
2008,11,25,CRW,0.0,0.0
2008,11,25,ICT,0.0,0.0
2008,11,25,SHV,0.0,0.0
2008,11,25,BGR,0.0,196.0
2008,11,25,BTV,0.0,84.0
2008,11,25,BRO,0.0,20.0
2008,11,25,DAY,0.0,0.0
2008,11,25,LGA,0.0,130.0
2008,11,25,GPT,0.0,0.0
2008,11,25,MIA,0.0,0.0
2008,11,25,HSV,0.0,0.0
2008,11,25,PWM,0.0,559.0
2008,11,25,BTR,0.0,0.0
2008,11,25,PNS,0.0,0.0
2008,11,25,DSM,0.0,0.0
2008,11,25,MFE,0.0,0.0
2008,11,25,ABE,0.0,56.0
2008,11,25,CAE,0.0,0.0
2008,11,25,VPS,0.0,79.0
2008,11,25,SYR,5.0,180.0
2008,11,24,EWR,0.0,33.0
2008,11,24,ATL,0.0,51.0
2008,11,24,DCA,0.0,20.0
2008,11,24,CVG,0.0,137.0
2008,11,24,IAH,0.0,0.0
2008,11,24,LFT,0.0,43.0
2008,11,24,GSO,0.0,51.0
2008,11,24,LCH,0.0,41.0
2008,11,24,MSP,0.0,0.0
2008,11,24,MSN,64.0,66.0
2008,11,24,CHS,0.0,0.0
2008,11,24,AEX,0.0,74.0
2008,11,24,TYS,0.0,0.0
2008,11,24,RIC,0.0,81.0
2008,11,24,CLT,0.0,41.0
2008,11,24,SAV,0.0,0.0
2008,11,24,XNA,0.0,0.0
2008,11,24,COS,0.0,0.0
2008,11,24,MLU,0.0,180.0
2008,11,24,GRR,71.0,56.0
2008,11,24,AVL,0.0,0.0
2008,11,24,DFW,0.0,0.0
2008,11,24,MKE,51.0,51.0
2008,11,24,GSP,0.0,36.0
2008,11,24,ROC,38.0,99.0
2008,11,24,MEM,0.0,279.0
2008,11,24,ORD,3.0,36.0
2008,11,24,LEX,0.0,211.0
2008,11,24,MOB,0.0,36.0
2008,11,24,CRW,0.0,185.0
2008,11,24,ICT,0.0,0.0
2008,11,24,SHV,0.0,30.0
2008,11,24,BGR,0.0,0.0
2008,11,24,LRD,0.0,0.0
2008,11,24,BTV,0.0,0.0
2008,11,24,BRO,0.0,0.0
2008,11,24,DAY,0.0,61.0
2008,11,24,LGA,0.0,30.0
2008,11,24,GPT,0.0,132.0
2008,11,24,MIA,0.0,0.0
2008,11,24,HSV,0.0,99.0
2008,11,24,PWM,0.0,0.0
2008,11,24,BTR,0.0,48.0
2008,11,24,PNS,0.0,99.0
2008,11,24,DSM,0.0,0.0
2008,11,24,MFE,0.0,0.0
2008,11,24,ABE,0.0,58.0
2008,11,24,VPS,0.0,0.0
2008,11,24,SYR,0.0,43.0
2008,11,24,CAE,0.0,0.0
2008,11,23,EWR,0.0,0.0
2008,11,23,DCA,0.0,0.0
2008,11,23,BOS,0.0,0.0
2008,11,23,ATL,0.0,0.0
2008,11,23,LFT,0.0,0.0
2008,11,23,IAH,0.0,0.0
2008,11,23,GSO,0.0,0.0
2008,11,23,LCH,0.0,0.0
2008,11,23,CVG,0.0,0.0
2008,11,23,CHS,0.0,0.0
2008,11,23,MKE,0.0,0.0
2008,11,23,AEX,0.0,0.0
2008,11,23,TYS,0.0,0.0
2008,11,23,RIC,0.0,0.0
2008,11,23,LRD,0.0,0.0
2008,11,23,SAV,0.0,0.0
2008,11,23,CLT,0.0,0.0
2008,11,23,COS,0.0,0.0
2008,11,23,DAY,0.0,0.0
2008,11,23,XNA,0.0,8.0
2008,11,23,MLU,0.0,3.0
2008,11,23,GRR,0.0,0.0
2008,11,23,AVL,0.0,0.0
2008,11,23,DFW,0.0,0.0
2008,11,23,GSP,0.0,0.0
2008,11,23,ROC,0.0,0.0
2008,11,23,MEM,0.0,0.0
2008,11,23,ORD,0.0,0.0
2008,11,23,LEX,0.0,0.0
2008,11,23,CAE,0.0,0.0
2008,11,23,MOB,0.0,0.0
2008,11,23,MSN,0.0,0.0
2008,11,23,CRW,0.0,0.0
2008,11,23,ICT,0.0,0.0
2008,11,23,SHV,0.0,0.0
2008,11,23,BRO,0.0,5.0
2008,11,23,MSP,0.0,0.0
2008,11,23,BGR,0.0,0.0
2008,11,23,BTV,0.0,0.0
2008,11,23,GPT,0.0,0.0
2008,11,23,MIA,0.0,0.0
2008,11,23,HSV,0.0,0.0
2008,11,23,BTR,0.0,0.0
2008,11,23,PWM,0.0,0.0
2008,11,23,PNS,0.0,0.0
2008,11,23,MFE,0.0,0.0
2008,11,23,DSM,0.0,0.0
2008,11,23,ABE,0.0,0.0
2008,11,23,VPS,0.0,0.0
2008,11,23,SYR,3.0,0.0
2008,11,22,EWR,0.0,0.0
2008,11,22,DCA,0.0,0.0
2008,11,22,BOS,0.0,0.0
2008,11,22,ATL,0.0,0.0
2008,11,22,ORD,0.0,0.0
2008,11,22,GSO,0.0,0.0
2008,11,22,IAH,0.0,0.0
2008,11,22,LCH,0.0,0.0
2008,11,22,CHS,0.0,0.0
2008,11,22,MKE,0.0,0.0
2008,11,22,AEX,0.0,0.0
2008,11,22,TYS,0.0,0.0
2008,11,22,RIC,0.0,0.0
2008,11,22,MFE,0.0,0.0
2008,11,22,SAV,0.0,0.0
2008,11,22,COS,0.0,0.0
2008,11,22,DAY,0.0,0.0
2008,11,22,XNA,0.0,0.0
2008,11,22,CVG,0.0,0.0
2008,11,22,CLT,0.0,0.0
2008,11,22,MLU,0.0,0.0
2008,11,22,GRR,0.0,0.0
2008,11,22,DFW,0.0,0.0
2008,11,22,AVL,0.0,0.0
2008,11,22,MOB,0.0,0.0
2008,11,22,LFT,0.0,0.0
2008,11,22,GSP,0.0,0.0
2008,11,22,MEM,0.0,0.0
2008,11,22,SHV,0.0,0.0
2008,11,22,BRO,0.0,8.0
2008,11,22,LEX,0.0,0.0
2008,11,22,MSP,13.0,5.0
2008,11,22,SYR,127.0,30.0
2008,11,22,BTV,18.0,8.0
2008,11,22,BTR,0.0,0.0
2008,11,22,GPT,0.0,0.0
2008,11,22,MIA,0.0,0.0
2008,11,22,ICT,0.0,0.0
2008,11,22,HSV,0.0,0.0
2008,11,22,LRD,0.0,0.0
2008,11,22,PWM,0.0,0.0
2008,11,22,CRW,0.0,0.0
2008,11,22,PNS,0.0,0.0
2008,11,22,VPS,0.0,0.0
2008,11,22,BGR,13.0,25.0
2008,11,22,DSM,0.0,0.0
2008,11,22,ABE,0.0,0.0
2008,11,22,ROC,36.0,0.0
2008,11,22,CAE,0.0,0.0
2008,11,21,EWR,0.0,0.0
2008,11,21,ATL,0.0,0.0
2008,11,21,DCA,0.0,0.0
2008,11,21,LFT,0.0,0.0
2008,11,21,IAH,0.0,0.0
2008,11,21,GSO,15.0,23.0
2008,11,21,LCH,0.0,0.0
2008,11,21,MSP,0.0,0.0
2008,11,21,MKE,0.0,0.0
2008,11,21,CVG,0.0,0.0
2008,11,21,CHS,0.0,0.0
2008,11,21,CLT,0.0,0.0
2008,11,21,AEX,0.0,0.0
2008,11,21,TYS,0.0,0.0
2008,11,21,RIC,0.0,0.0
2008,11,21,LRD,0.0,61.0
2008,11,21,SAV,0.0,0.0
2008,11,21,COS,0.0,0.0
2008,11,21,DAY,0.0,0.0
2008,11,21,XNA,0.0,0.0
2008,11,21,MLU,0.0,0.0
2008,11,21,GRR,0.0,0.0
2008,11,21,AVL,0.0,0.0
2008,11,21,DFW,0.0,0.0
2008,11,21,GSP,0.0,0.0
2008,11,21,ROC,30.0,5.0
2008,11,21,MEM,0.0,0.0
2008,11,21,ORD,0.0,0.0
2008,11,21,LEX,0.0,0.0
2008,11,21,CAE,0.0,0.0
2008,11,21,MOB,0.0,0.0
2008,11,21,MSN,0.0,0.0
2008,11,21,CRW,3.0,5.0
2008,11,21,ICT,0.0,0.0
2008,11,21,SHV,0.0,0.0
2008,11,21,BRO,0.0,0.0
2008,11,21,BGR,0.0,0.0
2008,11,21,BTV,10.0,5.0
2008,11,21,GPT,0.0,0.0
2008,11,21,SYR,145.0,41.0
2008,11,21,MIA,0.0,0.0
2008,11,21,HSV,0.0,0.0
2008,11,21,PWM,0.0,0.0
2008,11,21,PNS,0.0,0.0
2008,11,21,BTR,0.0,0.0
2008,11,21,MFE,0.0,36.0
2008,11,21,DSM,0.0,0.0
2008,11,21,ABE,0.0,0.0
2008,11,21,VPS,0.0,0.0
2008,11,20,EWR,0.0,0.0
2008,11,20,ATL,0.0,0.0
2008,11,20,DCA,0.0,0.0
2008,11,20,LFT,0.0,0.0
2008,11,20,IAH,0.0,0.0
2008,11,20,GSO,0.0,0.0
2008,11,20,LCH,0.0,0.0
2008,11,20,MSP,0.0,0.0
2008,11,20,MKE,0.0,0.0
2008,11,20,CVG,0.0,0.0
2008,11,20,CHS,0.0,0.0
2008,11,20,CLT,0.0,0.0
2008,11,20,AEX,0.0,3.0
2008,11,20,TYS,0.0,0.0
2008,11,20,RIC,0.0,0.0
2008,11,20,LRD,0.0,3.0
2008,11,20,SAV,0.0,0.0
2008,11,20,COS,0.0,0.0
2008,11,20,DAY,10.0,3.0
2008,11,20,XNA,0.0,0.0
2008,11,20,MLU,0.0,0.0
2008,11,20,GRR,0.0,0.0
2008,11,20,AVL,0.0,0.0
2008,11,20,DFW,0.0,0.0
2008,11,20,GSP,0.0,0.0
2008,11,20,ROC,53.0,10.0
2008,11,20,MEM,0.0,0.0
2008,11,20,ORD,0.0,0.0
2008,11,20,LEX,3.0,3.0
2008,11,20,CAE,0.0,0.0
2008,11,20,MOB,0.0,0.0
2008,11,20,MSN,0.0,0.0
2008,11,20,CRW,10.0,8.0
2008,11,20,ICT,0.0,0.0
2008,11,20,SHV,0.0,0.0
2008,11,20,BRO,0.0,0.0
2008,11,20,BGR,0.0,0.0
2008,11,20,BTV,0.0,0.0
2008,11,20,GPT,0.0,0.0
2008,11,20,SYR,61.0,15.0
2008,11,20,MIA,0.0,0.0
2008,11,20,LGA,0.0,0.0
2008,11,20,HSV,0.0,0.0
2008,11,20,PWM,0.0,0.0
2008,11,20,PNS,0.0,0.0
2008,11,20,BTR,0.0,0.0
2008,11,20,MFE,0.0,0.0
2008,11,20,DSM,0.0,0.0
2008,11,20,ABE,0.0,0.0
2008,11,20,VPS,0.0,0.0
2008,11,19,EWR,0.0,0.0
2008,11,19,ATL,0.0,0.0
2008,11,19,DCA,0.0,0.0
2008,11,19,IAH,0.0,0.0
2008,11,19,LFT,0.0,0.0
2008,11,19,GSO,0.0,0.0
2008,11,19,LCH,0.0,0.0
2008,11,19,MSP,0.0,0.0
2008,11,19,MKE,0.0,0.0
2008,11,19,CVG,0.0,0.0
2008,11,19,CHS,0.0,0.0
2008,11,19,CLT,0.0,0.0
2008,11,19,AEX,0.0,0.0
2008,11,19,TYS,0.0,0.0
2008,11,19,RIC,0.0,0.0
2008,11,19,LRD,0.0,0.0
2008,11,19,SAV,0.0,0.0
2008,11,19,XNA,0.0,0.0
2008,11,19,COS,0.0,0.0
2008,11,19,MLU,0.0,0.0
2008,11,19,GRR,3.0,0.0
2008,11,19,AVL,0.0,0.0
2008,11,19,DFW,0.0,0.0
2008,11,19,GSP,0.0,0.0
2008,11,19,ROC,23.0,3.0
2008,11,19,MEM,0.0,0.0
2008,11,19,ORD,0.0,0.0
2008,11,19,LEX,0.0,0.0
2008,11,19,MOB,0.0,0.0
2008,11,19,MSN,0.0,0.0
2008,11,19,CRW,0.0,0.0
2008,11,19,ICT,0.0,0.0
2008,11,19,SHV,0.0,0.0
2008,11,19,DAY,0.0,0.0
2008,11,19,BGR,0.0,0.0
2008,11,19,BTV,0.0,0.0
2008,11,19,BRO,0.0,0.0
2008,11,19,GPT,0.0,0.0
2008,11,19,MIA,0.0,0.0
2008,11,19,SYR,0.0,0.0
2008,11,19,HSV,0.0,0.0
2008,11,19,PWM,0.0,0.0
2008,11,19,BTR,0.0,0.0
2008,11,19,PNS,0.0,0.0
2008,11,19,DSM,0.0,0.0
2008,11,19,MFE,0.0,0.0
2008,11,19,ABE,0.0,0.0
2008,11,19,VPS,0.0,0.0
2008,11,19,CAE,0.0,0.0
2008,11,19,LGA,0.0,0.0
2008,11,18,EWR,0.0,0.0
2008,11,18,ATL,0.0,0.0
2008,11,18,DCA,0.0,0.0
2008,11,18,IAH,0.0,0.0
2008,11,18,LFT,0.0,0.0
2008,11,18,GSO,0.0,0.0
2008,11,18,LCH,0.0,0.0
2008,11,18,MSP,0.0,0.0
2008,11,18,MKE,0.0,0.0
2008,11,18,CVG,0.0,0.0
2008,11,18,CHS,0.0,0.0
2008,11,18,AEX,0.0,0.0
2008,11,18,TYS,0.0,0.0
2008,11,18,RIC,0.0,0.0
2008,11,18,CLT,0.0,0.0
2008,11,18,SAV,0.0,0.0
2008,11,18,XNA,0.0,0.0
2008,11,18,COS,0.0,0.0
2008,11,18,MLU,0.0,0.0
2008,11,18,GRR,0.0,0.0
2008,11,18,AVL,0.0,0.0
2008,11,18,DFW,0.0,0.0
2008,11,18,GSP,0.0,0.0
2008,11,18,ROC,61.0,25.0
2008,11,18,MEM,0.0,0.0
2008,11,18,ORD,0.0,0.0
2008,11,18,LEX,0.0,0.0
2008,11,18,MOB,0.0,0.0
2008,11,18,MSN,0.0,0.0
2008,11,18,CRW,8.0,3.0
2008,11,18,ICT,0.0,0.0
2008,11,18,SHV,0.0,0.0
2008,11,18,DAY,0.0,0.0
2008,11,18,BGR,0.0,0.0
2008,11,18,LRD,0.0,0.0
2008,11,18,BTV,43.0,10.0
2008,11,18,BRO,0.0,0.0
2008,11,18,GPT,0.0,0.0
2008,11,18,MIA,0.0,0.0
2008,11,18,SYR,13.0,5.0
2008,11,18,HSV,0.0,0.0
2008,11,18,PWM,0.0,0.0
2008,11,18,BTR,0.0,0.0
2008,11,18,PNS,0.0,0.0
2008,11,18,DSM,0.0,0.0
2008,11,18,MFE,0.0,0.0
2008,11,18,ABE,0.0,0.0
2008,11,18,CAE,0.0,0.0
2008,11,18,VPS,0.0,0.0
2008,11,18,LGA,0.0,0.0
2008,11,17,EWR,0.0,0.0
2008,11,17,ATL,0.0,0.0
2008,11,17,DCA,0.0,0.0
2008,11,17,CVG,0.0,0.0
2008,11,17,IAH,0.0,0.0
2008,11,17,LFT,0.0,0.0
2008,11,17,GSO,0.0,0.0
2008,11,17,LCH,0.0,0.0
2008,11,17,MSP,0.0,0.0
2008,11,17,MKE,3.0,0.0
2008,11,17,CHS,0.0,0.0
2008,11,17,AEX,0.0,0.0
2008,11,17,TYS,0.0,0.0
2008,11,17,RIC,0.0,0.0
2008,11,17,CLT,0.0,0.0
2008,11,17,SAV,0.0,0.0
2008,11,17,COS,0.0,0.0
2008,11,17,DAY,10.0,3.0
2008,11,17,XNA,0.0,0.0
2008,11,17,MLU,0.0,0.0
2008,11,17,GRR,0.0,0.0
2008,11,17,AVL,0.0,0.0
2008,11,17,DFW,0.0,0.0
2008,11,17,GSP,0.0,0.0
2008,11,17,ROC,0.0,0.0
2008,11,17,MEM,0.0,0.0
2008,11,17,ORD,3.0,0.0
2008,11,17,LEX,0.0,0.0
2008,11,17,CAE,0.0,0.0
2008,11,17,MOB,0.0,0.0
2008,11,17,MSN,0.0,0.0
2008,11,17,CRW,13.0,33.0
2008,11,17,ICT,0.0,0.0
2008,11,17,SHV,0.0,0.0
2008,11,17,BRO,0.0,0.0
2008,11,17,BGR,0.0,0.0
2008,11,17,LRD,0.0,0.0
2008,11,17,BTV,0.0,0.0
2008,11,17,GPT,0.0,0.0
2008,11,17,SYR,36.0,20.0
2008,11,17,MIA,0.0,0.0
2008,11,17,HSV,0.0,0.0
2008,11,17,PWM,0.0,0.0
2008,11,17,PNS,0.0,0.0
2008,11,17,BTR,0.0,0.0
2008,11,17,MFE,0.0,0.0
2008,11,17,DSM,0.0,0.0
2008,11,17,ABE,0.0,0.0
2008,11,17,VPS,0.0,0.0
2008,11,16,EWR,0.0,18.0
2008,11,16,DCA,0.0,0.0
2008,11,16,BOS,0.0,94.0
2008,11,16,ATL,0.0,0.0
2008,11,16,LFT,0.0,0.0
2008,11,16,IAH,0.0,0.0
2008,11,16,GSO,0.0,0.0
2008,11,16,LCH,0.0,0.0
2008,11,16,CVG,0.0,3.0
2008,11,16,CHS,0.0,0.0
2008,11,16,MKE,0.0,0.0
2008,11,16,CLT,0.0,0.0
2008,11,16,AEX,0.0,0.0
2008,11,16,TYS,0.0,8.0
2008,11,16,RIC,0.0,0.0
2008,11,16,LRD,0.0,0.0
2008,11,16,SAV,0.0,0.0
2008,11,16,COS,0.0,0.0
2008,11,16,DAY,0.0,0.0
2008,11,16,XNA,0.0,0.0
2008,11,16,MLU,0.0,0.0
2008,11,16,GRR,20.0,13.0
2008,11,16,AVL,0.0,8.0
2008,11,16,DFW,0.0,0.0
2008,11,16,GSP,0.0,0.0
2008,11,16,ROC,0.0,13.0
2008,11,16,MEM,0.0,0.0
2008,11,16,ORD,3.0,3.0
2008,11,16,LEX,0.0,5.0
2008,11,16,CAE,0.0,0.0
2008,11,16,MOB,0.0,0.0
2008,11,16,MSN,0.0,0.0
2008,11,16,CRW,0.0,18.0
2008,11,16,ICT,0.0,0.0
2008,11,16,SHV,0.0,0.0
2008,11,16,BRO,0.0,0.0
2008,11,16,MSP,0.0,0.0
2008,11,16,BGR,0.0,142.0
2008,11,16,BTV,0.0,30.0
2008,11,16,GPT,0.0,0.0
2008,11,16,MIA,0.0,0.0
2008,11,16,HSV,0.0,0.0
2008,11,16,BTR,0.0,0.0
2008,11,16,PWM,0.0,43.0
2008,11,16,PNS,0.0,0.0
2008,11,16,MFE,0.0,0.0
2008,11,16,DSM,0.0,0.0
2008,11,16,ABE,0.0,3.0
2008,11,16,VPS,0.0,0.0
2008,11,16,SYR,0.0,5.0
2008,11,15,EWR,0.0,175.0
2008,11,15,DCA,0.0,188.0
2008,11,15,BOS,0.0,119.0
2008,11,15,ATL,0.0,43.0
2008,11,15,ORD,0.0,0.0
2008,11,15,GSO,0.0,104.0
2008,11,15,IAH,0.0,0.0
2008,11,15,LCH,0.0,0.0
2008,11,15,CHS,0.0,23.0
2008,11,15,MKE,0.0,0.0
2008,11,15,AEX,0.0,0.0
2008,11,15,TYS,0.0,277.0
2008,11,15,RIC,0.0,368.0
2008,11,15,SAV,0.0,279.0
2008,11,15,COS,0.0,0.0
2008,11,15,DAY,33.0,279.0
2008,11,15,XNA,0.0,0.0
2008,11,15,CVG,0.0,163.0
2008,11,15,CLT,0.0,8.0
2008,11,15,MLU,0.0,0.0
2008,11,15,GRR,0.0,3.0
2008,11,15,DFW,0.0,0.0
2008,11,15,AVL,0.0,58.0
2008,11,15,MOB,0.0,0.0
2008,11,15,LFT,0.0,0.0
2008,11,15,GSP,0.0,8.0
2008,11,15,MEM,0.0,3.0
2008,11,15,SHV,0.0,0.0
2008,11,15,BRO,0.0,8.0
2008,11,15,LEX,0.0,130.0
2008,11,15,MSP,0.0,0.0
2008,11,15,SYR,0.0,196.0
2008,11,15,BTV,0.0,99.0
2008,11,15,BTR,0.0,3.0
2008,11,15,GPT,0.0,0.0
2008,11,15,MIA,0.0,0.0
2008,11,15,ICT,0.0,0.0
2008,11,15,HSV,0.0,51.0
2008,11,15,LRD,0.0,0.0
2008,11,15,PWM,0.0,102.0
2008,11,15,CRW,0.0,229.0
2008,11,15,PNS,0.0,0.0
2008,11,15,VPS,0.0,25.0
2008,11,15,BGR,0.0,145.0
2008,11,15,DSM,0.0,0.0
2008,11,15,ABE,0.0,193.0
2008,11,15,MFE,0.0,18.0
2008,11,15,ROC,0.0,152.0
2008,11,15,CAE,0.0,0.0
2008,11,14,EWR,0.0,18.0
2008,11,14,ATL,0.0,28.0
2008,11,14,DCA,0.0,3.0
2008,11,14,LFT,0.0,36.0
2008,11,14,IAH,0.0,0.0
2008,11,14,GSO,0.0,155.0
2008,11,14,LCH,0.0,191.0
2008,11,14,MSP,0.0,0.0
2008,11,14,MKE,0.0,30.0
2008,11,14,CVG,0.0,13.0
2008,11,14,CHS,0.0,0.0
2008,11,14,CLT,0.0,218.0
2008,11,14,AEX,0.0,43.0
2008,11,14,TYS,0.0,51.0
2008,11,14,RIC,0.0,28.0
2008,11,14,LRD,0.0,0.0
2008,11,14,SAV,0.0,33.0
2008,11,14,COS,0.0,0.0
2008,11,14,DAY,0.0,23.0
2008,11,14,XNA,0.0,15.0
2008,11,14,MLU,0.0,30.0
2008,11,14,GRR,0.0,23.0
2008,11,14,AVL,0.0,71.0
2008,11,14,DFW,0.0,0.0
2008,11,14,GSP,0.0,114.0
2008,11,14,ROC,0.0,0.0
2008,11,14,MEM,0.0,20.0
2008,11,14,ORD,0.0,13.0
2008,11,14,LEX,0.0,20.0
2008,11,14,CAE,0.0,480.0
2008,11,14,MOB,0.0,0.0
2008,11,14,MSN,0.0,0.0
2008,11,14,CRW,0.0,0.0
2008,11,14,ICT,0.0,5.0
2008,11,14,SHV,0.0,0.0
2008,11,14,BRO,0.0,460.0
2008,11,14,BGR,0.0,43.0
2008,11,14,BTV,0.0,0.0
2008,11,14,GPT,0.0,0.0
2008,11,14,SYR,0.0,0.0
2008,11,14,MIA,0.0,0.0
2008,11,14,HSV,0.0,213.0
2008,11,14,PWM,0.0,229.0
2008,11,14,PNS,0.0,0.0
2008,11,14,MFE,0.0,0.0
2008,11,14,DSM,0.0,41.0
2008,11,14,BTR,0.0,18.0
2008,11,14,ABE,0.0,5.0
2008,11,14,VPS,0.0,20.0
2008,11,13,EWR,0.0,132.0
2008,11,13,ATL,0.0,0.0
2008,11,13,DCA,0.0,193.0
2008,11,13,LFT,0.0,0.0
2008,11,13,IAH,0.0,0.0
2008,11,13,GSO,0.0,53.0
2008,11,13,LCH,0.0,0.0
2008,11,13,MSP,0.0,18.0
2008,11,13,MKE,0.0,43.0
2008,11,13,CVG,0.0,23.0
2008,11,13,CHS,0.0,18.0
2008,11,13,CLT,0.0,23.0
2008,11,13,AEX,0.0,3.0
2008,11,13,TYS,0.0,119.0
2008,11,13,RIC,0.0,69.0
2008,11,13,LRD,0.0,0.0
2008,11,13,SAV,0.0,566.0
2008,11,13,COS,0.0,0.0
2008,11,13,DAY,0.0,23.0
2008,11,13,XNA,0.0,0.0
2008,11,13,MLU,0.0,0.0
2008,11,13,GRR,0.0,8.0
2008,11,13,AVL,0.0,175.0
2008,11,13,DFW,0.0,0.0
2008,11,13,GSP,0.0,30.0
2008,11,13,ROC,0.0,20.0
2008,11,13,MEM,0.0,0.0
2008,11,13,ORD,0.0,15.0
2008,11,13,LEX,0.0,71.0
2008,11,13,CAE,0.0,76.0
2008,11,13,MOB,0.0,0.0
2008,11,13,MSN,0.0,84.0
2008,11,13,CRW,0.0,76.0
2008,11,13,ICT,0.0,0.0
2008,11,13,SHV,0.0,0.0
2008,11,13,BRO,0.0,0.0
2008,11,13,BGR,0.0,23.0
2008,11,13,BTV,0.0,10.0
2008,11,13,GPT,0.0,0.0
2008,11,13,SYR,0.0,18.0
2008,11,13,MIA,0.0,0.0
2008,11,13,HSV,0.0,10.0
2008,11,13,PWM,0.0,58.0
2008,11,13,PNS,0.0,0.0
2008,11,13,MFE,0.0,3.0
2008,11,13,DSM,0.0,53.0
2008,11,13,BTR,0.0,0.0
2008,11,13,ABE,0.0,109.0
2008,11,13,VPS,0.0,0.0
2008,11,12,EWR,0.0,0.0
2008,11,12,ATL,0.0,0.0
2008,11,12,DCA,0.0,0.0
2008,11,12,IAH,0.0,439.0
2008,11,12,LFT,0.0,302.0
2008,11,12,GSO,0.0,0.0
2008,11,12,LCH,0.0,419.0
2008,11,12,MSP,13.0,18.0
2008,11,12,MKE,0.0,13.0
2008,11,12,CVG,0.0,36.0
2008,11,12,CHS,0.0,0.0
2008,11,12,CLT,0.0,0.0
2008,11,12,AEX,0.0,312.0
2008,11,12,TYS,0.0,15.0
2008,11,12,RIC,0.0,3.0
2008,11,12,LRD,0.0,0.0
2008,11,12,SAV,0.0,0.0
2008,11,12,XNA,0.0,0.0
2008,11,12,COS,0.0,0.0
2008,11,12,MLU,0.0,188.0
2008,11,12,GRR,0.0,64.0
2008,11,12,AVL,0.0,0.0
2008,11,12,DFW,0.0,0.0
2008,11,12,GSP,0.0,0.0
2008,11,12,ROC,0.0,0.0
2008,11,12,MEM,0.0,254.0
2008,11,12,ORD,0.0,10.0
2008,11,12,LEX,0.0,15.0
