Year,Month,Day,APCode,Snow,Prcp
2008,7,2,GSO,0.0,0.0
2008,7,25,MKE,0.0,0.0
2008,7,9,LCH,0.0,81.0
2008,7,31,ABE,0.0,0.0
2008,7,25,SHV,0.0,0.0
2008,7,16,AEX,0.0,0.0
2008,7,27,MSN,0.0,0.0
2008,7,19,MFE,0.0,0.0
2008,7,19,BPT,0.0,18.0
2008,7,22,LEX,0.0,36.0
2008,7,16,HSV,0.0,0.0
2008,7,19,GPT,0.0,0.0
2008,7,1,BWI,0.0,0.0
2008,7,23,SHV,0.0,43.0
2008,7,21,DFW,0.0,0.0
2008,7,8,BRO,0.0,511.0
2008,7,19,PNS,0.0,0.0
2008,7,31,GSP,0.0,38.0
2008,7,14,HSV,0.0,0.0
2008,7,29,MSP,0.0,0.0
2008,7,25,ROC,0.0,0.0
2008,7,8,CVG,0.0,15.0
2008,7,9,GPT,0.0,0.0
2008,7,4,DAB,0.0,0.0
2008,7,14,MTJ,0.0,0.0
2008,7,31,AVL,0.0,0.0
2008,7,27,GSO,0.0,0.0
2008,7,25,TLH,0.0,0.0
2008,7,3,DAB,0.0,3.0
2008,7,14,MLU,0.0,0.0
2008,7,27,GRR,0.0,0.0
2008,7,13,TLH,0.0,46.0
2008,7,2,SYR,0.0,0.0
2008,7,8,CHS,0.0,0.0
2008,7,6,HSV,0.0,0.0
2008,7,16,DSM,0.0,0.0
2008,7,11,ROC,0.0,13.0
2008,7,28,MEM,0.0,0.0
2008,7,29,GSP,0.0,8.0
2008,7,30,DCA,0.0,0.0
2008,7,18,LGA,0.0,0.0
2008,7,8,LRD,0.0,43.0
2008,7,17,PWM,0.0,0.0
2008,7,6,LCH,0.0,0.0
2008,7,27,MFE,0.0,0.0
2008,7,2,TLH,0.0,0.0
2008,7,12,LFT,0.0,0.0
2008,7,26,GSP,0.0,8.0
2008,7,12,PWM,0.0,0.0
2008,7,20,CHS,0.0,0.0
2008,7,7,BTR,0.0,0.0
2008,7,14,MFE,0.0,0.0
2008,7,28,MSN,0.0,0.0
2008,7,17,DSM,0.0,523.0
2008,7,23,MGM,0.0,112.0
2008,7,14,GSO,0.0,15.0
2008,7,7,MKE,0.0,328.0
2008,7,25,LRD,0.0,0.0
2008,7,29,DSM,0.0,0.0
2008,7,4,DCA,0.0,13.0
2008,7,13,MOB,0.0,25.0
2008,7,1,HRL,0.0,18.0
2008,7,28,CHA,0.0,0.0
2008,7,17,DAY,0.0,0.0
2008,7,30,ATL,0.0,0.0
2008,7,2,MSN,0.0,0.0
2008,7,10,MSP,0.0,196.0
2008,7,12,CLT,0.0,0.0
2008,7,24,ICT,0.0,0.0
2008,7,23,LEX,0.0,198.0
2008,7,24,ROC,0.0,94.0
2008,7,28,ICT,0.0,28.0
2008,7,14,MOB,0.0,0.0
2008,7,15,GRK,0.0,0.0
2008,7,1,PVD,0.0,0.0
2008,7,21,GRK,0.0,0.0
2008,7,8,LEX,0.0,36.0
2008,7,23,LRD,0.0,10.0
2008,7,10,DFW,0.0,0.0
2008,7,27,CHS,0.0,0.0
2008,7,19,XNA,0.0,0.0
2008,7,25,GSO,0.0,0.0
2008,7,9,HSV,0.0,18.0
2008,7,6,RIC,0.0,173.0
2008,7,2,BGR,0.0,0.0
2008,7,23,ATL,0.0,0.0
2008,7,27,TYS,0.0,183.0
2008,7,11,MFE,0.0,0.0
2008,7,6,MFE,0.0,193.0
2008,7,16,ICT,0.0,0.0
2008,7,10,HSV,0.0,3.0
2008,7,17,ROC,0.0,23.0
2008,7,12,DAB,0.0,0.0
2008,7,28,MOB,0.0,0.0
2008,7,12,LEX,0.0,114.0
2008,7,11,SHV,0.0,0.0
2008,7,19,CAE,0.0,0.0
2008,7,3,MKE,0.0,0.0
2008,7,26,CLL,0.0,0.0
2008,7,6,CAE,0.0,272.0
2008,7,23,MIA,0.0,64.0
2008,7,14,MEM,0.0,0.0
2008,7,1,BDL,0.0,3.0
2008,7,30,SHV,0.0,0.0
2008,7,4,RIC,0.0,3.0
2008,7,18,LRD,0.0,5.0
2008,7,11,MGM,0.0,363.0
2008,7,5,LEX,0.0,0.0
2008,7,14,CHS,0.0,226.0
2008,7,20,AEX,0.0,0.0
2008,7,17,AVL,0.0,0.0
2008,7,31,MFE,0.0,0.0
2008,7,8,MIA,0.0,3.0
2008,7,9,ORD,0.0,0.0
2008,7,5,PNS,0.0,152.0
2008,7,17,ABE,0.0,145.0
2008,7,19,GRK,0.0,0.0
2008,7,3,DSM,0.0,0.0
2008,7,20,BGR,0.0,114.0
2008,7,29,CAE,0.0,10.0
2008,7,31,MLU,0.0,0.0
2008,7,1,DTW,0.0,0.0
2008,7,28,MKE,0.0,0.0
2008,7,17,CRW,0.0,0.0
2008,7,25,GRK,0.0,41.0
2008,7,6,PWM,0.0,0.0
2008,7,19,SYR,0.0,0.0
2008,7,20,VPS,0.0,0.0
2008,7,7,BOS,0.0,0.0
2008,7,8,PNS,0.0,0.0
2008,7,30,ROC,0.0,66.0
2008,7,14,PNS,0.0,0.0
2008,7,5,CVG,0.0,0.0
2008,7,23,DFW,0.0,0.0
2008,7,11,CHS,0.0,231.0
2008,7,30,GRR,0.0,246.0
2008,7,29,ATL,0.0,3.0
2008,7,28,GSO,0.0,0.0
2008,7,31,VPS,0.0,0.0
2008,7,2,MAF,0.0,0.0
2008,7,14,CLL,0.0,23.0
2008,7,15,MFE,0.0,0.0
2008,7,12,MKE,0.0,91.0
2008,7,29,ORD,0.0,13.0
2008,7,13,ROC,0.0,58.0
2008,7,26,TLH,0.0,51.0
2008,7,27,BTV,0.0,25.0
2008,7,2,HSV,0.0,0.0
2008,7,5,ORD,0.0,0.0
2008,7,19,TLH,0.0,0.0
2008,7,10,PNS,0.0,89.0
2008,7,10,CRW,0.0,0.0
2008,7,12,VPS,0.0,56.0
2008,7,12,ICT,0.0,51.0
2008,7,21,ATL,0.0,23.0
2008,7,27,PWM,0.0,51.0
2008,7,25,MLU,0.0,0.0
2008,7,9,GRR,0.0,0.0
2008,7,1,MIA,0.0,15.0
2008,7,24,MLU,0.0,3.0
2008,7,14,BTR,0.0,18.0
2008,7,16,MOB,0.0,0.0
2008,7,26,LEX,0.0,0.0
2008,7,29,PWM,0.0,0.0
2008,7,6,CRW,0.0,33.0
2008,7,20,MSN,0.0,0.0
2008,7,17,LEX,0.0,0.0
2008,7,12,BGR,0.0,0.0
2008,7,21,HSV,0.0,0.0
2008,7,6,MTJ,0.0,0.0
2008,7,5,BOS,0.0,3.0
2008,7,29,CHS,0.0,61.0
2008,7,9,CHS,0.0,0.0
2008,7,30,XNA,0.0,0.0
2008,7,3,ORD,0.0,0.0
2008,7,16,MFE,0.0,0.0
2008,7,2,GPT,0.0,0.0
2008,7,9,RIC,0.0,104.0
2008,7,13,ATL,0.0,533.0
2008,7,1,XNA,0.0,0.0
2008,7,20,ROC,0.0,257.0
2008,7,19,DAY,0.0,0.0
2008,7,6,TLH,0.0,30.0
2008,7,5,CRW,0.0,206.0
2008,7,28,SYR,0.0,18.0
2008,7,20,MOB,0.0,0.0
2008,7,14,ICT,0.0,0.0
2008,7,24,PNS,0.0,3.0
2008,7,14,RIC,0.0,53.0
2008,7,24,GSP,0.0,0.0
2008,7,18,XNA,0.0,0.0
2008,7,14,DSM,0.0,0.0
2008,7,28,MIA,0.0,23.0
2008,7,16,VPS,0.0,0.0
2008,7,14,DAY,0.0,0.0
2008,7,21,ICT,0.0,0.0
2008,7,21,SHV,0.0,0.0
2008,7,1,BHM,0.0,0.0
2008,7,12,MGM,0.0,312.0
2008,7,6,AEX,0.0,0.0
2008,7,21,CHA,0.0,150.0
2008,7,10,MKE,0.0,23.0
2008,7,19,MEM,0.0,0.0
2008,7,28,XNA,0.0,5.0
2008,7,16,DAB,0.0,140.0
2008,7,4,LEX,0.0,64.0
2008,7,1,GPT,0.0,0.0
2008,7,6,PNS,0.0,236.0
2008,7,6,LEX,0.0,0.0
2008,7,18,GSO,0.0,0.0
2008,7,8,LCH,0.0,3.0
2008,7,11,BRO,0.0,0.0
2008,7,26,LFT,0.0,0.0
2008,7,21,AVL,0.0,0.0
2008,7,18,GRK,0.0,0.0
2008,7,13,DFW,0.0,0.0
2008,7,15,AEX,0.0,0.0
2008,7,23,LCH,0.0,109.0
2008,7,9,MIA,0.0,0.0
2008,7,20,LEX,0.0,33.0
2008,7,12,BPT,0.0,0.0
2008,7,10,AVL,0.0,64.0
2008,7,20,BOS,0.0,292.0
2008,7,9,CRW,0.0,295.0
2008,7,1,CMH,0.0,0.0
2008,7,26,CLT,0.0,5.0
2008,7,29,BTV,0.0,0.0
2008,7,21,CRW,0.0,0.0
2008,7,3,MTJ,0.0,0.0
2008,7,31,MEM,0.0,272.0
2008,7,30,BTV,0.0,51.0
2008,7,21,VPS,0.0,0.0
2008,7,18,PNS,0.0,0.0
2008,7,18,BRO,0.0,0.0
2008,7,4,GPT,0.0,0.0
2008,7,9,GRK,0.0,127.0
2008,7,13,MFE,0.0,0.0
2008,7,26,BGR,0.0,0.0
2008,7,26,BTV,0.0,130.0
2008,7,18,MSP,0.0,0.0
2008,7,18,PWM,0.0,284.0
2008,7,17,CHA,0.0,0.0
2008,7,22,DFW,0.0,0.0
2008,7,20,MEM,0.0,0.0
2008,7,6,SHV,0.0,0.0
2008,7,1,DFW,0.0,0.0
2008,7,30,DAB,0.0,135.0
2008,7,13,DCA,0.0,147.0
2008,7,8,BTR,0.0,147.0
2008,7,14,ABE,0.0,89.0
2008,7,15,ROC,0.0,0.0
2008,7,3,BGR,0.0,5.0
2008,7,28,SHV,0.0,0.0
2008,7,4,MLU,0.0,10.0
2008,7,28,PWM,0.0,0.0
2008,7,13,DAY,0.0,25.0
2008,7,1,CLL,0.0,0.0
2008,7,1,PBI,0.0,218.0
2008,7,25,SYR,0.0,0.0
2008,7,27,HSV,0.0,0.0
2008,7,15,CAE,0.0,0.0
2008,7,28,HSV,0.0,0.0
2008,7,19,BRO,0.0,0.0
2008,7,29,TLH,0.0,15.0
2008,7,28,MLU,0.0,0.0
2008,7,8,ABE,0.0,0.0
2008,7,26,TYS,0.0,150.0
2008,7,24,DAB,0.0,0.0
2008,7,22,CAE,0.0,0.0
2008,7,13,LFT,0.0,0.0
2008,7,14,XNA,0.0,10.0
2008,7,13,GPT,0.0,15.0
2008,7,9,MTJ,0.0,0.0
2008,7,19,AVL,0.0,0.0
2008,7,5,LGA,0.0,18.0
2008,7,25,ATL,0.0,3.0
2008,7,25,DCA,0.0,0.0
2008,7,31,XNA,0.0,0.0
2008,7,11,LEX,0.0,0.0
2008,7,30,BRO,0.0,0.0
2008,7,7,LGA,0.0,0.0
2008,7,10,LCH,0.0,0.0
2008,7,15,MEM,0.0,0.0
2008,7,22,PNS,0.0,0.0
2008,7,19,BTV,0.0,246.0
2008,7,5,MIA,0.0,8.0
2008,7,15,CHS,0.0,0.0
2008,7,5,BPT,0.0,0.0
2008,7,21,PNS,0.0,0.0
2008,7,5,ICT,0.0,0.0
2008,7,1,ALB,0.0,0.0
2008,7,1,TLH,0.0,0.0
2008,7,6,MGM,0.0,0.0
2008,7,10,GRK,0.0,0.0
2008,7,2,ORD,0.0,51.0
2008,7,20,SYR,0.0,208.0
2008,7,13,GRR,0.0,0.0
2008,7,1,BGR,0.0,0.0
2008,7,7,LRD,0.0,104.0
2008,7,19,DSM,0.0,277.0
2008,7,1,MGM,0.0,0.0
2008,7,9,BGR,0.0,0.0
2008,7,21,BTV,0.0,38.0
2008,7,17,RIC,0.0,0.0
2008,7,8,ORD,0.0,8.0
2008,7,9,ROC,0.0,15.0
2008,7,3,PNS,0.0,0.0
2008,7,30,BOS,0.0,0.0
2008,7,5,AVL,0.0,109.0
2008,7,30,GRK,0.0,0.0
2008,7,5,GRR,0.0,0.0
2008,7,12,MFE,0.0,0.0
2008,7,9,MGM,0.0,0.0
2008,7,7,PWM,0.0,0.0
2008,7,26,ICT,0.0,345.0
2008,7,2,DFW,0.0,0.0
2008,7,17,BGR,0.0,0.0
2008,7,1,MFE,0.0,0.0
2008,7,24,BOS,0.0,549.0
2008,7,13,MLU,0.0,262.0
2008,7,25,ABE,0.0,0.0
2008,7,22,GRR,0.0,3.0
2008,7,9,MSN,0.0,0.0
2008,7,30,MKE,0.0,0.0
2008,7,19,BOS,0.0,0.0
2008,7,30,SYR,0.0,0.0
2008,7,26,CHA,0.0,8.0
2008,7,21,MOB,0.0,0.0
2008,7,11,HSV,0.0,0.0
2008,7,3,DCA,0.0,0.0
2008,7,23,CAE,0.0,206.0
2008,7,18,SRQ,0.0,0.0
2008,7,20,HSV,0.0,0.0
2008,7,13,BTV,0.0,282.0
2008,7,10,MLU,0.0,51.0
2008,7,24,DSM,0.0,343.0
2008,7,6,BRO,0.0,500.0
2008,7,27,ABE,0.0,140.0
2008,7,18,ABE,0.0,0.0
2008,7,10,XNA,0.0,81.0
2008,7,4,AEX,0.0,0.0
2008,7,20,CVG,0.0,150.0
2008,7,22,BPT,0.0,23.0
2008,7,21,MSN,0.0,0.0
2008,7,7,GRK,0.0,0.0
2008,7,15,BTR,0.0,0.0
2008,7,1,SHV,0.0,0.0
2008,7,23,MOB,0.0,163.0
2008,7,16,ORD,0.0,0.0
2008,7,6,DFW,0.0,0.0
2008,7,26,MTJ,0.0,0.0
2008,7,7,BGR,0.0,0.0
2008,7,13,MSP,0.0,0.0
2008,7,16,XNA,0.0,0.0
2008,7,15,CRW,0.0,0.0
2008,7,11,MOB,0.0,13.0
2008,7,27,XNA,0.0,0.0
2008,7,25,CHA,0.0,91.0
2008,7,6,GRR,0.0,0.0
2008,7,3,CHS,0.0,0.0
2008,7,9,DAB,0.0,0.0
2008,7,17,GPT,0.0,0.0
2008,7,1,BPT,0.0,0.0
2008,7,1,LRD,0.0,13.0
2008,7,6,ABE,0.0,0.0
2008,7,25,CHS,0.0,0.0
2008,7,26,CVG,0.0,0.0
2008,7,12,AEX,0.0,0.0
2008,7,2,GRK,0.0,0.0
2008,7,31,BOS,0.0,10.0
2008,7,7,MIA,0.0,97.0
2008,7,31,PNS,0.0,69.0
2008,7,16,MLU,0.0,0.0
2008,7,31,TLH,0.0,15.0
2008,7,27,BTR,0.0,0.0
2008,7,15,ICT,0.0,0.0
2008,7,25,PNS,0.0,0.0
2008,7,16,PWM,0.0,0.0
2008,7,16,BRO,0.0,0.0
2008,7,25,CAE,0.0,84.0
2008,7,6,LGA,0.0,0.0
2008,7,6,ICT,0.0,0.0
2008,7,3,BTV,0.0,51.0
2008,7,20,ATL,0.0,0.0
2008,7,21,LCH,0.0,0.0
2008,7,13,ABE,0.0,36.0
2008,7,12,MOB,0.0,343.0
2008,7,12,DAY,0.0,472.0
2008,7,2,LRD,0.0,0.0
2008,7,20,BPT,0.0,0.0
2008,7,14,AVL,0.0,150.0
2008,7,3,CRW,0.0,13.0
2008,7,30,LCH,0.0,0.0
2008,7,10,LGA,0.0,0.0
2008,7,24,TLH,0.0,0.0
2008,7,9,AVL,0.0,23.0
2008,7,1,LGA,0.0,0.0
2008,7,8,SYR,0.0,0.0
2008,7,3,SRQ,0.0,3.0
2008,7,28,SRQ,0.0,61.0
2008,7,10,CHS,0.0,109.0
2008,7,11,CAE,0.0,0.0
2008,7,28,LEX,0.0,130.0
2008,7,19,LCH,0.0,0.0
2008,7,1,AVL,0.0,51.0
2008,7,27,LCH,0.0,0.0
2008,7,17,LCH,0.0,0.0
2008,7,27,GRK,0.0,0.0
2008,7,5,BRO,0.0,122.0
2008,7,17,BTV,0.0,0.0
2008,7,11,CHA,0.0,0.0
2008,7,5,SYR,0.0,0.0
2008,7,31,ORD,0.0,36.0
2008,7,22,SRQ,0.0,3.0
2008,7,17,MFE,0.0,0.0
2008,7,4,ROC,0.0,0.0
2008,7,2,AMA,0.0,0.0
2008,7,10,BOS,0.0,3.0
2008,7,30,LEX,0.0,61.0
2008,7,17,SYR,0.0,0.0
2008,7,8,SRQ,0.0,20.0
2008,7,7,VPS,0.0,622.0
2008,7,26,GRK,0.0,0.0
2008,7,18,ICT,0.0,74.0
2008,7,11,GRR,0.0,0.0
2008,7,30,BPT,0.0,119.0
2008,7,4,GSO,0.0,74.0
2008,7,29,GRK,0.0,0.0
2008,7,23,LGA,0.0,198.0
2008,7,28,MSP,0.0,0.0
2008,7,7,XNA,0.0,0.0
2008,7,1,CAE,0.0,0.0
2008,7,29,LEX,0.0,0.0
2008,7,3,AEX,0.0,0.0
2008,7,2,SHV,0.0,0.0
2008,7,20,RIC,0.0,0.0
2008,7,13,ORD,0.0,0.0
2008,7,11,GRK,0.0,0.0
2008,7,14,PWM,0.0,0.0
2008,7,28,GRK,0.0,0.0
2008,7,13,SYR,0.0,249.0
2008,7,26,VPS,0.0,0.0
2008,7,8,BOS,0.0,0.0
2008,7,10,PWM,0.0,0.0
2008,7,19,ROC,0.0,0.0
2008,7,31,PWM,0.0,104.0
2008,7,14,MIA,0.0,5.0
2008,7,13,GSO,0.0,10.0
2008,7,25,BPT,0.0,0.0
2008,7,20,DSM,0.0,0.0
2008,7,12,HSV,0.0,64.0
2008,7,1,CRW,0.0,0.0
2008,7,2,CRP,0.0,119.0
2008,7,29,MIA,0.0,0.0
2008,7,2,BTV,0.0,0.0
2008,7,27,ORD,0.0,0.0
2008,7,31,GSO,0.0,64.0
2008,7,12,BTR,0.0,0.0
2008,7,22,LRD,0.0,0.0
2008,7,30,MFE,0.0,0.0
2008,7,15,CLL,0.0,0.0
2008,7,4,MTJ,0.0,0.0
2008,7,1,LBB,0.0,0.0
2008,7,24,MFE,0.0,0.0
2008,7,1,ATL,0.0,0.0
2008,7,28,LRD,0.0,0.0
2008,7,16,PNS,0.0,0.0
2008,7,4,GRR,0.0,0.0
2008,7,26,LCH,0.0,0.0
2008,7,1,PNS,0.0,0.0
2008,7,19,LEX,0.0,0.0
2008,7,27,CLL,0.0,0.0
2008,7,9,MOB,0.0,0.0
2008,7,12,RIC,0.0,0.0
2008,7,21,CHS,0.0,30.0
2008,7,9,SYR,0.0,0.0
2008,7,23,GSO,0.0,84.0
2008,7,24,CLL,0.0,3.0
2008,7,16,BGR,0.0,0.0
2008,7,24,SHV,0.0,38.0
2008,7,22,LFT,0.0,0.0
2008,7,1,JAN,0.0,0.0
2008,7,17,GRK,0.0,0.0
2008,7,23,VPS,0.0,0.0
2008,7,18,MSN,0.0,0.0
2008,7,17,BPT,0.0,0.0
2008,7,19,AEX,0.0,0.0
2008,7,29,AEX,0.0,0.0
2008,7,24,CAE,0.0,3.0
2008,7,11,TLH,0.0,0.0
2008,7,6,GRK,0.0,0.0
2008,7,15,BPT,0.0,0.0
2008,7,10,MGM,0.0,643.0
2008,7,17,HSV,0.0,0.0
2008,7,12,ATL,0.0,0.0
2008,7,2,ICT,0.0,64.0
2008,7,26,XNA,0.0,0.0
2008,7,29,HSV,0.0,137.0
2008,7,13,SHV,0.0,18.0
2008,7,29,SHV,0.0,0.0
2008,7,23,DSM,0.0,3.0
2008,7,15,LRD,0.0,0.0
2008,7,16,CAE,0.0,0.0
2008,7,27,RIC,0.0,208.0
2008,7,13,PWM,0.0,0.0
2008,7,19,MGM,0.0,0.0
2008,7,6,GPT,0.0,3.0
2008,7,4,CVG,0.0,79.0
2008,7,7,MGM,0.0,0.0
2008,7,16,MTJ,0.0,3.0
2008,7,25,LEX,0.0,0.0
2008,7,27,LGA,0.0,13.0
2008,7,10,TLH,0.0,0.0
2008,7,25,LCH,0.0,0.0
2008,7,28,PNS,0.0,0.0
2008,7,25,BRO,0.0,10.0
2008,7,28,BOS,0.0,0.0
2008,7,5,BTV,0.0,0.0
2008,7,19,SRQ,0.0,0.0
2008,7,2,DSM,0.0,8.0
2008,7,11,BTV,0.0,3.0
2008,7,10,MFE,0.0,0.0
2008,7,22,CRW,0.0,28.0
2008,7,9,PNS,0.0,15.0
2008,7,23,TLH,0.0,213.0
2008,7,9,LGA,0.0,20.0
2008,7,17,XNA,0.0,0.0
2008,7,2,RSW,0.0,5.0
2008,7,28,LGA,0.0,0.0
2008,7,22,AEX,0.0,0.0
2008,7,29,PNS,0.0,36.0
2008,7,12,ABE,0.0,0.0
2008,7,26,LRD,0.0,0.0
2008,7,31,MSN,0.0,0.0
2008,7,23,AEX,0.0,0.0
2008,7,10,LEX,0.0,0.0
2008,7,23,SRQ,0.0,0.0
2008,7,15,SAV,0.0,66.0
2008,7,26,DSM,0.0,0.0
2008,7,8,LGA,0.0,0.0
2008,7,1,LEX,0.0,0.0
2008,7,22,LCH,0.0,0.0
2008,7,14,VPS,0.0,259.0
2008,7,20,MGM,0.0,0.0
2008,7,14,BOS,0.0,18.0
2008,7,29,MLU,0.0,0.0
2008,7,3,LRD,0.0,290.0
2008,7,21,DAB,0.0,0.0
2008,7,22,MFE,0.0,0.0
2008,7,15,PNS,0.0,0.0
2008,7,30,LGA,0.0,0.0
2008,7,24,PWM,0.0,450.0
2008,7,29,LGA,0.0,0.0
2008,7,1,ICT,0.0,0.0
2008,7,14,LGA,0.0,137.0
2008,7,24,ORD,0.0,0.0
2008,7,19,SHV,0.0,0.0
2008,7,13,DSM,0.0,0.0
2008,7,1,AMA,0.0,0.0
2008,7,27,BGR,0.0,5.0
2008,7,17,MLU,0.0,0.0
2008,7,17,CLL,0.0,0.0
2008,7,16,CHS,0.0,0.0
2008,7,18,MGM,0.0,0.0
2008,7,12,CVG,0.0,201.0
2008,7,14,ROC,0.0,0.0
2008,7,5,MLU,0.0,0.0
2008,7,26,PWM,0.0,0.0
2008,7,10,DAB,0.0,0.0
2008,7,12,ROC,0.0,0.0
2008,7,2,DAB,0.0,0.0
2008,7,16,MGM,0.0,0.0
2008,7,17,MSN,0.0,0.0
2008,7,29,CHA,0.0,56.0
2008,7,12,CLL,0.0,0.0
2008,7,8,BGR,0.0,0.0
2008,7,31,HSV,0.0,36.0
2008,7,11,BOS,0.0,0.0
2008,7,13,AEX,0.0,0.0
2008,7,27,DAB,0.0,0.0
2008,7,19,DAB,0.0,23.0
2008,7,29,MTJ,0.0,0.0
2008,7,11,VPS,0.0,0.0
2008,7,12,GRK,0.0,0.0
2008,7,20,ABE,0.0,33.0
2008,7,30,MIA,0.0,112.0
2008,7,23,BGR,0.0,43.0
2008,7,21,SRQ,0.0,0.0
2008,7,5,TLH,0.0,15.0
2008,7,21,LRD,0.0,0.0
2008,7,9,SRQ,0.0,137.0
2008,7,27,CAE,0.0,0.0
2008,7,22,MIA,0.0,0.0
2008,7,10,ROC,0.0,0.0
2008,7,5,MFE,0.0,259.0
2008,7,3,BPT,0.0,0.0
2008,7,1,HSV,0.0,0.0
2008,7,1,DAB,0.0,221.0
2008,7,6,DAB,0.0,0.0
2008,7,6,CHA,0.0,0.0
2008,7,21,CLL,0.0,0.0
2008,7,21,TLH,0.0,0.0
2008,7,4,HSV,0.0,43.0
2008,7,21,AEX,0.0,0.0
2008,7,2,VPS,0.0,0.0
2008,7,11,BPT,0.0,69.0
2008,7,5,SRQ,0.0,0.0
2008,7,1,PHL,0.0,0.0
2008,7,7,BPT,0.0,0.0
2008,7,9,ABE,0.0,0.0
2008,7,26,PNS,0.0,160.0
2008,7,9,SHV,0.0,124.0
2008,7,24,SRQ,0.0,18.0
2008,7,15,MSN,0.0,0.0
2008,7,5,DFW,0.0,0.0
2008,7,11,LGA,0.0,0.0
2008,7,22,PWM,0.0,0.0
2008,7,31,MIA,0.0,3.0
2008,7,4,PWM,0.0,0.0
2008,7,19,GSP,0.0,0.0
2008,7,1,AEX,0.0,0.0
2008,7,31,LGA,0.0,0.0
2008,7,25,MIA,0.0,0.0
2008,7,23,GRK,0.0,0.0
2008,7,17,PNS,0.0,0.0
2008,7,2,BPT,0.0,0.0
2008,7,11,LCH,0.0,0.0
2008,7,15,SRQ,0.0,13.0
2008,7,7,CAE,0.0,0.0
2008,7,31,CHA,0.0,13.0
2008,7,19,VPS,0.0,0.0
2008,7,22,TLH,0.0,0.0
2008,7,28,CAE,0.0,0.0
2008,7,2,PNS,0.0,0.0
2008,7,4,SHV,0.0,0.0
2008,7,13,CLL,0.0,0.0
2008,7,6,LRD,0.0,211.0
2008,7,20,DAB,0.0,0.0
2008,7,30,MSN,0.0,0.0
2008,7,30,BGR,0.0,0.0
2008,7,29,MFE,0.0,0.0
2008,7,16,CLL,0.0,0.0
2008,7,14,CRW,0.0,0.0
2008,7,17,MTJ,0.0,0.0
2008,7,27,ATL,0.0,0.0
2008,7,27,MGM,0.0,0.0
2008,7,8,GRK,0.0,46.0
2008,7,11,SRQ,0.0,61.0
2008,7,4,MIA,0.0,66.0
2008,7,12,LRD,0.0,0.0
2008,7,22,DAB,0.0,170.0
2008,7,1,RSW,0.0,320.0
2008,7,12,DSM,0.0,15.0
2008,7,2,CAE,0.0,0.0
2008,7,9,CAE,0.0,142.0
2008,7,11,MTJ,0.0,0.0
2008,7,18,CRW,0.0,0.0
2008,7,8,MSN,0.0,0.0
2008,7,13,MGM,0.0,318.0
2008,7,2,MIA,0.0,726.0
2008,7,24,BTV,0.0,188.0
2008,7,8,CRW,0.0,391.0
2008,7,17,MOB,0.0,0.0
2008,7,6,MIA,0.0,51.0
2008,7,20,MLU,0.0,0.0
2008,7,1,GRK,0.0,0.0
2008,7,23,PNS,0.0,348.0
2008,7,21,MLU,0.0,0.0
2008,7,10,CHA,0.0,15.0
2008,7,11,AEX,0.0,3.0
2008,7,14,LCH,0.0,0.0
2008,7,28,VPS,0.0,0.0
2008,7,5,VPS,0.0,0.0
2008,7,19,HSV,0.0,0.0
2008,7,28,CHS,0.0,0.0
2008,7,23,PWM,0.0,97.0
2008,7,16,GRK,0.0,0.0
2008,7,12,MIA,0.0,66.0
2008,7,4,BPT,0.0,5.0
2008,7,23,DAB,0.0,455.0
2008,7,17,VPS,0.0,0.0
2008,7,11,LRD,0.0,0.0
2008,7,31,CRW,0.0,58.0
2008,7,18,BOS,0.0,33.0
2008,7,29,CLL,0.0,0.0
2008,7,29,MGM,0.0,18.0
2008,7,2,LGA,0.0,0.0
2008,7,24,MGM,0.0,0.0
2008,7,25,DAB,0.0,5.0
2008,7,5,CLL,0.0,0.0
2008,7,5,BGR,0.0,0.0
2008,7,20,ORD,0.0,188.0
2008,7,4,PNS,0.0,0.0
2008,7,5,MGM,0.0,0.0
2008,7,30,MTJ,0.0,0.0
2008,7,25,LGA,0.0,0.0
2008,7,31,LEX,0.0,122.0
2008,7,22,BTV,0.0,0.0
2008,7,26,LGA,0.0,0.0
2008,7,21,MGM,0.0,0.0
2008,7,29,VPS,0.0,51.0
2008,7,23,CHA,0.0,64.0
2008,7,26,BPT,0.0,0.0
2008,7,5,HSV,0.0,30.0
2008,7,3,GRK,0.0,0.0
2008,7,9,BPT,0.0,0.0
2008,7,15,MLU,0.0,0.0
2008,7,16,LGA,0.0,0.0
2008,7,31,MTJ,0.0,0.0
2008,7,25,CLL,0.0,0.0
2008,7,30,TLH,0.0,25.0
2008,7,21,LGA,0.0,3.0
2008,7,2,SRQ,0.0,66.0
2008,7,31,GRK,0.0,0.0
2008,7,26,MIA,0.0,363.0
2008,7,5,DAB,0.0,0.0
2008,7,5,AEX,0.0,0.0
2008,7,22,CHA,0.0,503.0
2008,7,13,CAE,0.0,0.0
2008,7,10,MSN,0.0,81.0
2008,7,27,AEX,0.0,0.0
2008,7,18,VPS,0.0,0.0
2008,7,14,AEX,0.0,0.0
2008,7,8,DAB,0.0,13.0
2008,7,13,CHA,0.0,130.0
2008,7,30,MLU,0.0,0.0
2008,7,18,MLU,0.0,0.0
2008,7,25,MTJ,0.0,0.0
2008,7,30,CLL,0.0,0.0
2008,7,30,SRQ,0.0,36.0
2008,7,4,ORD,0.0,0.0
2008,7,31,BGR,0.0,178.0
2008,7,2,CLL,0.0,0.0
2008,7,24,MTJ,0.0,0.0
