Year,Month,Day,APCode,Snow,Prcp
2008,12,29,LRD,0.0,0.0
2008,12,29,SAV,0.0,0.0
2008,12,29,COS,0.0,0.0
2008,12,29,DAY,0.0,0.0
2008,12,29,MLU,0.0,0.0
2008,12,29,GRR,0.0,0.0
2008,12,29,AVL,0.0,38.0
2008,12,29,DFW,0.0,0.0
2008,12,29,PWM,0.0,0.0
2008,12,29,ROC,0.0,0.0
2008,12,29,GSP,0.0,0.0
2008,12,29,BRO,0.0,0.0
2008,12,29,MEM,0.0,0.0
2008,12,29,LEX,0.0,0.0
2008,12,29,MOB,0.0,5.0
2008,12,29,MSN,0.0,0.0
2008,12,29,CRW,0.0,0.0
2008,12,29,ICT,0.0,0.0
2008,12,29,SHV,0.0,0.0
2008,12,29,BGR,0.0,0.0
2008,12,29,BTR,0.0,0.0
2008,12,29,GPT,0.0,0.0
2008,12,29,BTV,8.0,0.0
2008,12,29,MIA,0.0,0.0
2008,12,29,HSV,0.0,0.0
2008,12,29,LGA,0.0,0.0
2008,12,29,XNA,0.0,0.0
2008,12,29,PNS,0.0,10.0
2008,12,29,MFE,0.0,0.0
2008,12,29,CAE,0.0,3.0
2008,12,29,DSM,0.0,0.0
2008,12,29,ABE,0.0,0.0
2008,12,29,VPS,0.0,15.0
2008,12,29,SYR,0.0,0.0
2008,12,28,DCA,0.0,0.0
2008,12,28,EWR,0.0,18.0
2008,12,28,BOS,0.0,0.0
2008,12,28,ATL,0.0,36.0
2008,12,28,ORD,0.0,0.0
2008,12,28,LFT,0.0,340.0
2008,12,28,IAH,0.0,99.0
2008,12,28,GSO,0.0,3.0
2008,12,28,LCH,0.0,231.0
2008,12,28,TYS,0.0,122.0
2008,12,28,CVG,0.0,79.0
2008,12,28,CHS,0.0,0.0
2008,12,28,MKE,8.0,5.0
2008,12,28,CLT,0.0,18.0
2008,12,28,AEX,0.0,8.0
2008,12,28,RIC,0.0,0.0
2008,12,28,LRD,0.0,0.0
2008,12,28,SAV,0.0,0.0
2008,12,28,COS,0.0,0.0
2008,12,28,DAY,0.0,30.0
2008,12,28,MLU,0.0,3.0
2008,12,28,GRR,0.0,8.0
2008,12,28,AVL,0.0,28.0
2008,12,28,DFW,0.0,81.0
2008,12,28,PWM,0.0,0.0
2008,12,28,GSP,0.0,25.0
2008,12,28,ROC,0.0,0.0
2008,12,28,BRO,0.0,0.0
2008,12,28,MEM,0.0,0.0
2008,12,28,LEX,0.0,28.0
2008,12,28,MOB,0.0,5.0
2008,12,28,MSN,46.0,28.0
2008,12,28,CRW,0.0,13.0
2008,12,28,ICT,0.0,0.0
2008,12,28,MFE,0.0,0.0
2008,12,28,SHV,0.0,0.0
2008,12,28,MSP,0.0,0.0
2008,12,28,BGR,0.0,25.0
2008,12,28,BTR,0.0,462.0
2008,12,28,GPT,0.0,0.0
2008,12,28,BTV,0.0,13.0
2008,12,28,MIA,0.0,0.0
2008,12,28,HSV,0.0,188.0
2008,12,28,LGA,0.0,3.0
2008,12,28,XNA,0.0,0.0
2008,12,28,PNS,0.0,5.0
2008,12,28,CAE,0.0,0.0
2008,12,28,DSM,0.0,0.0
2008,12,28,ABE,0.0,5.0
2008,12,28,VPS,0.0,13.0
2008,12,28,SYR,0.0,0.0
2008,12,27,EWR,0.0,3.0
2008,12,27,BOS,0.0,86.0
2008,12,27,DCA,0.0,0.0
2008,12,27,ATL,0.0,0.0
2008,12,27,ORD,0.0,442.0
2008,12,27,GSO,0.0,0.0
2008,12,27,IAH,0.0,20.0
2008,12,27,LCH,0.0,102.0
2008,12,27,TYS,0.0,5.0
2008,12,27,CVG,0.0,0.0
2008,12,27,CHS,0.0,0.0
2008,12,27,MKE,0.0,264.0
2008,12,27,AEX,0.0,147.0
2008,12,27,RIC,0.0,3.0
2008,12,27,ROC,0.0,180.0
2008,12,27,LRD,0.0,0.0
2008,12,27,SAV,0.0,0.0
2008,12,27,CLT,0.0,3.0
2008,12,27,COS,0.0,0.0
2008,12,27,DAY,0.0,0.0
2008,12,27,MLU,0.0,279.0
2008,12,27,GRR,0.0,384.0
2008,12,27,AVL,0.0,25.0
2008,12,27,DFW,0.0,0.0
2008,12,27,BRO,0.0,0.0
2008,12,27,PWM,0.0,13.0
2008,12,27,LFT,0.0,130.0
2008,12,27,GSP,0.0,20.0
2008,12,27,MEM,0.0,239.0
2008,12,27,LEX,0.0,0.0
2008,12,27,MOB,0.0,0.0
2008,12,27,CRW,0.0,0.0
2008,12,27,MFE,0.0,13.0
2008,12,27,SHV,0.0,152.0
2008,12,27,MSP,0.0,0.0
2008,12,27,BGR,13.0,135.0
2008,12,27,BTR,0.0,20.0
2008,12,27,BTV,0.0,76.0
2008,12,27,GPT,0.0,10.0
2008,12,27,ICT,8.0,231.0
2008,12,27,HSV,0.0,0.0
2008,12,27,MSN,3.0,127.0
2008,12,27,XNA,0.0,279.0
2008,12,27,PNS,0.0,0.0
2008,12,27,CAE,0.0,10.0
2008,12,27,DSM,8.0,119.0
2008,12,27,ABE,0.0,3.0
2008,12,27,VPS,0.0,0.0
2008,12,27,SYR,0.0,165.0
2008,12,26,EWR,0.0,0.0
2008,12,26,DCA,0.0,10.0
2008,12,26,BOS,0.0,0.0
2008,12,26,ATL,0.0,25.0
2008,12,26,ORD,0.0,23.0
2008,12,26,LFT,0.0,0.0
2008,12,26,IAH,0.0,5.0
2008,12,26,GSO,0.0,0.0
2008,12,26,LCH,0.0,0.0
2008,12,26,MSP,0.0,3.0
2008,12,26,TYS,0.0,203.0
2008,12,26,CVG,0.0,5.0
2008,12,26,CHS,0.0,0.0
2008,12,26,MKE,0.0,10.0
2008,12,26,CLT,0.0,0.0
2008,12,26,AEX,0.0,0.0
2008,12,26,RIC,0.0,0.0
2008,12,26,LRD,0.0,0.0
2008,12,26,SAV,0.0,0.0
2008,12,26,COS,0.0,0.0
2008,12,26,DAY,0.0,150.0
2008,12,26,MLU,0.0,3.0
2008,12,26,GRR,5.0,15.0
2008,12,26,AVL,0.0,0.0
2008,12,26,DFW,0.0,0.0
2008,12,26,BRO,0.0,0.0
2008,12,26,PWM,0.0,0.0
2008,12,26,ROC,5.0,0.0
2008,12,26,GSP,0.0,20.0
2008,12,26,MEM,0.0,10.0
2008,12,26,LEX,0.0,36.0
2008,12,26,MOB,0.0,0.0
2008,12,26,MSN,10.0,18.0
2008,12,26,CRW,0.0,53.0
2008,12,26,ICT,0.0,0.0
2008,12,26,SHV,0.0,5.0
2008,12,26,BGR,0.0,0.0
2008,12,26,BTR,0.0,0.0
2008,12,26,GPT,0.0,0.0
2008,12,26,BTV,0.0,0.0
2008,12,26,MIA,0.0,0.0
2008,12,26,HSV,0.0,0.0
2008,12,26,LGA,0.0,3.0
2008,12,26,XNA,0.0,0.0
2008,12,26,PNS,0.0,0.0
2008,12,26,MFE,0.0,0.0
2008,12,26,CAE,0.0,23.0
2008,12,26,DSM,0.0,0.0
2008,12,26,ABE,0.0,10.0
2008,12,26,VPS,0.0,76.0
2008,12,26,SYR,25.0,10.0
2008,12,25,DCA,0.0,0.0
2008,12,25,EWR,0.0,28.0
2008,12,25,ATL,0.0,58.0
2008,12,25,ORD,0.0,0.0
2008,12,25,LFT,0.0,8.0
2008,12,25,IAH,0.0,0.0
2008,12,25,GSO,0.0,8.0
2008,12,25,LCH,0.0,18.0
2008,12,25,MSP,0.0,0.0
2008,12,25,TYS,0.0,198.0
2008,12,25,CVG,0.0,0.0
2008,12,25,CHS,0.0,0.0
2008,12,25,MKE,0.0,0.0
2008,12,25,CLT,0.0,13.0
2008,12,25,RIC,0.0,0.0
2008,12,25,LRD,0.0,0.0
2008,12,25,SAV,0.0,0.0
2008,12,25,COS,0.0,0.0
2008,12,25,BOS,0.0,20.0
2008,12,25,GRR,13.0,3.0
2008,12,25,AVL,0.0,66.0
2008,12,25,DFW,0.0,0.0
2008,12,25,BRO,0.0,0.0
2008,12,25,LGA,0.0,28.0
2008,12,25,CAE,0.0,20.0
2008,12,25,MFE,0.0,0.0
2008,12,25,MEM,0.0,0.0
2008,12,25,LEX,0.0,0.0
2008,12,25,MOB,0.0,3.0
2008,12,25,MSN,5.0,3.0
2008,12,25,ICT,0.0,0.0
2008,12,25,GSP,0.0,0.0
2008,12,25,BTR,0.0,0.0
2008,12,25,AEX,0.0,10.0
2008,12,25,DAY,0.0,0.0
2008,12,25,GPT,0.0,0.0
2008,12,25,MIA,0.0,18.0
2008,12,25,HSV,0.0,69.0
2008,12,25,SHV,0.0,0.0
2008,12,25,XNA,0.0,0.0
2008,12,25,MLU,0.0,28.0
2008,12,25,PNS,0.0,38.0
2008,12,25,DSM,0.0,0.0
2008,12,25,ROC,5.0,0.0
2008,12,25,BGR,0.0,23.0
2008,12,25,BTV,0.0,0.0
2008,12,25,ABE,0.0,5.0
2008,12,25,CRW,0.0,0.0
2008,12,25,VPS,0.0,33.0
2008,12,25,SYR,0.0,0.0
2008,12,24,EWR,0.0,127.0
2008,12,24,DCA,0.0,0.0
2008,12,24,ORD,10.0,46.0
2008,12,24,ATL,0.0,185.0
2008,12,24,LFT,0.0,168.0
2008,12,24,IAH,0.0,28.0
2008,12,24,GSO,0.0,137.0
2008,12,24,LCH,0.0,10.0
2008,12,24,MSP,5.0,0.0
2008,12,24,TYS,0.0,3.0
2008,12,24,CVG,0.0,401.0
2008,12,24,CHS,0.0,0.0
2008,12,24,MKE,36.0,36.0
2008,12,24,AEX,0.0,142.0
2008,12,24,LRD,0.0,0.0
2008,12,24,RIC,0.0,5.0
2008,12,24,SAV,0.0,0.0
2008,12,24,CLT,0.0,5.0
2008,12,24,COS,0.0,0.0
2008,12,24,DAY,0.0,307.0
2008,12,24,MLU,0.0,173.0
2008,12,24,GRR,30.0,102.0
2008,12,24,AVL,0.0,0.0
2008,12,24,CAE,0.0,0.0
2008,12,24,DFW,0.0,3.0
2008,12,24,PWM,10.0,53.0
2008,12,24,ROC,15.0,69.0
2008,12,24,GSP,0.0,28.0
2008,12,24,BRO,0.0,0.0
2008,12,24,MEM,0.0,472.0
2008,12,24,MOB,0.0,284.0
2008,12,24,CRW,0.0,140.0
2008,12,24,ICT,0.0,0.0
2008,12,24,SHV,0.0,33.0
2008,12,24,LEX,0.0,500.0
2008,12,24,BGR,25.0,48.0
2008,12,24,BTR,0.0,198.0
2008,12,24,GPT,0.0,36.0
2008,12,24,BTV,0.0,10.0
2008,12,24,MIA,0.0,15.0
2008,12,24,HSV,0.0,41.0
2008,12,24,BOS,0.0,36.0
2008,12,24,XNA,0.0,89.0
2008,12,24,PNS,0.0,5.0
2008,12,24,MFE,0.0,0.0
2008,12,24,DSM,61.0,28.0
2008,12,24,ABE,0.0,376.0
2008,12,24,SYR,8.0,33.0
2008,12,23,EWR,0.0,0.0
2008,12,23,DCA,0.0,0.0
2008,12,23,ATL,0.0,0.0
2008,12,23,ORD,97.0,69.0
2008,12,23,LFT,0.0,0.0
2008,12,23,IAH,0.0,46.0
2008,12,23,GSO,0.0,0.0
2008,12,23,LCH,0.0,36.0
2008,12,23,MSP,23.0,13.0
2008,12,23,TYS,0.0,0.0
2008,12,23,CVG,0.0,69.0
2008,12,23,CHS,0.0,0.0
2008,12,23,MKE,76.0,38.0
2008,12,23,CLT,0.0,0.0
2008,12,23,AEX,0.0,10.0
2008,12,23,RIC,0.0,0.0
2008,12,23,LRD,0.0,10.0
2008,12,23,SAV,0.0,0.0
2008,12,23,COS,0.0,0.0
2008,12,23,DAY,0.0,117.0
2008,12,23,MLU,0.0,46.0
2008,12,23,GRR,150.0,147.0
2008,12,23,AVL,0.0,0.0
2008,12,23,DFW,0.0,0.0
2008,12,23,PWM,0.0,0.0
2008,12,23,ROC,10.0,0.0
2008,12,23,GSP,0.0,0.0
2008,12,23,BRO,0.0,10.0
2008,12,23,MEM,0.0,272.0
2008,12,23,LEX,0.0,51.0
2008,12,23,MOB,0.0,0.0
2008,12,23,MSN,79.0,30.0
2008,12,23,CRW,0.0,5.0
2008,12,23,ICT,0.0,3.0
2008,12,23,SHV,0.0,25.0
2008,12,23,BGR,0.0,0.0
2008,12,23,BTR,0.0,0.0
2008,12,23,GPT,0.0,0.0
2008,12,23,BTV,0.0,0.0
2008,12,23,MIA,0.0,5.0
2008,12,23,HSV,0.0,0.0
2008,12,23,LGA,0.0,0.0
2008,12,23,XNA,0.0,8.0
2008,12,23,PNS,0.0,3.0
2008,12,23,MFE,0.0,0.0
2008,12,23,CAE,0.0,0.0
2008,12,23,DSM,0.0,0.0
2008,12,23,ABE,0.0,0.0
2008,12,23,VPS,0.0,0.0
2008,12,23,SYR,46.0,10.0
2008,12,22,EWR,0.0,0.0
2008,12,22,DCA,0.0,0.0
2008,12,22,ATL,0.0,0.0
2008,12,22,ORD,0.0,0.0
2008,12,22,LFT,0.0,0.0
2008,12,22,IAH,0.0,0.0
2008,12,22,GSO,0.0,0.0
2008,12,22,LCH,0.0,0.0
2008,12,22,MSP,0.0,0.0
2008,12,22,TYS,0.0,0.0
2008,12,22,CVG,0.0,0.0
2008,12,22,CHS,0.0,0.0
2008,12,22,MKE,0.0,0.0
2008,12,22,CLT,0.0,0.0
2008,12,22,AEX,0.0,0.0
2008,12,22,RIC,0.0,0.0
2008,12,22,LRD,0.0,5.0
2008,12,22,SAV,0.0,0.0
2008,12,22,COS,0.0,0.0
2008,12,22,DAY,0.0,0.0
2008,12,22,MLU,0.0,0.0
2008,12,22,GRR,86.0,25.0
2008,12,22,AVL,0.0,0.0
2008,12,22,DFW,0.0,0.0
2008,12,22,PWM,5.0,3.0
2008,12,22,ROC,71.0,30.0
2008,12,22,GSP,0.0,0.0
2008,12,22,BRO,0.0,28.0
2008,12,22,MEM,0.0,0.0
2008,12,22,LEX,0.0,0.0
2008,12,22,MOB,0.0,0.0
2008,12,22,MSN,0.0,0.0
2008,12,22,CRW,0.0,0.0
2008,12,22,ICT,0.0,0.0
2008,12,22,SHV,0.0,0.0
2008,12,22,BGR,38.0,10.0
2008,12,22,BTR,0.0,0.0
2008,12,22,GPT,0.0,0.0
2008,12,22,BTV,0.0,0.0
2008,12,22,MIA,0.0,0.0
2008,12,22,HSV,0.0,0.0
2008,12,22,LGA,0.0,0.0
2008,12,22,XNA,0.0,0.0
2008,12,22,PNS,0.0,0.0
2008,12,22,MFE,0.0,3.0
2008,12,22,CAE,0.0,0.0
2008,12,22,DSM,28.0,13.0
2008,12,22,ABE,0.0,0.0
2008,12,22,VPS,0.0,30.0
2008,12,22,SYR,343.0,23.0
2008,12,21,DCA,0.0,25.0
2008,12,21,EWR,23.0,124.0
2008,12,21,BOS,97.0,130.0
2008,12,21,ATL,0.0,66.0
2008,12,21,ORD,3.0,0.0
2008,12,21,LFT,0.0,28.0
2008,12,21,IAH,0.0,0.0
2008,12,21,GSO,0.0,99.0
2008,12,21,LCH,0.0,0.0
2008,12,21,TYS,0.0,201.0
2008,12,21,CVG,0.0,0.0
2008,12,21,CHS,0.0,15.0
2008,12,21,MKE,0.0,0.0
2008,12,21,CLT,0.0,36.0
2008,12,21,AEX,0.0,0.0
2008,12,21,RIC,0.0,91.0
2008,12,21,LRD,0.0,0.0
2008,12,21,SAV,0.0,8.0
2008,12,21,COS,0.0,0.0
2008,12,21,DAY,0.0,0.0
2008,12,21,MLU,0.0,0.0
2008,12,21,GRR,201.0,71.0
2008,12,21,AVL,0.0,76.0
2008,12,21,DFW,0.0,0.0
2008,12,21,PWM,368.0,287.0
2008,12,21,GSP,0.0,20.0
2008,12,21,ROC,163.0,48.0
2008,12,21,BRO,0.0,0.0
2008,12,21,MEM,0.0,0.0
2008,12,21,LEX,0.0,0.0
2008,12,21,MOB,0.0,28.0
2008,12,21,MSN,0.0,0.0
2008,12,21,CRW,0.0,3.0
2008,12,21,ICT,0.0,0.0
2008,12,21,MFE,0.0,0.0
2008,12,21,SHV,0.0,0.0
2008,12,21,MSP,0.0,0.0
2008,12,21,BGR,246.0,213.0
2008,12,21,BTR,0.0,3.0
2008,12,21,GPT,0.0,23.0
2008,12,21,BTV,231.0,147.0
2008,12,21,MIA,0.0,0.0
2008,12,21,HSV,0.0,0.0
2008,12,21,LGA,33.0,132.0
2008,12,21,XNA,0.0,0.0
2008,12,21,PNS,0.0,38.0
2008,12,21,CAE,0.0,3.0
2008,12,21,DSM,0.0,0.0
2008,12,21,ABE,15.0,36.0
2008,12,21,VPS,0.0,0.0
2008,12,21,SYR,147.0,86.0
2008,12,20,EWR,15.0,5.0
2008,12,20,BOS,94.0,46.0
2008,12,20,DCA,0.0,0.0
2008,12,20,ATL,0.0,0.0
2008,12,20,ORD,36.0,13.0
2008,12,20,GSO,0.0,51.0
2008,12,20,IAH,0.0,0.0
2008,12,20,LCH,0.0,0.0
2008,12,20,TYS,0.0,10.0
2008,12,20,CVG,0.0,10.0
2008,12,20,CHS,0.0,0.0
2008,12,20,MKE,56.0,28.0
2008,12,20,AEX,0.0,0.0
2008,12,20,RIC,0.0,0.0
2008,12,20,ROC,53.0,5.0
2008,12,20,LRD,0.0,0.0
2008,12,20,SAV,0.0,0.0
2008,12,20,CLT,0.0,56.0
2008,12,20,COS,0.0,0.0
2008,12,20,DAY,10.0,18.0
2008,12,20,MLU,0.0,8.0
2008,12,20,GRR,43.0,18.0
2008,12,20,AVL,0.0,0.0
2008,12,20,BRO,0.0,0.0
2008,12,20,PWM,0.0,0.0
2008,12,20,LFT,0.0,3.0
2008,12,20,GSP,0.0,58.0
2008,12,20,MEM,0.0,0.0
2008,12,20,LEX,0.0,5.0
2008,12,20,MOB,0.0,0.0
2008,12,20,CRW,0.0,5.0
2008,12,20,MFE,0.0,0.0
2008,12,20,SHV,0.0,8.0
2008,12,20,MSP,91.0,61.0
2008,12,20,BGR,0.0,0.0
2008,12,20,BTR,0.0,0.0
2008,12,20,BTV,79.0,56.0
2008,12,20,GPT,0.0,0.0
2008,12,20,ICT,0.0,0.0
2008,12,20,HSV,0.0,554.0
2008,12,20,MSN,86.0,36.0
2008,12,20,XNA,0.0,0.0
2008,12,20,PNS,0.0,0.0
2008,12,20,CAE,0.0,15.0
2008,12,20,DSM,10.0,5.0
2008,12,20,ABE,0.0,0.0
2008,12,20,DFW,0.0,0.0
2008,12,20,VPS,0.0,0.0
2008,12,20,SYR,13.0,0.0
2008,12,19,EWR,122.0,224.0
2008,12,19,DCA,0.0,84.0
2008,12,19,BOS,224.0,224.0
2008,12,19,ATL,0.0,0.0
2008,12,19,ORD,61.0,150.0
2008,12,19,LFT,0.0,0.0
2008,12,19,IAH,0.0,0.0
2008,12,19,GSO,0.0,0.0
2008,12,19,LCH,0.0,0.0
2008,12,19,MSP,8.0,5.0
2008,12,19,TYS,0.0,5.0
2008,12,19,CVG,0.0,231.0
2008,12,19,CHS,0.0,0.0
2008,12,19,MKE,290.0,188.0
2008,12,19,CLT,0.0,0.0
2008,12,19,AEX,0.0,0.0
2008,12,19,RIC,0.0,20.0
2008,12,19,LRD,0.0,0.0
2008,12,19,SAV,0.0,0.0
2008,12,19,COS,0.0,0.0
2008,12,19,DAY,0.0,394.0
2008,12,19,MLU,0.0,0.0
2008,12,19,GRR,259.0,251.0
2008,12,19,AVL,0.0,0.0
2008,12,19,DFW,0.0,25.0
2008,12,19,PWM,165.0,89.0
2008,12,19,ROC,226.0,119.0
2008,12,19,GSP,0.0,0.0
2008,12,19,BRO,0.0,3.0
2008,12,19,MEM,0.0,13.0
2008,12,19,LEX,0.0,239.0
2008,12,19,MOB,0.0,0.0
2008,12,19,MSN,262.0,163.0
2008,12,19,CRW,0.0,84.0
2008,12,19,ICT,0.0,0.0
2008,12,19,SHV,0.0,10.0
2008,12,19,MFE,0.0,3.0
2008,12,19,BGR,3.0,0.0
2008,12,19,BTR,0.0,0.0
2008,12,19,GPT,0.0,0.0
2008,12,19,BTV,218.0,86.0
2008,12,19,MIA,0.0,0.0
2008,12,19,HSV,0.0,18.0
2008,12,19,LGA,112.0,168.0
2008,12,19,XNA,0.0,3.0
2008,12,19,PNS,0.0,0.0
2008,12,19,CAE,0.0,0.0
2008,12,19,DSM,33.0,66.0
2008,12,19,ABE,71.0,236.0
2008,12,19,VPS,0.0,0.0
2008,12,19,SYR,241.0,145.0
2008,12,18,EWR,0.0,0.0
2008,12,18,DCA,0.0,0.0
2008,12,18,ATL,0.0,3.0
2008,12,18,ORD,8.0,15.0
2008,12,18,LFT,0.0,0.0
2008,12,18,IAH,0.0,8.0
2008,12,18,GSO,0.0,0.0
2008,12,18,LCH,0.0,3.0
2008,12,18,MSP,0.0,0.0
2008,12,18,TYS,0.0,163.0
2008,12,18,CVG,0.0,15.0
2008,12,18,CHS,0.0,0.0
2008,12,18,MKE,0.0,0.0
2008,12,18,CLT,0.0,0.0
2008,12,18,AEX,0.0,3.0
2008,12,18,RIC,0.0,0.0
2008,12,18,LRD,0.0,8.0
2008,12,18,SAV,0.0,0.0
2008,12,18,COS,0.0,0.0
2008,12,18,DAY,0.0,8.0
2008,12,18,MLU,0.0,3.0
2008,12,18,GRR,0.0,0.0
2008,12,18,AVL,0.0,8.0
2008,12,18,BTR,0.0,0.0
2008,12,18,DFW,0.0,10.0
2008,12,18,PWM,0.0,0.0
2008,12,18,ROC,0.0,3.0
2008,12,18,GSP,0.0,0.0
2008,12,18,BRO,0.0,5.0
2008,12,18,MEM,0.0,51.0
2008,12,18,LEX,0.0,0.0
2008,12,18,MOB,0.0,0.0
2008,12,18,MSN,0.0,0.0
2008,12,18,CRW,0.0,5.0
2008,12,18,ICT,0.0,10.0
2008,12,18,SHV,0.0,13.0
2008,12,18,BGR,0.0,0.0
2008,12,18,GPT,0.0,0.0
2008,12,18,BTV,0.0,0.0
2008,12,18,MIA,0.0,0.0
2008,12,18,HSV,0.0,8.0
2008,12,18,XNA,0.0,36.0
2008,12,18,PNS,0.0,0.0
2008,12,18,MFE,0.0,0.0
2008,12,18,CAE,0.0,0.0
2008,12,18,DSM,20.0,142.0
2008,12,18,ABE,0.0,0.0
2008,12,18,VPS,0.0,0.0
2008,12,18,SYR,0.0,0.0
2008,12,18,BOS,0.0,0.0
2008,12,17,EWR,0.0,71.0
2008,12,17,ORD,0.0,0.0
2008,12,17,DCA,0.0,30.0
2008,12,17,ATL,0.0,5.0
2008,12,17,BRO,0.0,0.0
2008,12,17,IAH,0.0,8.0
2008,12,17,LFT,0.0,0.0
2008,12,17,GSO,0.0,30.0
2008,12,17,LCH,0.0,0.0
2008,12,17,MSP,0.0,0.0
2008,12,17,MKE,0.0,0.0
2008,12,17,CVG,0.0,5.0
2008,12,17,CHS,0.0,8.0
2008,12,17,CLT,0.0,5.0
2008,12,17,AEX,0.0,117.0
2008,12,17,TYS,0.0,114.0
2008,12,17,RIC,0.0,10.0
2008,12,17,LRD,0.0,0.0
2008,12,17,MOB,0.0,0.0
2008,12,17,SAV,0.0,0.0
2008,12,17,COS,0.0,0.0
2008,12,17,DAY,0.0,0.0
2008,12,17,XNA,0.0,0.0
2008,12,17,MLU,0.0,89.0
2008,12,17,GRR,30.0,15.0
2008,12,17,AVL,0.0,114.0
2008,12,17,DFW,0.0,0.0
2008,12,17,BTR,0.0,0.0
2008,12,17,GSP,0.0,69.0
2008,12,17,ROC,79.0,99.0
2008,12,17,MEM,0.0,5.0
2008,12,17,LEX,0.0,8.0
2008,12,17,MSN,0.0,0.0
2008,12,17,CRW,0.0,58.0
2008,12,17,ICT,0.0,0.0
2008,12,17,SHV,0.0,0.0
2008,12,17,BGR,107.0,81.0
2008,12,17,BTV,145.0,76.0
2008,12,17,GPT,0.0,0.0
2008,12,17,SYR,86.0,132.0
2008,12,17,HSV,0.0,94.0
2008,12,17,PWM,74.0,36.0
2008,12,17,PNS,0.0,0.0
2008,12,17,MFE,0.0,3.0
2008,12,17,DSM,0.0,0.0
2008,12,17,ABE,0.0,48.0
2008,12,17,LGA,0.0,69.0
2008,12,17,VPS,0.0,0.0
2008,12,17,BOS,25.0,119.0
2008,12,17,CAE,0.0,0.0
2008,12,16,EWR,41.0,53.0
2008,12,16,ORD,122.0,79.0
2008,12,16,DCA,0.0,119.0
2008,12,16,ATL,0.0,5.0
2008,12,16,BRO,0.0,0.0
2008,12,16,IAH,0.0,3.0
2008,12,16,LFT,0.0,0.0
2008,12,16,GSO,0.0,51.0
2008,12,16,BTR,0.0,0.0
2008,12,16,LCH,0.0,3.0
2008,12,16,MSP,51.0,23.0
2008,12,16,MKE,61.0,53.0
2008,12,16,CVG,23.0,18.0
2008,12,16,CHS,0.0,0.0
2008,12,16,AEX,0.0,130.0
2008,12,16,TYS,0.0,165.0
2008,12,16,RIC,0.0,140.0
2008,12,16,CLT,0.0,0.0
2008,12,16,LRD,0.0,0.0
2008,12,16,MOB,0.0,5.0
2008,12,16,SAV,0.0,0.0
2008,12,16,XNA,0.0,0.0
2008,12,16,COS,0.0,0.0
2008,12,16,MLU,0.0,18.0
2008,12,16,GRR,46.0,33.0
2008,12,16,AVL,0.0,56.0
2008,12,16,DFW,0.0,0.0
2008,12,16,GSP,0.0,20.0
2008,12,16,ROC,20.0,18.0
2008,12,16,MEM,0.0,0.0
2008,12,16,LEX,64.0,94.0
2008,12,16,MSN,112.0,48.0
2008,12,16,CRW,0.0,119.0
2008,12,16,ICT,56.0,41.0
2008,12,16,SHV,0.0,0.0
2008,12,16,DAY,0.0,3.0
2008,12,16,BGR,0.0,5.0
2008,12,16,BTV,0.0,0.0
2008,12,16,GPT,0.0,5.0
2008,12,16,SYR,20.0,10.0
2008,12,16,HSV,0.0,102.0
2008,12,16,PWM,0.0,3.0
2008,12,16,PNS,0.0,18.0
2008,12,16,DSM,56.0,46.0
2008,12,16,MFE,0.0,10.0
2008,12,16,ABE,48.0,58.0
2008,12,16,CAE,0.0,0.0
2008,12,16,LGA,33.0,51.0
2008,12,16,VPS,0.0,0.0
2008,12,15,EWR,0.0,3.0
2008,12,15,DCA,0.0,18.0
2008,12,15,ATL,0.0,0.0
2008,12,15,BRO,0.0,0.0
2008,12,15,IAH,0.0,10.0
2008,12,15,CVG,0.0,74.0
2008,12,15,LFT,0.0,10.0
2008,12,15,GSO,0.0,0.0
2008,12,15,LCH,0.0,3.0
2008,12,15,MSP,0.0,0.0
2008,12,15,MKE,0.0,0.0
2008,12,15,CHS,0.0,5.0
2008,12,15,AEX,0.0,0.0
2008,12,15,TYS,0.0,0.0
2008,12,15,RIC,0.0,0.0
2008,12,15,CLT,0.0,0.0
2008,12,15,LRD,0.0,5.0
2008,12,15,MOB,0.0,66.0
2008,12,15,SAV,0.0,0.0
2008,12,15,COS,0.0,0.0
2008,12,15,DAY,0.0,64.0
2008,12,15,XNA,0.0,0.0
2008,12,15,MLU,0.0,15.0
2008,12,15,GRR,48.0,66.0
2008,12,15,AVL,0.0,41.0
2008,12,15,BTR,0.0,38.0
2008,12,15,DFW,0.0,0.0
2008,12,15,GSP,0.0,3.0
2008,12,15,ROC,0.0,8.0
2008,12,15,MEM,0.0,30.0
2008,12,15,ORD,3.0,18.0
2008,12,15,LEX,3.0,99.0
2008,12,15,MSN,0.0,0.0
2008,12,15,CRW,0.0,76.0
2008,12,15,ICT,18.0,10.0
2008,12,15,SHV,0.0,0.0
2008,12,15,BGR,0.0,0.0
2008,12,15,BTV,0.0,8.0
2008,12,15,GPT,0.0,30.0
2008,12,15,SYR,0.0,33.0
2008,12,15,MIA,0.0,0.0
2008,12,15,HSV,0.0,81.0
2008,12,15,PWM,0.0,0.0
2008,12,15,PNS,0.0,5.0
2008,12,15,MFE,0.0,0.0
2008,12,15,BOS,0.0,0.0
2008,12,15,DSM,0.0,0.0
2008,12,15,ABE,0.0,20.0
2008,12,15,VPS,0.0,0.0
2008,12,15,CAE,0.0,0.0
2008,12,14,EWR,0.0,0.0
2008,12,14,DCA,0.0,0.0
2008,12,14,BOS,0.0,0.0
