Year,Month,Day,APCode,Snow,Prcp
2008,5,9,ROA,0.0,140.0
2008,5,9,LAN,0.0,0.0
2008,5,9,MFR,0.0,0.0
2008,5,9,PSP,0.0,0.0
2008,5,9,SBP,0.0,0.0
2008,5,9,MBS,0.0,0.0
2008,5,9,MLI,0.0,0.0
2008,5,9,SBN,0.0,0.0
2008,5,9,SPI,0.0,0.0
2008,5,9,TVC,0.0,0.0
2008,5,9,SBA,0.0,0.0
2008,5,9,YUM,0.0,0.0
2008,5,10,ASE,127.0,43.0
2008,5,10,ATW,0.0,8.0
2008,5,10,AVP,0.0,0.0
2008,5,10,BMI,0.0,0.0
2008,5,10,CAK,0.0,20.0
2008,5,10,CID,0.0,188.0
2008,5,10,ILM,0.0,0.0
2008,5,10,JFK,0.0,0.0
2008,5,10,MDT,0.0,3.0
2008,5,10,MYR,0.0,0.0
2008,5,10,SRQ,0.0,0.0
2008,5,10,COD,23.0,28.0
2008,5,10,CPR,76.0,48.0
2008,5,10,CWA,0.0,10.0
2008,5,10,DRO,0.0,0.0
2008,5,10,EGE,0.0,112.0
2008,5,10,GCC,0.0,5.0
2008,5,10,GJT,0.0,0.0
2008,5,10,GUC,8.0,51.0
2008,5,10,JAC,0.0,25.0
2008,5,10,MSN,0.0,0.0
2008,5,10,MTJ,0.0,0.0
2008,5,10,FLG,0.0,0.0
2008,5,10,FSD,0.0,155.0
2008,5,10,FWA,0.0,0.0
2008,5,10,GRB,0.0,8.0
2008,5,10,HNL,0.0,0.0
2008,5,10,ITO,0.0,25.0
2008,5,10,KOA,0.0,10.0
2008,5,10,LIH,0.0,3.0
2008,5,10,OGG,0.0,0.0
2008,5,10,LGA,0.0,0.0
2008,5,10,ROA,0.0,38.0
2008,5,10,LAN,0.0,0.0
2008,5,10,PSP,0.0,0.0
2008,5,10,MFR,0.0,0.0
2008,5,10,SBN,0.0,0.0
2008,5,10,SPI,0.0,71.0
2008,5,10,TVC,0.0,0.0
2008,5,10,SBA,0.0,0.0
2008,5,10,SBP,0.0,0.0
2008,5,10,YUM,0.0,0.0
2008,5,11,ASE,0.0,0.0
2008,5,11,ATW,0.0,28.0
2008,5,11,AVP,0.0,0.0
2008,5,11,BMI,0.0,262.0
2008,5,11,CAK,0.0,114.0
2008,5,11,CID,0.0,287.0
2008,5,11,ILM,0.0,638.0
2008,5,11,JFK,0.0,0.0
2008,5,11,MYR,0.0,366.0
2008,5,11,SRQ,0.0,0.0
2008,5,11,COD,0.0,0.0
2008,5,11,CPR,0.0,5.0
2008,5,11,CWA,0.0,61.0
2008,5,11,DRO,0.0,0.0
2008,5,11,EGE,0.0,18.0
2008,5,11,GCC,0.0,0.0
2008,5,11,GJT,0.0,0.0
2008,5,11,GUC,0.0,0.0
2008,5,11,JAC,0.0,0.0
2008,5,11,MTJ,0.0,0.0
2008,5,11,FLG,0.0,0.0
2008,5,11,FSD,0.0,0.0
2008,5,11,FWA,0.0,168.0
2008,5,11,HNL,0.0,3.0
2008,5,11,ITO,0.0,140.0
2008,5,11,KOA,0.0,0.0
2008,5,11,LIH,0.0,0.0
2008,5,11,OGG,0.0,3.0
2008,5,11,ROA,0.0,0.0
2008,5,11,LAN,0.0,142.0
2008,5,11,MFR,0.0,0.0
2008,5,11,PSP,0.0,0.0
2008,5,11,SBA,0.0,0.0
2008,5,11,SBP,0.0,0.0
2008,5,11,YUM,0.0,0.0
2008,5,11,MLI,0.0,566.0
2008,5,11,SBN,0.0,211.0
2008,5,11,SPI,0.0,295.0
2008,5,11,TVC,0.0,0.0
2008,5,12,ASE,0.0,10.0
2008,5,12,ATW,0.0,5.0
2008,5,12,AVP,0.0,8.0
2008,5,12,BMI,0.0,81.0
2008,5,12,CAK,0.0,38.0
2008,5,12,CID,0.0,0.0
2008,5,12,ILM,0.0,0.0
2008,5,12,JFK,0.0,74.0
2008,5,12,MYR,0.0,0.0
2008,5,12,SRQ,0.0,0.0
2008,5,12,COD,0.0,64.0
2008,5,12,CPR,0.0,0.0
2008,5,12,CWA,0.0,0.0
2008,5,12,DRO,0.0,0.0
2008,5,12,EGE,0.0,3.0
2008,5,12,GCC,0.0,23.0
2008,5,12,GJT,0.0,53.0
2008,5,12,GUC,0.0,0.0
2008,5,12,JAC,0.0,0.0
2008,5,12,MTJ,0.0,66.0
2008,5,12,FLG,0.0,188.0
2008,5,12,FSD,0.0,0.0
2008,5,12,FWA,0.0,0.0
2008,5,12,GRB,0.0,0.0
2008,5,12,HNL,0.0,0.0
2008,5,12,ITO,0.0,56.0
2008,5,12,KOA,0.0,0.0
2008,5,12,LIH,0.0,8.0
2008,5,12,OGG,0.0,0.0
2008,5,12,ROA,0.0,155.0
2008,5,12,LAN,0.0,0.0
2008,5,12,PSP,0.0,0.0
2008,5,12,MBS,0.0,5.0
2008,5,12,MFR,0.0,0.0
2008,5,12,MLI,0.0,0.0
2008,5,12,SBN,0.0,0.0
2008,5,12,SPI,0.0,0.0
2008,5,12,TVC,0.0,0.0
2008,5,12,SBA,0.0,0.0
2008,5,12,SBP,0.0,0.0
2008,5,12,YUM,0.0,0.0
2008,5,13,ASE,76.0,25.0
2008,5,13,ATW,0.0,0.0
2008,5,13,AVP,0.0,0.0
2008,5,13,BMI,0.0,0.0
2008,5,13,BOS,0.0,0.0
2008,5,13,CAK,0.0,0.0
2008,5,13,CID,0.0,0.0
2008,5,13,ILM,0.0,0.0
2008,5,13,JFK,0.0,0.0
2008,5,13,MYR,0.0,0.0
2008,5,13,SRQ,0.0,0.0
2008,5,13,COD,0.0,0.0
2008,5,13,CPR,0.0,163.0
2008,5,13,CWA,0.0,0.0
2008,5,13,DRO,0.0,0.0
2008,5,13,EGE,0.0,69.0
2008,5,13,GCC,0.0,0.0
2008,5,13,GJT,0.0,0.0
2008,5,13,GUC,36.0,76.0
2008,5,13,JAC,0.0,0.0
2008,5,13,MTJ,13.0,13.0
2008,5,13,FLG,0.0,8.0
2008,5,13,FSD,0.0,13.0
2008,5,13,FWA,0.0,0.0
2008,5,13,HNL,0.0,0.0
2008,5,13,ITO,0.0,0.0
2008,5,13,KOA,0.0,69.0
2008,5,13,LIH,0.0,0.0
2008,5,13,OGG,0.0,0.0
2008,5,13,ROA,0.0,10.0
2008,5,13,LAN,0.0,0.0
2008,5,13,PSP,0.0,0.0
2008,5,13,MBS,0.0,0.0
2008,5,13,MFR,0.0,0.0
2008,5,13,MLI,0.0,23.0
2008,5,13,SBN,0.0,15.0
2008,5,13,SPI,0.0,0.0
2008,5,13,TVC,0.0,0.0
2008,5,13,SBA,0.0,0.0
2008,5,13,SBP,0.0,0.0
2008,5,13,YUM,0.0,0.0
2008,5,14,ASE,0.0,5.0
2008,5,14,ATW,0.0,56.0
2008,5,14,AVP,0.0,18.0
2008,5,14,BMI,0.0,135.0
2008,5,14,CAK,0.0,18.0
2008,5,14,CID,0.0,0.0
2008,5,14,ILM,0.0,0.0
2008,5,14,JFK,0.0,0.0
2008,5,14,MYR,0.0,0.0
2008,5,14,SRQ,0.0,0.0
2008,5,14,COD,0.0,0.0
2008,5,14,CPR,0.0,0.0
2008,5,14,CWA,0.0,107.0
2008,5,14,DRO,0.0,0.0
2008,5,14,EGE,0.0,23.0
2008,5,14,GCC,0.0,13.0
2008,5,14,GJT,0.0,0.0
2008,5,14,GUC,0.0,0.0
2008,5,14,JAC,0.0,0.0
2008,5,14,MTJ,0.0,0.0
2008,5,14,FLG,0.0,0.0
2008,5,14,FSD,0.0,0.0
2008,5,14,FWA,0.0,142.0
2008,5,14,GRB,0.0,41.0
2008,5,14,HNL,0.0,0.0
2008,5,14,ITO,0.0,0.0
2008,5,14,KOA,0.0,5.0
2008,5,14,LIH,0.0,0.0
2008,5,14,OGG,0.0,0.0
2008,5,14,ROA,0.0,0.0
2008,5,14,LAN,0.0,43.0
2008,5,14,PSP,0.0,0.0
2008,5,14,MBS,0.0,56.0
2008,5,14,MFR,0.0,0.0
2008,5,14,MLI,0.0,0.0
2008,5,14,SBN,0.0,20.0
2008,5,14,SPI,0.0,0.0
2008,5,14,TVC,0.0,56.0
2008,5,14,SBA,0.0,0.0
2008,5,14,SBP,0.0,0.0
2008,5,14,YUM,0.0,0.0
2008,5,15,ASE,0.0,10.0
2008,5,15,ATW,0.0,18.0
2008,5,15,AVP,0.0,36.0
2008,5,15,BMI,0.0,0.0
2008,5,15,CAK,0.0,0.0
2008,5,15,CID,0.0,0.0
2008,5,15,ILM,0.0,0.0
2008,5,15,JFK,0.0,0.0
2008,5,15,MYR,0.0,0.0
2008,5,15,SRQ,0.0,0.0
2008,5,15,COD,0.0,13.0
2008,5,15,CPR,0.0,36.0
2008,5,15,CWA,0.0,0.0
2008,5,15,DRO,0.0,3.0
2008,5,15,EGE,0.0,15.0
2008,5,15,GCC,0.0,0.0
2008,5,15,GJT,0.0,0.0
2008,5,15,GUC,0.0,51.0
2008,5,15,JAC,0.0,0.0
2008,5,15,MTJ,0.0,0.0
2008,5,15,FLG,0.0,0.0
2008,5,15,FSD,0.0,30.0
2008,5,15,FWA,0.0,79.0
2008,5,15,GRB,0.0,0.0
2008,5,15,HNL,0.0,0.0
2008,5,15,ITO,0.0,0.0
2008,5,15,KOA,0.0,10.0
2008,5,15,LIH,0.0,3.0
2008,5,15,OGG,0.0,0.0
2008,5,15,ROA,0.0,0.0
2008,5,15,LAN,0.0,0.0
2008,5,15,MFR,0.0,0.0
2008,5,15,PSP,0.0,0.0
2008,5,15,SBA,0.0,0.0
2008,5,15,SBP,0.0,0.0
2008,5,15,YUM,0.0,0.0
2008,5,15,MBS,0.0,0.0
2008,5,15,MLI,0.0,0.0
2008,5,15,SBN,0.0,0.0
2008,5,15,SPI,0.0,140.0
2008,5,15,TVC,0.0,0.0
2008,5,16,ASE,0.0,0.0
2008,5,16,ATW,0.0,0.0
2008,5,16,AVP,0.0,231.0
2008,5,16,BMI,0.0,38.0
2008,5,16,CAK,0.0,61.0
2008,5,16,CID,0.0,0.0
2008,5,16,ILM,0.0,51.0
2008,5,16,JFK,0.0,211.0
2008,5,16,MYR,0.0,0.0
2008,5,16,SRQ,0.0,0.0
2008,5,16,COD,0.0,0.0
2008,5,16,CPR,0.0,3.0
2008,5,16,CWA,0.0,0.0
2008,5,16,DRO,0.0,0.0
2008,5,16,EGE,0.0,0.0
2008,5,16,GCC,0.0,0.0
2008,5,16,GJT,0.0,0.0
2008,5,16,GUC,0.0,0.0
2008,5,16,JAC,0.0,0.0
2008,5,16,MTJ,0.0,0.0
2008,5,16,FLG,0.0,0.0
2008,5,16,FSD,0.0,0.0
2008,5,16,FWA,0.0,23.0
2008,5,16,GRB,0.0,0.0
2008,5,16,HNL,0.0,0.0
2008,5,16,ITO,0.0,0.0
2008,5,16,KOA,0.0,33.0
2008,5,16,LIH,0.0,0.0
2008,5,16,OGG,0.0,0.0
2008,5,16,ROA,0.0,38.0
2008,5,16,LAN,0.0,0.0
2008,5,16,MFR,0.0,0.0
2008,5,16,PSP,0.0,0.0
2008,5,16,SBA,0.0,0.0
2008,5,16,SBP,0.0,0.0
2008,5,16,YUM,0.0,0.0
2008,5,16,MBS,0.0,0.0
2008,5,16,MLI,0.0,0.0
2008,5,16,SBN,0.0,0.0
2008,5,16,SPI,0.0,0.0
2008,5,16,TVC,0.0,3.0
2008,5,17,ASE,0.0,0.0
2008,5,17,ATW,0.0,0.0
2008,5,17,AVP,0.0,48.0
2008,5,17,BMI,0.0,0.0
2008,5,17,CAK,0.0,33.0
2008,5,17,CID,0.0,0.0
2008,5,17,ILM,0.0,0.0
2008,5,17,JFK,0.0,10.0
2008,5,17,MDT,0.0,15.0
2008,5,17,MYR,0.0,0.0
2008,5,17,SRQ,0.0,0.0
2008,5,17,COD,0.0,0.0
2008,5,17,CPR,0.0,0.0
2008,5,17,CWA,0.0,8.0
2008,5,17,DRO,0.0,0.0
2008,5,17,EGE,0.0,0.0
2008,5,17,GCC,0.0,0.0
2008,5,17,GJT,0.0,0.0
2008,5,17,GUC,0.0,0.0
2008,5,17,JAC,0.0,0.0
2008,5,17,MSN,0.0,10.0
2008,5,17,MTJ,0.0,0.0
2008,5,17,FLG,0.0,0.0
2008,5,17,FSD,0.0,0.0
2008,5,17,FWA,0.0,10.0
2008,5,17,GRB,0.0,0.0
2008,5,17,HNL,0.0,0.0
2008,5,17,ITO,0.0,0.0
2008,5,17,KOA,0.0,0.0
2008,5,17,LIH,0.0,0.0
2008,5,17,OGG,0.0,0.0
2008,5,17,LGA,0.0,8.0
2008,5,17,ROA,0.0,0.0
2008,5,17,LAN,0.0,0.0
2008,5,17,PSP,0.0,0.0
2008,5,17,MFR,0.0,0.0
2008,5,17,SBN,0.0,127.0
2008,5,17,SPI,0.0,0.0
2008,5,17,TVC,0.0,13.0
2008,5,17,SBA,0.0,0.0
2008,5,17,SBP,0.0,0.0
2008,5,17,YUM,0.0,0.0
2008,5,18,ASE,0.0,0.0
2008,5,18,ATW,0.0,0.0
2008,5,18,AVP,0.0,23.0
2008,5,18,BMI,0.0,3.0
2008,5,18,CAK,0.0,43.0
2008,5,18,CID,0.0,0.0
2008,5,18,ILM,0.0,3.0
2008,5,18,JFK,0.0,18.0
2008,5,18,MYR,0.0,0.0
2008,5,18,SRQ,0.0,3.0
2008,5,18,COD,0.0,0.0
2008,5,18,CPR,0.0,0.0
2008,5,18,CWA,0.0,51.0
2008,5,18,DRO,0.0,0.0
2008,5,18,EGE,0.0,0.0
2008,5,18,GCC,0.0,0.0
2008,5,18,GJT,0.0,0.0
2008,5,18,GUC,0.0,0.0
2008,5,18,JAC,0.0,0.0
2008,5,18,MTJ,0.0,0.0
2008,5,18,FLG,0.0,0.0
2008,5,18,FSD,0.0,0.0
2008,5,18,FWA,0.0,33.0
2008,5,18,HNL,0.0,0.0
2008,5,18,ITO,0.0,18.0
2008,5,18,KOA,0.0,0.0
2008,5,18,LIH,0.0,0.0
2008,5,18,OGG,0.0,0.0
2008,5,18,ROA,0.0,0.0
2008,5,18,LAN,0.0,0.0
2008,5,18,MFR,0.0,0.0
2008,5,18,PSP,0.0,0.0
2008,5,18,SBA,0.0,0.0
2008,5,18,SBP,0.0,0.0
2008,5,18,YUM,0.0,0.0
2008,5,18,MLI,0.0,0.0
2008,5,18,SBN,0.0,33.0
2008,5,18,SPI,0.0,0.0
2008,5,18,TVC,0.0,3.0
2008,5,19,ASE,0.0,0.0
2008,5,19,ATW,0.0,0.0
2008,5,19,AVP,0.0,5.0
2008,5,19,BMI,0.0,0.0
2008,5,19,CAK,0.0,0.0
2008,5,19,CID,0.0,23.0
2008,5,19,ILM,0.0,0.0
2008,5,19,JFK,0.0,0.0
2008,5,19,MYR,0.0,0.0
2008,5,19,SRQ,0.0,170.0
2008,5,19,COD,0.0,0.0
2008,5,19,CPR,0.0,0.0
2008,5,19,CWA,0.0,0.0
2008,5,19,DRO,0.0,0.0
2008,5,19,EGE,0.0,0.0
2008,5,19,GCC,0.0,0.0
2008,5,19,GJT,0.0,0.0
2008,5,19,GUC,0.0,0.0
2008,5,19,JAC,0.0,0.0
2008,5,19,MTJ,0.0,0.0
2008,5,19,FLG,0.0,0.0
2008,5,19,FSD,0.0,0.0
2008,5,19,FWA,0.0,0.0
2008,5,19,GRB,0.0,0.0
2008,5,19,HNL,0.0,0.0
2008,5,19,ITO,0.0,5.0
2008,5,19,KOA,0.0,5.0
2008,5,19,LIH,0.0,0.0
2008,5,19,OGG,0.0,0.0
2008,5,19,ROA,0.0,15.0
2008,5,19,LAN,0.0,0.0
2008,5,19,PSP,0.0,0.0
2008,5,19,MBS,0.0,0.0
2008,5,19,MFR,0.0,0.0
2008,5,19,MLI,0.0,13.0
2008,5,19,SBN,0.0,0.0
2008,5,19,SPI,0.0,33.0
2008,5,19,TVC,0.0,0.0
2008,5,19,SBA,0.0,0.0
2008,5,19,SBP,0.0,0.0
2008,5,19,YUM,0.0,0.0
2008,5,20,ASE,0.0,0.0
2008,5,20,ATW,0.0,0.0
2008,5,20,AVP,0.0,18.0
2008,5,20,BMI,0.0,89.0
2008,5,20,BOS,0.0,0.0
2008,5,20,CAK,0.0,0.0
2008,5,20,CID,0.0,0.0
2008,5,20,ILM,0.0,69.0
2008,5,20,JFK,0.0,114.0
2008,5,20,MYR,0.0,168.0
2008,5,20,SRQ,0.0,241.0
2008,5,20,COD,0.0,0.0
2008,5,20,CPR,0.0,0.0
2008,5,20,CWA,0.0,0.0
2008,5,20,DRO,0.0,0.0
2008,5,20,EGE,0.0,0.0
2008,5,20,GCC,0.0,0.0
2008,5,20,GJT,0.0,0.0
2008,5,20,GUC,0.0,0.0
2008,5,20,JAC,0.0,51.0
2008,5,20,MTJ,0.0,0.0
2008,5,20,FLG,0.0,0.0
2008,5,20,FSD,0.0,0.0
2008,5,20,FWA,0.0,3.0
2008,5,20,HNL,0.0,3.0
2008,5,20,ITO,0.0,5.0
2008,5,20,KOA,0.0,10.0
2008,5,20,LIH,0.0,33.0
2008,5,20,OGG,0.0,0.0
2008,5,20,ROA,0.0,51.0
2008,5,20,LAN,0.0,0.0
2008,5,20,PSP,0.0,0.0
2008,5,20,MBS,0.0,0.0
2008,5,20,MFR,0.0,43.0
2008,5,20,MLI,0.0,0.0
2008,5,20,SBN,0.0,0.0
2008,5,20,SPI,0.0,3.0
2008,5,20,TVC,0.0,0.0
2008,5,20,SBA,0.0,0.0
2008,5,20,SBP,0.0,0.0
2008,5,20,YUM,0.0,0.0
2008,5,21,ASE,0.0,0.0
2008,5,21,ATW,0.0,0.0
2008,5,21,AVP,0.0,33.0
2008,5,21,BMI,0.0,0.0
2008,5,21,CAK,0.0,5.0
2008,5,21,CID,0.0,0.0
2008,5,21,ILM,0.0,0.0
2008,5,21,JFK,0.0,0.0
2008,5,21,MYR,0.0,0.0
2008,5,21,SRQ,0.0,3.0
2008,5,21,COD,0.0,292.0
2008,5,21,CPR,0.0,0.0
2008,5,21,CWA,0.0,0.0
2008,5,21,DRO,0.0,0.0
2008,5,21,EGE,0.0,0.0
2008,5,21,GCC,0.0,114.0
2008,5,21,GJT,0.0,33.0
2008,5,21,GUC,0.0,0.0
2008,5,21,JAC,0.0,76.0
2008,5,21,MTJ,0.0,0.0
2008,5,21,FLG,0.0,0.0
2008,5,21,FSD,0.0,0.0
2008,5,21,FWA,0.0,0.0
2008,5,21,GRB,0.0,0.0
2008,5,21,HNL,0.0,97.0
2008,5,21,ITO,0.0,0.0
2008,5,21,KOA,0.0,61.0
2008,5,21,LIH,0.0,20.0
2008,5,21,OGG,0.0,0.0
2008,5,21,ROA,0.0,5.0
2008,5,21,LAN,0.0,5.0
2008,5,21,PSP,0.0,0.0
2008,5,21,MBS,0.0,15.0
2008,5,21,MFR,0.0,0.0
2008,5,21,MLI,0.0,0.0
2008,5,21,SBN,0.0,0.0
2008,5,21,SPI,0.0,0.0
2008,5,21,TVC,0.0,43.0
2008,5,21,SBA,0.0,0.0
2008,5,21,SBP,0.0,0.0
2008,5,21,YUM,0.0,0.0
2008,5,22,ASE,0.0,28.0
2008,5,22,ATW,0.0,0.0
2008,5,22,AVP,0.0,20.0
2008,5,22,BMI,0.0,0.0
2008,5,22,CAK,0.0,8.0
2008,5,22,CID,0.0,0.0
2008,5,22,ILM,0.0,0.0
2008,5,22,JFK,0.0,13.0
2008,5,22,MYR,0.0,0.0
2008,5,22,SRQ,0.0,10.0
2008,5,22,COD,0.0,503.0
2008,5,22,CPR,0.0,239.0
2008,5,22,CWA,0.0,0.0
2008,5,22,DRO,0.0,3.0
2008,5,22,EGE,0.0,0.0
2008,5,22,GCC,0.0,193.0
2008,5,22,GJT,0.0,13.0
2008,5,22,GUC,0.0,51.0
2008,5,22,JAC,0.0,152.0
2008,5,22,FLG,0.0,10.0
2008,5,22,FSD,0.0,10.0
2008,5,22,FWA,0.0,0.0
2008,5,22,GRB,0.0,0.0
2008,5,22,HNL,0.0,30.0
2008,5,22,ITO,0.0,0.0
2008,5,22,KOA,0.0,86.0
2008,5,22,LIH,0.0,155.0
2008,5,22,OGG,0.0,0.0
2008,5,22,ROA,0.0,0.0
2008,5,22,LAN,0.0,0.0
2008,5,22,MFR,0.0,0.0
2008,5,22,PSP,0.0,0.0
2008,5,22,SBA,0.0,0.0
2008,5,22,SBP,0.0,0.0
2008,5,22,YUM,0.0,0.0
2008,5,22,MBS,0.0,0.0
2008,5,22,MLI,0.0,3.0
2008,5,22,SBN,0.0,0.0
2008,5,22,SPI,0.0,0.0
2008,5,22,TVC,0.0,0.0
2008,5,23,ASE,0.0,13.0
2008,5,23,ATW,0.0,0.0
2008,5,23,AVP,0.0,0.0
2008,5,23,BMI,0.0,10.0
2008,5,23,CAK,0.0,0.0
2008,5,23,CID,0.0,218.0
2008,5,23,ILM,0.0,0.0
2008,5,23,JFK,0.0,0.0
2008,5,23,MYR,0.0,0.0
2008,5,23,SRQ,0.0,0.0
2008,5,23,COD,0.0,20.0
2008,5,23,CPR,0.0,185.0
2008,5,23,CWA,0.0,0.0
2008,5,23,DRO,0.0,36.0
2008,5,23,EGE,0.0,15.0
2008,5,23,GCC,0.0,417.0
2008,5,23,GJT,0.0,43.0
2008,5,23,GUC,0.0,25.0
2008,5,23,JAC,0.0,76.0
2008,5,23,FLG,0.0,3.0
2008,5,23,FSD,0.0,61.0
2008,5,23,FWA,0.0,0.0
2008,5,23,GRB,0.0,0.0
2008,5,23,HNL,0.0,3.0
2008,5,23,ITO,0.0,0.0
2008,5,23,KOA,0.0,58.0
2008,5,23,LIH,0.0,0.0
2008,5,23,OGG,0.0,0.0
2008,5,23,ROA,0.0,0.0
2008,5,23,LAN,0.0,0.0
2008,5,23,MFR,0.0,20.0
2008,5,23,PSP,0.0,8.0
2008,5,23,SBA,0.0,20.0
2008,5,23,SBP,0.0,0.0
2008,5,23,YUM,0.0,8.0
2008,5,23,MBS,0.0,0.0
2008,5,23,MLI,0.0,208.0
2008,5,23,SBN,0.0,0.0
2008,5,23,SPI,0.0,53.0
2008,5,23,TVC,0.0,0.0
2008,5,24,ASE,0.0,8.0
2008,5,24,ATW,0.0,0.0
2008,5,24,AVP,0.0,0.0
2008,5,24,BMI,0.0,150.0
2008,5,24,CAK,0.0,0.0
2008,5,24,CID,0.0,0.0
2008,5,24,ILM,0.0,8.0
2008,5,24,JFK,0.0,0.0
2008,5,24,MDT,0.0,0.0
2008,5,24,MYR,0.0,69.0
2008,5,24,SRQ,0.0,0.0
2008,5,24,COD,0.0,0.0
2008,5,24,CPR,25.0,236.0
2008,5,24,CWA,0.0,13.0
2008,5,24,DRO,51.0,3.0
2008,5,24,EGE,0.0,0.0
2008,5,24,GCC,0.0,107.0
2008,5,24,GJT,0.0,0.0
2008,5,24,GUC,0.0,0.0
2008,5,24,JAC,0.0,51.0
2008,5,24,MSN,0.0,0.0
2008,5,24,FLG,0.0,25.0
2008,5,24,FSD,0.0,61.0
2008,5,24,FWA,0.0,0.0
2008,5,24,GRB,0.0,0.0
2008,5,24,HNL,0.0,0.0
2008,5,24,ITO,0.0,0.0
2008,5,24,KOA,0.0,0.0
2008,5,24,LIH,0.0,0.0
2008,5,24,OGG,0.0,0.0
2008,5,24,ROA,0.0,25.0
2008,5,24,LAN,0.0,0.0
2008,5,24,PSP,0.0,0.0
2008,5,24,MFR,0.0,5.0
2008,5,24,SBN,0.0,0.0
2008,5,24,SPI,0.0,0.0
2008,5,24,TVC,0.0,0.0
2008,5,24,SBA,0.0,5.0
2008,5,24,SBP,0.0,0.0
2008,5,24,YUM,0.0,0.0
2008,5,25,ASE,0.0,0.0
2008,5,25,ATW,0.0,0.0
2008,5,25,AVP,0.0,0.0
2008,5,25,CID,0.0,287.0
2008,5,25,ILM,0.0,0.0
2008,5,25,JFK,0.0,0.0
2008,5,25,MDT,0.0,0.0
2008,5,25,MYR,0.0,0.0
2008,5,25,SRQ,0.0,0.0
2008,5,25,COD,0.0,0.0
2008,5,25,CPR,0.0,0.0
2008,5,25,DRO,0.0,0.0
2008,5,25,EGE,0.0,0.0
2008,5,25,GCC,0.0,0.0
2008,5,25,GJT,0.0,0.0
2008,5,25,GUC,0.0,0.0
2008,5,25,JAC,0.0,0.0
2008,5,25,FLG,0.0,0.0
2008,5,25,FSD,0.0,0.0
2008,5,25,FWA,0.0,0.0
2008,5,25,HNL,0.0,0.0
2008,5,25,ITO,0.0,25.0
2008,5,25,KOA,0.0,0.0
2008,5,25,LIH,0.0,0.0
2008,5,25,OGG,0.0,0.0
2008,5,25,LAN,0.0,0.0
2008,5,25,PSP,0.0,0.0
2008,5,25,SBA,0.0,0.0
2008,5,25,YUM,0.0,0.0
2008,5,25,MFR,0.0,5.0
2008,5,25,SBN,0.0,0.0
2008,5,25,TVC,0.0,0.0
2008,5,25,SBP,0.0,0.0
2008,5,25,ROA,0.0,0.0
2008,5,26,ASE,0.0,0.0
2008,5,26,ATW,0.0,15.0
2008,5,26,AVP,0.0,0.0
2008,5,26,BMI,0.0,18.0
2008,5,26,CAK,0.0,0.0
2008,5,26,CID,0.0,3.0
2008,5,26,ILM,0.0,0.0
2008,5,26,JFK,0.0,0.0
2008,5,26,MYR,0.0,0.0
2008,5,26,SRQ,0.0,0.0
2008,5,26,COD,0.0,130.0
2008,5,26,CPR,0.0,102.0
2008,5,26,CWA,0.0,89.0
2008,5,26,DRO,0.0,0.0
2008,5,26,EGE,0.0,0.0
2008,5,26,GCC,0.0,104.0
2008,5,26,GJT,0.0,0.0
2008,5,26,GUC,0.0,0.0
2008,5,26,JAC,0.0,102.0
2008,5,26,FLG,0.0,0.0
2008,5,26,FSD,0.0,0.0
2008,5,26,FWA,0.0,5.0
2008,5,26,GRB,0.0,0.0
2008,5,26,HNL,0.0,0.0
2008,5,26,ITO,0.0,15.0
2008,5,26,KOA,0.0,0.0
2008,5,26,LIH,0.0,0.0
2008,5,26,OGG,0.0,0.0
2008,5,26,ROA,0.0,0.0
2008,5,26,LAN,0.0,25.0
2008,5,26,MFR,0.0,0.0
2008,5,26,PSP,0.0,0.0
2008,5,26,SBA,0.0,0.0
2008,5,26,SBP,0.0,0.0
2008,5,26,YUM,0.0,0.0
2008,5,26,MBS,0.0,109.0
2008,5,26,MLI,0.0,74.0
2008,5,26,SBN,0.0,0.0
2008,5,26,SPI,0.0,20.0
2008,5,26,TVC,0.0,0.0
2008,5,27,ASE,0.0,0.0
2008,5,27,ATW,0.0,0.0
2008,5,27,AVP,0.0,135.0
2008,5,27,BMI,0.0,0.0
2008,5,27,BOS,0.0,251.0
2008,5,27,CAK,0.0,8.0
2008,5,27,CID,0.0,41.0
2008,5,27,ILM,0.0,0.0
2008,5,27,JFK,0.0,30.0
2008,5,27,MYR,0.0,0.0
2008,5,27,SRQ,0.0,0.0
2008,5,27,COD,0.0,53.0
2008,5,27,CPR,0.0,102.0
2008,5,27,CWA,0.0,5.0
2008,5,27,DRO,0.0,0.0
2008,5,27,EGE,0.0,0.0
2008,5,27,GCC,0.0,28.0
2008,5,27,GJT,0.0,0.0
2008,5,27,GUC,0.0,0.0
2008,5,27,JAC,0.0,76.0
2008,5,27,FLG,0.0,0.0
2008,5,27,FSD,0.0,30.0
2008,5,27,FWA,0.0,5.0
2008,5,27,HNL,0.0,0.0
2008,5,27,ITO,0.0,0.0
2008,5,27,KOA,0.0,58.0
2008,5,27,LIH,0.0,0.0
2008,5,27,OGG,0.0,0.0
2008,5,27,ROA,0.0,0.0
2008,5,27,LAN,0.0,0.0
2008,5,27,MFR,0.0,104.0
2008,5,27,PSP,0.0,0.0
2008,5,27,SBA,0.0,0.0
2008,5,27,MBS,0.0,0.0
2008,5,27,MLI,0.0,15.0
2008,5,27,SBN,0.0,0.0
2008,5,27,SPI,0.0,0.0
2008,5,27,TVC,0.0,0.0
2008,5,27,SBP,0.0,0.0
2008,5,27,YUM,0.0,0.0
