Year,Month,Day,APCode,Snow,Prcp
2008,3,10,HNL,0.0,0.0
2008,3,10,ITO,0.0,0.0
2008,3,10,KOA,0.0,0.0
2008,3,10,LIH,0.0,0.0
2008,3,10,OGG,0.0,0.0
2008,3,10,ROA,0.0,0.0
2008,3,10,SPI,0.0,0.0
2008,3,10,LAN,0.0,0.0
2008,3,10,MFR,0.0,0.0
2008,3,10,MBS,0.0,0.0
2008,3,10,MLI,0.0,0.0
2008,3,10,SBN,0.0,0.0
2008,3,10,SBA,0.0,0.0
2008,3,10,SBP,0.0,0.0
2008,3,10,TEX,0.0,0.0
2008,3,10,YUM,0.0,0.0
2008,3,11,ASE,0.0,0.0
2008,3,11,ATW,0.0,0.0
2008,3,11,AVP,0.0,0.0
2008,3,11,BMI,0.0,0.0
2008,3,11,BOS,0.0,0.0
2008,3,11,CAK,0.0,0.0
2008,3,11,CID,0.0,0.0
2008,3,11,ILM,0.0,0.0
2008,3,11,JFK,0.0,0.0
2008,3,11,MDT,0.0,0.0
2008,3,11,MYR,0.0,0.0
2008,3,11,COD,0.0,0.0
2008,3,11,CPR,0.0,25.0
2008,3,11,CWA,0.0,0.0
2008,3,11,DRO,0.0,0.0
2008,3,11,EGE,0.0,0.0
2008,3,11,GJT,0.0,0.0
2008,3,11,HDN,0.0,51.0
2008,3,11,MTJ,0.0,0.0
2008,3,11,RAP,0.0,0.0
2008,3,11,FLG,0.0,0.0
2008,3,11,FSD,0.0,0.0
2008,3,11,FWA,0.0,0.0
2008,3,11,GRB,0.0,0.0
2008,3,11,HNL,0.0,0.0
2008,3,11,ITO,0.0,0.0
2008,3,11,KOA,0.0,18.0
2008,3,11,LIH,0.0,0.0
2008,3,11,OGG,0.0,0.0
2008,3,11,ROA,0.0,0.0
2008,3,11,SPI,0.0,0.0
2008,3,11,LAN,0.0,0.0
2008,3,11,MFR,0.0,0.0
2008,3,11,MBS,0.0,0.0
2008,3,11,MLI,0.0,0.0
2008,3,11,SBN,0.0,0.0
2008,3,11,SBA,0.0,0.0
2008,3,11,SBP,0.0,0.0
2008,3,11,TEX,0.0,0.0
2008,3,11,YUM,0.0,0.0
2008,3,12,ASE,0.0,0.0
2008,3,12,ATW,0.0,0.0
2008,3,12,AVP,0.0,0.0
2008,3,12,BMI,0.0,0.0
2008,3,12,BOS,0.0,48.0
2008,3,12,CAK,0.0,0.0
2008,3,12,CID,0.0,0.0
2008,3,12,ILM,0.0,0.0
2008,3,12,JFK,0.0,0.0
2008,3,12,MDT,0.0,0.0
2008,3,12,MYR,0.0,0.0
2008,3,12,COD,0.0,0.0
2008,3,12,CPR,0.0,0.0
2008,3,12,CWA,0.0,0.0
2008,3,12,DRO,0.0,0.0
2008,3,12,EGE,0.0,0.0
2008,3,12,GJT,0.0,0.0
2008,3,12,HDN,0.0,0.0
2008,3,12,MTJ,0.0,0.0
2008,3,12,RAP,0.0,0.0
2008,3,12,FLG,0.0,0.0
2008,3,12,FSD,0.0,10.0
2008,3,12,FWA,0.0,0.0
2008,3,12,GRB,20.0,23.0
2008,3,12,HNL,0.0,0.0
2008,3,12,ITO,0.0,23.0
2008,3,12,KOA,0.0,0.0
2008,3,12,LIH,0.0,0.0
2008,3,12,OGG,0.0,0.0
2008,3,12,ROA,0.0,0.0
2008,3,12,SPI,0.0,0.0
2008,3,12,LAN,0.0,0.0
2008,3,12,MFR,0.0,81.0
2008,3,12,SBA,0.0,0.0
2008,3,12,SBP,0.0,0.0
2008,3,12,MBS,0.0,0.0
2008,3,12,MLI,0.0,0.0
2008,3,12,SBN,0.0,0.0
2008,3,12,TEX,0.0,0.0
2008,3,12,YUM,0.0,0.0
2008,3,13,ASE,3.0,15.0
2008,3,13,ATW,15.0,10.0
2008,3,13,AVP,0.0,0.0
2008,3,13,BMI,0.0,0.0
2008,3,13,BOS,0.0,0.0
2008,3,13,CAK,0.0,0.0
2008,3,13,CID,0.0,0.0
2008,3,13,ILM,0.0,0.0
2008,3,13,JFK,0.0,0.0
2008,3,13,MDT,0.0,0.0
2008,3,13,MYR,0.0,0.0
2008,3,13,COD,0.0,0.0
2008,3,13,CPR,0.0,51.0
2008,3,13,CWA,64.0,51.0
2008,3,13,DRO,0.0,0.0
2008,3,13,EGE,0.0,0.0
2008,3,13,GJT,0.0,0.0
2008,3,13,HDN,13.0,25.0
2008,3,13,MTJ,0.0,0.0
2008,3,13,RAP,0.0,0.0
2008,3,13,FLG,0.0,0.0
2008,3,13,FSD,0.0,0.0
2008,3,13,FWA,0.0,0.0
2008,3,13,GRB,8.0,10.0
2008,3,13,HNL,0.0,0.0
2008,3,13,ITO,0.0,15.0
2008,3,13,KOA,0.0,0.0
2008,3,13,LIH,0.0,0.0
2008,3,13,OGG,0.0,0.0
2008,3,13,ROA,0.0,0.0
2008,3,13,SPI,0.0,36.0
2008,3,13,LAN,0.0,0.0
2008,3,13,MFR,0.0,5.0
2008,3,13,SBA,0.0,0.0
2008,3,13,SBP,0.0,0.0
2008,3,13,YUM,0.0,0.0
2008,3,13,MBS,0.0,0.0
2008,3,13,MLI,0.0,0.0
2008,3,13,SBN,0.0,0.0
2008,3,13,TEX,13.0,10.0
2008,3,14,ASE,254.0,140.0
2008,3,14,ATW,0.0,0.0
2008,3,14,AVP,0.0,30.0
2008,3,14,BMI,0.0,0.0
2008,3,14,BOS,0.0,0.0
2008,3,14,CAK,0.0,135.0
2008,3,14,CID,0.0,0.0
2008,3,14,ILM,0.0,0.0
2008,3,14,JFK,0.0,0.0
2008,3,14,MDT,0.0,3.0
2008,3,14,MYR,0.0,0.0
2008,3,14,COD,51.0,20.0
2008,3,14,CPR,102.0,74.0
2008,3,14,CWA,0.0,0.0
2008,3,14,DRO,0.0,3.0
2008,3,14,EGE,102.0,76.0
2008,3,14,GJT,0.0,23.0
2008,3,14,HDN,127.0,0.0
2008,3,14,MTJ,0.0,0.0
2008,3,14,RAP,0.0,0.0
2008,3,14,FLG,0.0,0.0
2008,3,14,FSD,0.0,0.0
2008,3,14,FWA,0.0,0.0
2008,3,14,GRB,0.0,0.0
2008,3,14,HNL,0.0,0.0
2008,3,14,ITO,0.0,28.0
2008,3,14,KOA,0.0,13.0
2008,3,14,LIH,0.0,0.0
2008,3,14,OGG,0.0,3.0
2008,3,14,ROA,0.0,0.0
2008,3,14,SPI,0.0,0.0
2008,3,14,LAN,0.0,0.0
2008,3,14,MFR,0.0,43.0
2008,3,14,SBA,0.0,0.0
2008,3,14,SBP,0.0,0.0
2008,3,14,YUM,0.0,0.0
2008,3,14,MBS,0.0,0.0
2008,3,14,MLI,0.0,0.0
2008,3,14,SBN,0.0,0.0
2008,3,14,TEX,0.0,0.0
2008,3,15,ASE,58.0,0.0
2008,3,15,ATW,0.0,0.0
2008,3,15,AVP,0.0,30.0
2008,3,15,BMI,0.0,0.0
2008,3,15,CID,0.0,0.0
2008,3,15,ILM,0.0,274.0
2008,3,15,JFK,0.0,23.0
2008,3,15,MDT,0.0,0.0
2008,3,15,MYR,0.0,109.0
2008,3,15,COD,0.0,3.0
2008,3,15,CPR,0.0,0.0
2008,3,15,CWA,0.0,0.0
2008,3,15,DRO,0.0,0.0
2008,3,15,EGE,0.0,0.0
2008,3,15,GJT,0.0,0.0
2008,3,15,HDN,0.0,0.0
2008,3,15,MTJ,0.0,0.0
2008,3,15,RAP,0.0,0.0
2008,3,15,FLG,0.0,0.0
2008,3,15,FSD,0.0,0.0
2008,3,15,FWA,0.0,0.0
2008,3,15,GRB,0.0,0.0
2008,3,15,HNL,0.0,0.0
2008,3,15,ITO,0.0,64.0
2008,3,15,KOA,0.0,0.0
2008,3,15,LIH,0.0,0.0
2008,3,15,OGG,0.0,0.0
2008,3,15,LGA,0.0,25.0
2008,3,15,ROA,0.0,3.0
2008,3,15,SPI,0.0,8.0
2008,3,15,LAN,0.0,0.0
2008,3,15,MFR,0.0,5.0
2008,3,15,MBS,0.0,0.0
2008,3,15,MLI,0.0,0.0
2008,3,15,MSN,0.0,0.0
2008,3,15,SBN,0.0,0.0
2008,3,15,TVC,0.0,0.0
2008,3,15,SBA,0.0,3.0
2008,3,15,SBP,0.0,36.0
2008,3,15,TEX,25.0,20.0
2008,3,15,YUM,0.0,0.0
2008,3,16,ASE,0.0,25.0
2008,3,16,ATW,0.0,0.0
2008,3,16,AVP,5.0,25.0
2008,3,16,BMI,0.0,10.0
2008,3,16,CAK,0.0,0.0
2008,3,16,CID,0.0,0.0
2008,3,16,ILM,0.0,0.0
2008,3,16,JFK,0.0,3.0
2008,3,16,MDT,0.0,18.0
2008,3,16,MYR,0.0,0.0
2008,3,16,COD,0.0,0.0
2008,3,16,CPR,25.0,20.0
2008,3,16,CWA,0.0,0.0
2008,3,16,DRO,0.0,0.0
2008,3,16,EGE,0.0,0.0
2008,3,16,GJT,0.0,3.0
2008,3,16,HDN,0.0,0.0
2008,3,16,MTJ,0.0,3.0
2008,3,16,RAP,38.0,30.0
2008,3,16,FLG,0.0,0.0
2008,3,16,FSD,30.0,30.0
2008,3,16,GRB,0.0,0.0
2008,3,16,HNL,0.0,0.0
2008,3,16,ITO,0.0,64.0
2008,3,16,KOA,0.0,0.0
2008,3,16,LIH,0.0,0.0
2008,3,16,OGG,0.0,0.0
2008,3,16,ROA,0.0,76.0
2008,3,16,SPI,0.0,0.0
2008,3,16,LAN,0.0,0.0
2008,3,16,MFR,0.0,0.0
2008,3,16,SBA,0.0,0.0
2008,3,16,SBP,0.0,0.0
2008,3,16,YUM,0.0,0.0
2008,3,16,MBS,0.0,0.0
2008,3,16,MLI,0.0,0.0
2008,3,16,SBN,0.0,0.0
2008,3,16,TEX,0.0,0.0
2008,3,16,TVC,0.0,0.0
2008,3,17,ASE,51.0,0.0
2008,3,17,ATW,0.0,0.0
2008,3,17,AVP,0.0,0.0
2008,3,17,BMI,0.0,0.0
2008,3,17,BOS,0.0,0.0
2008,3,17,CAK,0.0,3.0
2008,3,17,CID,0.0,30.0
2008,3,17,ILM,0.0,0.0
2008,3,17,JFK,0.0,0.0
2008,3,17,MDT,0.0,0.0
2008,3,17,MYR,0.0,0.0
2008,3,17,TRI,0.0,0.0
2008,3,17,COD,0.0,0.0
2008,3,17,CPR,0.0,0.0
2008,3,17,CWA,0.0,0.0
2008,3,17,DRO,0.0,5.0
2008,3,17,EGE,0.0,0.0
2008,3,17,GJT,0.0,0.0
2008,3,17,HDN,13.0,0.0
2008,3,17,MTJ,33.0,28.0
2008,3,17,RAP,0.0,0.0
2008,3,17,FLG,0.0,0.0
2008,3,17,FSD,86.0,69.0
2008,3,17,FWA,0.0,58.0
2008,3,17,GRB,5.0,13.0
2008,3,17,HNL,0.0,15.0
2008,3,17,ITO,0.0,427.0
2008,3,17,KOA,0.0,0.0
2008,3,17,LIH,0.0,3.0
2008,3,17,OGG,0.0,0.0
2008,3,17,ROA,0.0,0.0
2008,3,17,SPI,0.0,173.0
2008,3,17,LAN,0.0,10.0
2008,3,17,MFR,0.0,18.0
2008,3,17,MBS,0.0,0.0
2008,3,17,MLI,0.0,53.0
2008,3,17,SBN,0.0,43.0
2008,3,17,SBA,0.0,0.0
2008,3,17,SBP,0.0,0.0
2008,3,17,TEX,38.0,46.0
2008,3,17,YUM,0.0,0.0
2008,3,18,ASE,0.0,0.0
2008,3,18,ATW,20.0,30.0
2008,3,18,AVP,0.0,3.0
2008,3,18,BMI,0.0,145.0
2008,3,18,BOS,0.0,0.0
2008,3,18,CAK,0.0,122.0
2008,3,18,CID,0.0,5.0
2008,3,18,ILM,0.0,0.0
2008,3,18,JFK,0.0,0.0
2008,3,18,MDT,0.0,5.0
2008,3,18,MYR,0.0,0.0
2008,3,18,COD,0.0,0.0
2008,3,18,CPR,0.0,0.0
2008,3,18,CWA,0.0,61.0
2008,3,18,DRO,0.0,0.0
2008,3,18,EGE,0.0,0.0
2008,3,18,GJT,0.0,0.0
2008,3,18,HDN,0.0,25.0
2008,3,18,MTJ,15.0,0.0
2008,3,18,RAP,0.0,0.0
2008,3,18,FLG,0.0,0.0
2008,3,18,FSD,0.0,0.0
2008,3,18,FWA,0.0,94.0
2008,3,18,GRB,13.0,25.0
2008,3,18,HNL,0.0,0.0
2008,3,18,ITO,0.0,284.0
2008,3,18,KOA,0.0,0.0
2008,3,18,LIH,0.0,0.0
2008,3,18,OGG,0.0,0.0
2008,3,18,ROA,0.0,0.0
2008,3,18,SPI,0.0,124.0
2008,3,18,LAN,0.0,33.0
2008,3,18,MFR,0.0,28.0
2008,3,18,MBS,5.0,33.0
2008,3,18,MLI,0.0,5.0
2008,3,18,SBN,0.0,36.0
2008,3,18,SBA,0.0,0.0
2008,3,18,SBP,0.0,0.0
2008,3,18,TEX,0.0,0.0
2008,3,18,YUM,0.0,0.0
2008,3,19,ASE,0.0,0.0
2008,3,19,ATW,0.0,8.0
2008,3,19,AVP,0.0,257.0
2008,3,19,BMI,0.0,38.0
2008,3,19,BOS,0.0,124.0
2008,3,19,CAK,25.0,241.0
2008,3,19,CID,0.0,0.0
2008,3,19,ILM,0.0,20.0
2008,3,19,JFK,0.0,196.0
2008,3,19,MDT,0.0,175.0
2008,3,19,MYR,0.0,61.0
2008,3,19,COD,0.0,0.0
2008,3,19,CPR,0.0,0.0
2008,3,19,CWA,0.0,0.0
2008,3,19,DRO,0.0,0.0
2008,3,19,EGE,0.0,0.0
2008,3,19,GJT,0.0,0.0
2008,3,19,HDN,0.0,51.0
2008,3,19,MTJ,0.0,0.0
2008,3,19,RAP,0.0,0.0
2008,3,19,FLG,0.0,0.0
2008,3,19,FSD,0.0,8.0
2008,3,19,FWA,0.0,107.0
2008,3,19,GRB,0.0,0.0
2008,3,19,HNL,0.0,0.0
2008,3,19,ITO,0.0,28.0
2008,3,19,KOA,0.0,0.0
2008,3,19,LIH,0.0,18.0
2008,3,19,OGG,0.0,0.0
2008,3,19,ROA,0.0,0.0
2008,3,19,SPI,0.0,28.0
2008,3,19,LAN,0.0,8.0
2008,3,19,MFR,0.0,66.0
2008,3,19,SBA,0.0,0.0
2008,3,19,SBP,0.0,0.0
2008,3,19,MBS,0.0,0.0
2008,3,19,MLI,0.0,0.0
2008,3,19,SBN,0.0,13.0
2008,3,19,TEX,0.0,0.0
2008,3,19,YUM,0.0,0.0
2008,3,20,ASE,0.0,23.0
2008,3,20,ATW,0.0,0.0
2008,3,20,AVP,0.0,43.0
2008,3,20,BMI,0.0,0.0
2008,3,20,BOS,0.0,69.0
2008,3,20,CAK,0.0,0.0
2008,3,20,CID,0.0,10.0
2008,3,20,ILM,0.0,25.0
2008,3,20,JFK,0.0,33.0
2008,3,20,MDT,0.0,15.0
2008,3,20,MYR,0.0,20.0
2008,3,20,COD,8.0,8.0
2008,3,20,CPR,0.0,0.0
2008,3,20,CWA,0.0,0.0
2008,3,20,DRO,0.0,0.0
2008,3,20,EGE,0.0,0.0
2008,3,20,GJT,0.0,0.0
2008,3,20,HDN,51.0,51.0
2008,3,20,MTJ,0.0,0.0
2008,3,20,RAP,0.0,0.0
2008,3,20,FLG,0.0,0.0
2008,3,20,FSD,0.0,0.0
2008,3,20,FWA,0.0,0.0
2008,3,20,GRB,0.0,0.0
2008,3,20,HNL,0.0,0.0
2008,3,20,ITO,0.0,53.0
2008,3,20,KOA,0.0,0.0
2008,3,20,LIH,0.0,0.0
2008,3,20,OGG,0.0,0.0
2008,3,20,ROA,0.0,140.0
2008,3,20,SPI,0.0,0.0
2008,3,20,LAN,0.0,0.0
2008,3,20,MFR,0.0,10.0
2008,3,20,SBA,0.0,0.0
2008,3,20,SBP,0.0,0.0
2008,3,20,YUM,0.0,0.0
2008,3,20,MBS,0.0,0.0
2008,3,20,MLI,0.0,0.0
2008,3,20,SBN,0.0,0.0
2008,3,20,TEX,0.0,0.0
2008,3,21,ASE,89.0,0.0
2008,3,21,ATW,0.0,0.0
2008,3,21,AVP,0.0,0.0
2008,3,21,BMI,0.0,0.0
2008,3,21,BOS,0.0,0.0
2008,3,21,CAK,0.0,0.0
2008,3,21,CID,0.0,0.0
2008,3,21,ILM,0.0,0.0
2008,3,21,JFK,0.0,0.0
2008,3,21,MDT,0.0,0.0
2008,3,21,MYR,0.0,0.0
2008,3,21,COD,0.0,0.0
2008,3,21,CPR,0.0,0.0
2008,3,21,CWA,0.0,0.0
2008,3,21,DRO,0.0,0.0
2008,3,21,EGE,3.0,3.0
2008,3,21,GJT,0.0,0.0
2008,3,21,HDN,0.0,0.0
2008,3,21,MTJ,0.0,0.0
2008,3,21,RAP,0.0,0.0
2008,3,21,FLG,0.0,0.0
2008,3,21,FSD,0.0,3.0
2008,3,21,FWA,0.0,20.0
2008,3,21,GRB,0.0,0.0
2008,3,21,HNL,0.0,0.0
2008,3,21,ITO,0.0,71.0
2008,3,21,KOA,0.0,0.0
2008,3,21,LIH,0.0,8.0
2008,3,21,OGG,0.0,0.0
2008,3,21,ROA,0.0,0.0
2008,3,21,SPI,0.0,0.0
2008,3,21,LAN,114.0,135.0
2008,3,21,MFR,0.0,13.0
2008,3,21,SBA,0.0,0.0
2008,3,21,SBP,0.0,0.0
2008,3,21,YUM,0.0,0.0
2008,3,21,MBS,0.0,0.0
2008,3,21,MLI,0.0,10.0
2008,3,21,SBN,23.0,76.0
2008,3,21,TEX,51.0,30.0
2008,3,22,ASE,0.0,0.0
2008,3,22,ATW,5.0,3.0
2008,3,22,AVP,0.0,0.0
2008,3,22,BMI,0.0,3.0
2008,3,22,CID,0.0,0.0
2008,3,22,ILM,0.0,0.0
2008,3,22,JFK,0.0,0.0
2008,3,22,MDT,8.0,3.0
2008,3,22,MYR,0.0,0.0
2008,3,22,COD,0.0,0.0
2008,3,22,CPR,0.0,25.0
2008,3,22,CWA,0.0,3.0
2008,3,22,DRO,0.0,0.0
2008,3,22,EGE,0.0,0.0
2008,3,22,GJT,0.0,0.0
2008,3,22,HDN,0.0,0.0
2008,3,22,MTJ,0.0,0.0
2008,3,22,RAP,0.0,0.0
2008,3,22,FLG,0.0,0.0
2008,3,22,FSD,10.0,10.0
2008,3,22,FWA,13.0,8.0
2008,3,22,GRB,0.0,0.0
2008,3,22,HNL,0.0,3.0
2008,3,22,ITO,0.0,64.0
2008,3,22,KOA,0.0,0.0
2008,3,22,LIH,0.0,0.0
2008,3,22,OGG,0.0,0.0
2008,3,22,LGA,0.0,0.0
2008,3,22,ROA,0.0,0.0
2008,3,22,SPI,0.0,0.0
2008,3,22,LAN,0.0,0.0
2008,3,22,MFR,0.0,0.0
2008,3,22,MBS,0.0,0.0
2008,3,22,MLI,8.0,0.0
2008,3,22,MSN,5.0,3.0
2008,3,22,SBN,20.0,18.0
2008,3,22,TVC,0.0,0.0
2008,3,22,SBA,0.0,0.0
2008,3,22,SBP,0.0,0.0
2008,3,22,TEX,0.0,0.0
2008,3,22,YUM,0.0,0.0
2008,3,23,ASE,0.0,0.0
2008,3,23,ATW,0.0,0.0
2008,3,23,AVP,0.0,0.0
2008,3,23,BMI,0.0,0.0
2008,3,23,CAK,0.0,0.0
2008,3,23,CID,8.0,3.0
2008,3,23,ILM,0.0,0.0
2008,3,23,JFK,0.0,0.0
2008,3,23,MDT,0.0,0.0
2008,3,23,MYR,0.0,0.0
2008,3,23,COD,0.0,0.0
2008,3,23,CPR,0.0,0.0
2008,3,23,CWA,0.0,0.0
2008,3,23,DRO,0.0,0.0
2008,3,23,EGE,0.0,0.0
2008,3,23,GJT,0.0,0.0
2008,3,23,HDN,0.0,51.0
2008,3,23,MTJ,0.0,0.0
2008,3,23,RAP,0.0,0.0
2008,3,23,FLG,0.0,0.0
2008,3,23,FSD,0.0,0.0
2008,3,23,GRB,0.0,0.0
2008,3,23,HNL,0.0,0.0
2008,3,23,ITO,0.0,10.0
2008,3,23,KOA,0.0,0.0
2008,3,23,LIH,0.0,0.0
2008,3,23,OGG,0.0,0.0
2008,3,23,ROA,0.0,0.0
2008,3,23,SPI,5.0,18.0
2008,3,23,LAN,0.0,0.0
2008,3,23,MFR,0.0,15.0
2008,3,23,SBA,0.0,0.0
2008,3,23,SBP,0.0,0.0
2008,3,23,YUM,0.0,0.0
2008,3,23,MBS,13.0,3.0
2008,3,23,MLI,25.0,15.0
2008,3,23,SBN,0.0,0.0
2008,3,23,TEX,0.0,0.0
2008,3,23,TVC,8.0,0.0
2008,3,24,ASE,0.0,0.0
2008,3,24,ATW,0.0,0.0
2008,3,24,AVP,0.0,0.0
2008,3,24,BMI,3.0,3.0
2008,3,24,BOS,0.0,0.0
2008,3,24,CAK,0.0,0.0
2008,3,24,CID,0.0,0.0
2008,3,24,ILM,0.0,0.0
2008,3,24,JFK,0.0,0.0
2008,3,24,MDT,0.0,0.0
2008,3,24,MYR,0.0,0.0
2008,3,24,COD,0.0,0.0
2008,3,24,CPR,0.0,0.0
2008,3,24,CWA,0.0,0.0
2008,3,24,DRO,0.0,0.0
2008,3,24,EGE,0.0,0.0
2008,3,24,GJT,0.0,0.0
2008,3,24,HDN,0.0,279.0
2008,3,24,MTJ,0.0,0.0
2008,3,24,RAP,0.0,0.0
2008,3,24,FLG,0.0,0.0
2008,3,24,FSD,0.0,0.0
2008,3,24,FWA,0.0,0.0
2008,3,24,GRB,8.0,8.0
2008,3,24,HNL,0.0,0.0
2008,3,24,ITO,0.0,20.0
2008,3,24,KOA,0.0,0.0
2008,3,24,LIH,0.0,0.0
2008,3,24,OGG,0.0,0.0
2008,3,24,ROA,0.0,0.0
2008,3,24,SPI,0.0,0.0
2008,3,24,LAN,0.0,0.0
2008,3,24,MFR,0.0,36.0
2008,3,24,MBS,0.0,0.0
2008,3,24,MLI,0.0,0.0
2008,3,24,SBN,0.0,0.0
2008,3,24,SBA,0.0,0.0
2008,3,24,SBP,0.0,0.0
2008,3,24,TEX,0.0,0.0
2008,3,24,YUM,0.0,0.0
2008,3,25,ASE,0.0,0.0
2008,3,25,ATW,8.0,5.0
2008,3,25,AVP,0.0,0.0
2008,3,25,BMI,0.0,0.0
2008,3,25,BOS,0.0,0.0
2008,3,25,CAK,0.0,0.0
2008,3,25,CID,0.0,0.0
2008,3,25,ILM,0.0,0.0
2008,3,25,JFK,0.0,0.0
2008,3,25,MDT,0.0,0.0
2008,3,25,MYR,0.0,0.0
2008,3,25,COD,71.0,38.0
2008,3,25,CPR,0.0,0.0
2008,3,25,CWA,0.0,10.0
2008,3,25,DRO,0.0,0.0
2008,3,25,EGE,0.0,0.0
2008,3,25,GJT,0.0,0.0
2008,3,25,HDN,0.0,51.0
2008,3,25,MTJ,0.0,0.0
2008,3,25,RAP,0.0,0.0
2008,3,25,FLG,0.0,0.0
2008,3,25,FSD,0.0,0.0
2008,3,25,FWA,0.0,0.0
2008,3,25,GRB,13.0,10.0
2008,3,25,HNL,0.0,0.0
2008,3,25,ITO,0.0,0.0
2008,3,25,KOA,0.0,33.0
2008,3,25,LIH,0.0,0.0
2008,3,25,OGG,0.0,0.0
2008,3,25,ROA,0.0,0.0
2008,3,25,SPI,0.0,0.0
2008,3,25,LAN,0.0,0.0
2008,3,25,MFR,0.0,0.0
2008,3,25,MBS,20.0,8.0
2008,3,25,MLI,0.0,0.0
2008,3,25,SBN,0.0,0.0
2008,3,25,SBA,0.0,0.0
2008,3,25,SBP,0.0,0.0
2008,3,25,TEX,0.0,0.0
2008,3,25,YUM,0.0,0.0
2008,3,26,ASE,0.0,0.0
2008,3,26,ATW,0.0,0.0
2008,3,26,AVP,0.0,0.0
2008,3,26,BMI,0.0,0.0
2008,3,26,BOS,0.0,0.0
2008,3,26,CAK,0.0,0.0
2008,3,26,CID,0.0,0.0
2008,3,26,ILM,0.0,0.0
2008,3,26,JFK,0.0,0.0
2008,3,26,MDT,0.0,0.0
2008,3,26,MYR,0.0,0.0
2008,3,26,COD,97.0,69.0
2008,3,26,CPR,0.0,0.0
2008,3,26,CWA,0.0,0.0
2008,3,26,DRO,0.0,0.0
2008,3,26,EGE,0.0,0.0
2008,3,26,GJT,0.0,0.0
2008,3,26,HDN,0.0,279.0
2008,3,26,MTJ,0.0,0.0
2008,3,26,RAP,5.0,18.0
2008,3,26,FLG,0.0,0.0
2008,3,26,FSD,20.0,20.0
2008,3,26,FWA,0.0,0.0
2008,3,26,GRB,0.0,0.0
2008,3,26,HNL,0.0,0.0
2008,3,26,ITO,0.0,0.0
2008,3,26,KOA,0.0,0.0
2008,3,26,LIH,0.0,0.0
2008,3,26,OGG,0.0,0.0
2008,3,26,ROA,0.0,0.0
2008,3,26,SPI,0.0,5.0
2008,3,26,LAN,0.0,0.0
2008,3,26,MFR,0.0,48.0
2008,3,26,SBA,0.0,0.0
2008,3,26,SBP,0.0,0.0
2008,3,26,MBS,0.0,0.0
2008,3,26,MLI,0.0,0.0
2008,3,26,SBN,0.0,0.0
2008,3,26,TEX,0.0,0.0
2008,3,26,YUM,0.0,0.0
2008,3,27,ASE,0.0,0.0
2008,3,27,ATW,0.0,0.0
2008,3,27,AVP,0.0,15.0
2008,3,27,BMI,0.0,3.0
2008,3,27,BOS,0.0,0.0
2008,3,27,CAK,0.0,99.0
2008,3,27,CID,13.0,46.0
2008,3,27,ILM,0.0,0.0
2008,3,27,JFK,0.0,3.0
2008,3,27,MDT,0.0,10.0
2008,3,27,MYR,0.0,0.0
2008,3,27,COD,25.0,13.0
2008,3,27,CPR,0.0,0.0
2008,3,27,CWA,0.0,0.0
2008,3,27,DRO,0.0,0.0
2008,3,27,EGE,0.0,0.0
2008,3,27,GJT,0.0,0.0
2008,3,27,HDN,25.0,51.0
2008,3,27,MTJ,0.0,0.0
2008,3,27,RAP,25.0,20.0
2008,3,27,FLG,0.0,0.0
2008,3,27,FSD,53.0,46.0
2008,3,27,FWA,0.0,257.0
2008,3,27,GRB,0.0,0.0
2008,3,27,HNL,0.0,0.0
2008,3,27,ITO,0.0,0.0
2008,3,27,KOA,0.0,10.0
2008,3,27,LIH,0.0,3.0
2008,3,27,OGG,0.0,0.0
2008,3,27,ROA,0.0,0.0
2008,3,27,SPI,0.0,104.0
2008,3,27,LAN,61.0,99.0
2008,3,27,MFR,0.0,0.0
2008,3,27,SBA,0.0,0.0
2008,3,27,SBP,0.0,0.0
2008,3,27,YUM,0.0,0.0
2008,3,27,MBS,0.0,0.0
2008,3,27,MLI,38.0,183.0
2008,3,27,SBN,25.0,203.0
2008,3,27,TEX,0.0,0.0
2008,3,28,ASE,0.0,0.0
2008,3,28,ATW,0.0,0.0
2008,3,28,AVP,0.0,28.0
2008,3,28,BMI,0.0,69.0
2008,3,28,BOS,0.0,71.0
2008,3,28,CAK,0.0,76.0
2008,3,28,CID,0.0,0.0
2008,3,28,ILM,0.0,0.0
2008,3,28,JFK,0.0,0.0
2008,3,28,MDT,0.0,3.0
2008,3,28,MYR,0.0,0.0
2008,3,28,COD,0.0,0.0
2008,3,28,CPR,0.0,0.0
2008,3,28,CWA,0.0,0.0
2008,3,28,DRO,0.0,0.0
2008,3,28,EGE,0.0,0.0
2008,3,28,GJT,0.0,0.0
2008,3,28,HDN,0.0,51.0
2008,3,28,MTJ,0.0,0.0
2008,3,28,RAP,8.0,0.0
2008,3,28,FLG,0.0,0.0
2008,3,28,FSD,0.0,0.0
2008,3,28,FWA,0.0,0.0
2008,3,28,GRB,0.0,0.0
2008,3,28,HNL,0.0,0.0
2008,3,28,ITO,0.0,33.0
2008,3,28,KOA,0.0,3.0
2008,3,28,LIH,0.0,0.0
2008,3,28,OGG,0.0,0.0
2008,3,28,ROA,0.0,0.0
2008,3,28,SPI,0.0,0.0
2008,3,28,LAN,0.0,0.0
2008,3,28,MFR,0.0,58.0
2008,3,28,SBA,0.0,0.0
2008,3,28,SBP,0.0,0.0
2008,3,28,YUM,0.0,0.0
2008,3,28,MBS,0.0,0.0
2008,3,28,MLI,0.0,0.0
2008,3,28,SBN,0.0,0.0
