Year,Month,Day,APCode,Snow,Prcp
2008,10,28,LEX,0.0,0.0
2008,10,28,MOB,0.0,0.0
2008,10,28,CRW,0.0,5.0
2008,10,28,ICT,0.0,0.0
2008,10,28,SHV,0.0,0.0
2008,10,28,PNS,0.0,0.0
2008,10,28,BGR,0.0,112.0
2008,10,28,MEM,0.0,0.0
2008,10,28,LRD,0.0,0.0
2008,10,28,BTV,8.0,279.0
2008,10,28,GPT,0.0,0.0
2008,10,28,SYR,15.0,302.0
2008,10,28,HSV,0.0,0.0
2008,10,28,DSM,0.0,0.0
2008,10,28,VPS,0.0,0.0
2008,10,28,MFE,0.0,0.0
2008,10,28,ABE,0.0,236.0
2008,10,28,PWM,0.0,124.0
2008,10,28,CAE,0.0,0.0
2008,10,27,EWR,0.0,23.0
2008,10,27,DCA,0.0,46.0
2008,10,27,ATL,0.0,0.0
2008,10,27,IAH,0.0,0.0
2008,10,27,MSP,0.0,0.0
2008,10,27,LFT,0.0,0.0
2008,10,27,MFE,0.0,0.0
2008,10,27,LCH,0.0,0.0
2008,10,27,BRO,0.0,0.0
2008,10,27,MKE,0.0,0.0
2008,10,27,CVG,0.0,0.0
2008,10,27,MSN,0.0,0.0
2008,10,27,CHS,0.0,0.0
2008,10,27,AEX,0.0,0.0
2008,10,27,TYS,0.0,0.0
2008,10,27,RIC,0.0,58.0
2008,10,27,XNA,0.0,0.0
2008,10,27,DFW,0.0,0.0
2008,10,27,SAV,0.0,0.0
2008,10,27,COS,0.0,0.0
2008,10,27,DAY,0.0,0.0
2008,10,27,LGA,0.0,3.0
2008,10,27,BTR,0.0,0.0
2008,10,27,CLT,0.0,0.0
2008,10,27,MLU,0.0,0.0
2008,10,27,GRR,0.0,3.0
2008,10,27,AVL,0.0,0.0
2008,10,27,ROC,0.0,13.0
2008,10,27,GSP,0.0,0.0
2008,10,27,ORD,0.0,0.0
2008,10,27,LEX,0.0,3.0
2008,10,27,GSO,0.0,0.0
2008,10,27,CRW,0.0,0.0
2008,10,27,ICT,0.0,0.0
2008,10,27,SHV,0.0,0.0
2008,10,27,BGR,0.0,0.0
2008,10,27,MOB,0.0,0.0
2008,10,27,MEM,0.0,0.0
2008,10,27,LRD,0.0,81.0
2008,10,27,BTV,0.0,36.0
2008,10,27,GPT,0.0,0.0
2008,10,27,SYR,0.0,15.0
2008,10,27,MIA,0.0,0.0
2008,10,27,HSV,0.0,0.0
2008,10,27,DSM,0.0,0.0
2008,10,27,VPS,0.0,0.0
2008,10,27,ABE,0.0,122.0
2008,10,27,PWM,0.0,0.0
2008,10,27,CAE,0.0,0.0
2008,10,26,EWR,0.0,0.0
2008,10,26,ATL,0.0,0.0
2008,10,26,DCA,0.0,0.0
2008,10,26,BOS,0.0,84.0
2008,10,26,IAH,0.0,0.0
2008,10,26,MSP,0.0,13.0
2008,10,26,LFT,0.0,0.0
2008,10,26,ORD,0.0,0.0
2008,10,26,GSO,0.0,0.0
2008,10,26,LCH,0.0,0.0
2008,10,26,MFE,0.0,0.0
2008,10,26,SYR,0.0,5.0
2008,10,26,BRO,0.0,0.0
2008,10,26,CVG,0.0,0.0
2008,10,26,MSN,0.0,0.0
2008,10,26,CHS,0.0,0.0
2008,10,26,MKE,0.0,5.0
2008,10,26,CLT,0.0,0.0
2008,10,26,AEX,0.0,0.0
2008,10,26,TYS,0.0,0.0
2008,10,26,RIC,0.0,0.0
2008,10,26,XNA,0.0,0.0
2008,10,26,DFW,0.0,0.0
2008,10,26,SAV,0.0,0.0
2008,10,26,COS,0.0,0.0
2008,10,26,DAY,0.0,0.0
2008,10,26,LGA,0.0,0.0
2008,10,26,BTR,0.0,0.0
2008,10,26,MLU,0.0,0.0
2008,10,26,GRR,0.0,46.0
2008,10,26,AVL,0.0,0.0
2008,10,26,GSP,0.0,0.0
2008,10,26,ROC,0.0,5.0
2008,10,26,MEM,0.0,0.0
2008,10,26,LEX,0.0,0.0
2008,10,26,MOB,0.0,0.0
2008,10,26,CRW,0.0,0.0
2008,10,26,ICT,0.0,0.0
2008,10,26,SHV,0.0,5.0
2008,10,26,BGR,0.0,356.0
2008,10,26,BTV,0.0,0.0
2008,10,26,GPT,0.0,0.0
2008,10,26,MIA,0.0,0.0
2008,10,26,HSV,0.0,0.0
2008,10,26,LRD,0.0,0.0
2008,10,26,DSM,0.0,0.0
2008,10,26,VPS,0.0,0.0
2008,10,26,ABE,0.0,0.0
2008,10,26,PWM,0.0,478.0
2008,10,26,CAE,0.0,0.0
2008,10,25,EWR,0.0,142.0
2008,10,25,ATL,0.0,0.0
2008,10,25,DCA,0.0,213.0
2008,10,25,BOS,0.0,41.0
2008,10,25,ORD,0.0,0.0
2008,10,25,BTR,0.0,0.0
2008,10,25,IAH,0.0,0.0
2008,10,25,LCH,0.0,0.0
2008,10,25,BRO,0.0,0.0
2008,10,25,SYR,0.0,226.0
2008,10,25,PNS,0.0,0.0
2008,10,25,CHS,0.0,0.0
2008,10,25,MKE,0.0,43.0
2008,10,25,AEX,0.0,0.0
2008,10,25,TYS,0.0,170.0
2008,10,25,RIC,0.0,97.0
2008,10,25,CVG,0.0,0.0
2008,10,25,SAV,0.0,0.0
2008,10,25,COS,0.0,0.0
2008,10,25,DAY,0.0,0.0
2008,10,25,XNA,0.0,0.0
2008,10,25,LGA,0.0,145.0
2008,10,25,MSP,0.0,0.0
2008,10,25,CLT,0.0,38.0
2008,10,25,MLU,0.0,0.0
2008,10,25,GRR,0.0,41.0
2008,10,25,DFW,0.0,0.0
2008,10,25,AVL,0.0,259.0
2008,10,25,MOB,0.0,0.0
2008,10,25,LFT,0.0,0.0
2008,10,25,MSN,0.0,0.0
2008,10,25,ROC,0.0,201.0
2008,10,25,GSP,0.0,10.0
2008,10,25,ABE,0.0,373.0
2008,10,25,MEM,0.0,0.0
2008,10,25,GSO,0.0,188.0
2008,10,25,SHV,0.0,0.0
2008,10,25,LEX,0.0,0.0
2008,10,25,BTV,0.0,358.0
2008,10,25,GPT,0.0,0.0
2008,10,25,MIA,0.0,71.0
2008,10,25,ICT,0.0,0.0
2008,10,25,HSV,0.0,0.0
2008,10,25,LRD,0.0,0.0
2008,10,25,PWM,0.0,3.0
2008,10,25,CRW,0.0,183.0
2008,10,25,VPS,0.0,457.0
2008,10,25,BGR,0.0,0.0
2008,10,25,DSM,0.0,0.0
2008,10,25,MFE,0.0,0.0
2008,10,25,CAE,0.0,5.0
2008,10,24,EWR,0.0,0.0
2008,10,24,DCA,0.0,0.0
2008,10,24,ATL,0.0,224.0
2008,10,24,IAH,0.0,0.0
2008,10,24,MSP,0.0,5.0
2008,10,24,LFT,0.0,3.0
2008,10,24,ORD,0.0,81.0
2008,10,24,GSO,0.0,0.0
2008,10,24,LCH,0.0,0.0
2008,10,24,BTR,0.0,0.0
2008,10,24,BRO,0.0,0.0
2008,10,24,MKE,0.0,104.0
2008,10,24,CVG,0.0,163.0
2008,10,24,MSN,0.0,86.0
2008,10,24,CHS,0.0,1669.0
2008,10,24,CLT,0.0,13.0
2008,10,24,AEX,0.0,3.0
2008,10,24,TYS,0.0,15.0
2008,10,24,RIC,0.0,3.0
2008,10,24,XNA,0.0,33.0
2008,10,24,DFW,0.0,0.0
2008,10,24,SAV,0.0,917.0
2008,10,24,COS,0.0,0.0
2008,10,24,DAY,0.0,163.0
2008,10,24,LGA,0.0,0.0
2008,10,24,MLU,0.0,0.0
2008,10,24,GRR,0.0,203.0
2008,10,24,AVL,0.0,18.0
2008,10,24,ROC,0.0,0.0
2008,10,24,GSP,0.0,89.0
2008,10,24,LEX,0.0,178.0
2008,10,24,CRW,0.0,99.0
2008,10,24,ICT,0.0,0.0
2008,10,24,SHV,0.0,0.0
2008,10,24,BGR,0.0,0.0
2008,10,24,MOB,0.0,15.0
2008,10,24,MEM,0.0,0.0
2008,10,24,LRD,0.0,0.0
2008,10,24,BTV,0.0,0.0
2008,10,24,GPT,0.0,0.0
2008,10,24,SYR,0.0,0.0
2008,10,24,MIA,0.0,15.0
2008,10,24,HSV,0.0,206.0
2008,10,24,MFE,0.0,0.0
2008,10,24,DSM,0.0,71.0
2008,10,24,VPS,0.0,622.0
2008,10,24,ABE,0.0,0.0
2008,10,24,PWM,0.0,0.0
2008,10,24,CAE,0.0,378.0
2008,10,23,EWR,0.0,0.0
2008,10,23,DCA,0.0,0.0
2008,10,23,ATL,0.0,0.0
2008,10,23,IAH,0.0,0.0
2008,10,23,ORD,0.0,41.0
2008,10,23,GSO,0.0,0.0
2008,10,23,LCH,0.0,0.0
2008,10,23,MSP,0.0,0.0
2008,10,23,BRO,0.0,0.0
2008,10,23,MKE,0.0,13.0
2008,10,23,CVG,0.0,0.0
2008,10,23,MSN,0.0,56.0
2008,10,23,CHS,0.0,0.0
2008,10,23,CLT,0.0,0.0
2008,10,23,AEX,0.0,0.0
2008,10,23,TYS,0.0,0.0
2008,10,23,RIC,0.0,0.0
2008,10,23,XNA,0.0,0.0
2008,10,23,DFW,0.0,102.0
2008,10,23,SAV,0.0,0.0
2008,10,23,COS,0.0,0.0
2008,10,23,DAY,0.0,0.0
2008,10,23,LGA,0.0,0.0
2008,10,23,BTR,0.0,53.0
2008,10,23,MLU,0.0,30.0
2008,10,23,GRR,0.0,0.0
2008,10,23,AVL,0.0,0.0
2008,10,23,LFT,0.0,193.0
2008,10,23,ROC,0.0,0.0
2008,10,23,GSP,0.0,0.0
2008,10,23,LEX,0.0,0.0
2008,10,23,CRW,0.0,0.0
2008,10,23,ICT,0.0,8.0
2008,10,23,SHV,0.0,13.0
2008,10,23,BGR,0.0,0.0
2008,10,23,MOB,0.0,310.0
2008,10,23,MEM,0.0,439.0
2008,10,23,LRD,0.0,0.0
2008,10,23,BTV,0.0,0.0
2008,10,23,GPT,0.0,5.0
2008,10,23,SYR,0.0,0.0
2008,10,23,MIA,0.0,51.0
2008,10,23,HSV,0.0,0.0
2008,10,23,MFE,0.0,0.0
2008,10,23,DSM,0.0,33.0
2008,10,23,VPS,0.0,0.0
2008,10,23,ABE,0.0,0.0
2008,10,23,PWM,0.0,0.0
2008,10,23,CAE,0.0,0.0
2008,10,22,EWR,0.0,0.0
2008,10,22,DCA,0.0,0.0
2008,10,22,ATL,0.0,0.0
2008,10,22,IAH,0.0,940.0
2008,10,22,MSP,0.0,43.0
2008,10,22,LFT,0.0,3.0
2008,10,22,ORD,0.0,0.0
2008,10,22,GSO,0.0,0.0
2008,10,22,CLT,0.0,0.0
2008,10,22,LCH,0.0,0.0
2008,10,22,BRO,0.0,0.0
2008,10,22,MKE,0.0,0.0
2008,10,22,CVG,0.0,0.0
2008,10,22,MSN,0.0,0.0
2008,10,22,CHS,0.0,0.0
2008,10,22,TYS,0.0,0.0
2008,10,22,RIC,0.0,0.0
2008,10,22,XNA,0.0,198.0
2008,10,22,DFW,0.0,0.0
2008,10,22,SAV,0.0,0.0
2008,10,22,LGA,0.0,0.0
2008,10,22,BTR,0.0,0.0
2008,10,22,COS,0.0,0.0
2008,10,22,MLU,0.0,0.0
2008,10,22,GRR,0.0,0.0
2008,10,22,AVL,0.0,0.0
2008,10,22,GSP,0.0,0.0
2008,10,22,ROC,0.0,13.0
2008,10,22,LEX,0.0,0.0
2008,10,22,MOB,0.0,0.0
2008,10,22,CRW,0.0,0.0
2008,10,22,ICT,0.0,97.0
2008,10,22,SHV,0.0,3.0
2008,10,22,DAY,0.0,0.0
2008,10,22,BGR,0.0,36.0
2008,10,22,MEM,0.0,0.0
2008,10,22,LRD,0.0,0.0
2008,10,22,AEX,0.0,3.0
2008,10,22,BTV,0.0,0.0
2008,10,22,GPT,0.0,102.0
2008,10,22,MIA,0.0,0.0
2008,10,22,SYR,0.0,0.0
2008,10,22,HSV,0.0,0.0
2008,10,22,DSM,0.0,269.0
2008,10,22,VPS,0.0,0.0
2008,10,22,MFE,0.0,0.0
2008,10,22,ABE,0.0,0.0
2008,10,22,PWM,0.0,5.0
2008,10,22,CAE,0.0,0.0
2008,10,21,EWR,0.0,0.0
2008,10,21,DCA,0.0,0.0
2008,10,21,ATL,0.0,0.0
2008,10,21,IAH,0.0,0.0
2008,10,21,MSP,0.0,3.0
2008,10,21,LFT,0.0,0.0
2008,10,21,ORD,0.0,0.0
2008,10,21,GSO,0.0,0.0
2008,10,21,CLT,0.0,0.0
2008,10,21,LCH,0.0,0.0
2008,10,21,BRO,0.0,0.0
2008,10,21,MKE,0.0,0.0
2008,10,21,CVG,0.0,0.0
2008,10,21,MSN,0.0,0.0
2008,10,21,CHS,0.0,0.0
2008,10,21,TYS,0.0,0.0
2008,10,21,RIC,0.0,0.0
2008,10,21,DAY,0.0,0.0
2008,10,21,XNA,0.0,0.0
2008,10,21,SAV,0.0,0.0
2008,10,21,LGA,0.0,3.0
2008,10,21,BTR,0.0,0.0
2008,10,21,COS,0.0,3.0
2008,10,21,MLU,0.0,0.0
2008,10,21,GRR,0.0,0.0
2008,10,21,AVL,0.0,0.0
2008,10,21,DFW,0.0,0.0
2008,10,21,GSP,0.0,0.0
2008,10,21,ROC,0.0,137.0
2008,10,21,MEM,0.0,0.0
2008,10,21,LEX,0.0,0.0
2008,10,21,MOB,0.0,0.0
2008,10,21,CRW,0.0,0.0
2008,10,21,ICT,0.0,15.0
2008,10,21,SHV,0.0,0.0
2008,10,21,PNS,0.0,0.0
2008,10,21,BGR,0.0,0.0
2008,10,21,LRD,0.0,0.0
2008,10,21,BTV,0.0,104.0
2008,10,21,GPT,0.0,0.0
2008,10,21,SYR,0.0,140.0
2008,10,21,HSV,0.0,0.0
2008,10,21,DSM,0.0,13.0
2008,10,21,VPS,0.0,0.0
2008,10,21,MFE,0.0,0.0
2008,10,21,ABE,0.0,5.0
2008,10,21,PWM,0.0,38.0
2008,10,21,CAE,0.0,0.0
2008,10,20,EWR,0.0,0.0
2008,10,20,DCA,0.0,0.0
2008,10,20,ATL,0.0,0.0
2008,10,20,IAH,0.0,0.0
2008,10,20,MSP,0.0,0.0
2008,10,20,LFT,0.0,0.0
2008,10,20,GSO,0.0,0.0
2008,10,20,LCH,0.0,0.0
2008,10,20,BRO,0.0,0.0
2008,10,20,MKE,0.0,51.0
2008,10,20,CVG,0.0,0.0
2008,10,20,MSN,0.0,8.0
2008,10,20,CHS,0.0,0.0
2008,10,20,AEX,0.0,3.0
2008,10,20,TYS,0.0,0.0
2008,10,20,RIC,0.0,0.0
2008,10,20,XNA,0.0,0.0
2008,10,20,DFW,0.0,0.0
2008,10,20,SAV,0.0,0.0
2008,10,20,COS,0.0,0.0
2008,10,20,DAY,0.0,0.0
2008,10,20,LGA,0.0,0.0
2008,10,20,BTR,0.0,0.0
2008,10,20,CLT,0.0,0.0
2008,10,20,MLU,0.0,0.0
2008,10,20,GRR,0.0,41.0
2008,10,20,AVL,0.0,0.0
2008,10,20,ROC,0.0,0.0
2008,10,20,GSP,0.0,0.0
2008,10,20,MEM,0.0,0.0
2008,10,20,ORD,0.0,46.0
2008,10,20,LEX,0.0,0.0
2008,10,20,CRW,0.0,0.0
2008,10,20,ICT,0.0,0.0
2008,10,20,SHV,0.0,0.0
2008,10,20,BGR,0.0,0.0
2008,10,20,MOB,0.0,0.0
2008,10,20,LRD,0.0,0.0
2008,10,20,BTV,0.0,0.0
2008,10,20,GPT,0.0,0.0
2008,10,20,SYR,0.0,0.0
2008,10,20,MIA,0.0,0.0
2008,10,20,HSV,0.0,0.0
2008,10,20,MFE,0.0,0.0
2008,10,20,DSM,0.0,0.0
2008,10,20,VPS,0.0,0.0
2008,10,20,ABE,0.0,0.0
2008,10,20,PWM,0.0,0.0
2008,10,20,CAE,0.0,0.0
2008,10,19,EWR,0.0,0.0
2008,10,19,ATL,0.0,0.0
2008,10,19,DCA,0.0,0.0
2008,10,19,BOS,0.0,0.0
2008,10,19,IAH,0.0,0.0
2008,10,19,MSP,0.0,3.0
2008,10,19,LFT,0.0,0.0
2008,10,19,ORD,0.0,0.0
2008,10,19,LCH,0.0,0.0
2008,10,19,MFE,0.0,0.0
2008,10,19,SYR,0.0,0.0
2008,10,19,BRO,0.0,0.0
2008,10,19,CVG,0.0,0.0
2008,10,19,MSN,0.0,0.0
2008,10,19,CHS,0.0,0.0
2008,10,19,MKE,0.0,0.0
2008,10,19,CLT,0.0,0.0
2008,10,19,AEX,0.0,0.0
2008,10,19,TYS,0.0,0.0
2008,10,19,RIC,0.0,0.0
2008,10,19,XNA,0.0,0.0
2008,10,19,DFW,0.0,0.0
2008,10,19,SAV,0.0,0.0
2008,10,19,COS,0.0,0.0
2008,10,19,DAY,0.0,0.0
2008,10,19,LGA,0.0,0.0
2008,10,19,BTR,0.0,0.0
2008,10,19,MLU,0.0,0.0
2008,10,19,GRR,0.0,0.0
2008,10,19,AVL,0.0,0.0
2008,10,19,GSP,0.0,0.0
2008,10,19,ROC,0.0,0.0
2008,10,19,MEM,0.0,0.0
2008,10,19,LEX,0.0,0.0
2008,10,19,MOB,0.0,0.0
2008,10,19,CRW,0.0,0.0
2008,10,19,ICT,0.0,0.0
2008,10,19,SHV,0.0,0.0
2008,10,19,GSO,0.0,0.0
2008,10,19,BGR,0.0,0.0
2008,10,19,BTV,0.0,0.0
2008,10,19,GPT,0.0,0.0
2008,10,19,MIA,0.0,0.0
2008,10,19,HSV,0.0,0.0
2008,10,19,LRD,0.0,0.0
2008,10,19,DSM,0.0,0.0
2008,10,19,VPS,0.0,0.0
2008,10,19,ABE,0.0,0.0
2008,10,19,PWM,0.0,0.0
2008,10,19,CAE,0.0,0.0
2008,10,18,EWR,0.0,0.0
2008,10,18,ATL,0.0,0.0
2008,10,18,DCA,0.0,0.0
2008,10,18,BOS,0.0,0.0
2008,10,18,ORD,0.0,13.0
2008,10,18,BTR,0.0,0.0
2008,10,18,IAH,0.0,0.0
2008,10,18,LCH,0.0,0.0
2008,10,18,BRO,0.0,0.0
2008,10,18,SYR,0.0,0.0
2008,10,18,PNS,0.0,0.0
2008,10,18,CHS,0.0,142.0
2008,10,18,MKE,0.0,18.0
2008,10,18,AEX,0.0,3.0
2008,10,18,TYS,0.0,15.0
2008,10,18,RIC,0.0,0.0
2008,10,18,CVG,0.0,0.0
2008,10,18,SAV,0.0,58.0
2008,10,18,COS,0.0,0.0
2008,10,18,DAY,0.0,0.0
2008,10,18,XNA,0.0,0.0
2008,10,18,LGA,0.0,0.0
2008,10,18,MSP,0.0,0.0
2008,10,18,CLT,0.0,0.0
2008,10,18,MLU,0.0,0.0
2008,10,18,GRR,0.0,0.0
2008,10,18,DFW,0.0,0.0
2008,10,18,AVL,0.0,25.0
2008,10,18,MOB,0.0,0.0
2008,10,18,LFT,0.0,0.0
2008,10,18,MSN,0.0,0.0
2008,10,18,ROC,0.0,5.0
2008,10,18,GSP,0.0,0.0
2008,10,18,ABE,0.0,0.0
2008,10,18,MEM,0.0,0.0
2008,10,18,GSO,0.0,0.0
2008,10,18,SHV,0.0,0.0
2008,10,18,LEX,0.0,3.0
2008,10,18,BTV,0.0,0.0
2008,10,18,GPT,0.0,0.0
2008,10,18,MIA,0.0,0.0
2008,10,18,ICT,0.0,0.0
2008,10,18,HSV,0.0,0.0
2008,10,18,LRD,0.0,0.0
2008,10,18,PWM,0.0,0.0
2008,10,18,CRW,0.0,0.0
2008,10,18,VPS,0.0,23.0
2008,10,18,BGR,0.0,0.0
2008,10,18,DSM,0.0,0.0
2008,10,18,MFE,0.0,0.0
2008,10,18,CAE,0.0,20.0
2008,10,17,EWR,0.0,0.0
2008,10,17,DCA,0.0,0.0
2008,10,17,ATL,0.0,196.0
2008,10,17,IAH,0.0,0.0
2008,10,17,MSP,0.0,0.0
2008,10,17,LFT,0.0,5.0
2008,10,17,ORD,0.0,0.0
2008,10,17,GSO,0.0,107.0
2008,10,17,LCH,0.0,5.0
2008,10,17,BTR,0.0,0.0
2008,10,17,BRO,0.0,338.0
2008,10,17,MKE,0.0,0.0
2008,10,17,CVG,0.0,0.0
2008,10,17,MSN,0.0,0.0
2008,10,17,CHS,0.0,0.0
2008,10,17,CLT,0.0,71.0
2008,10,17,AEX,0.0,0.0
2008,10,17,TYS,0.0,107.0
2008,10,17,RIC,0.0,168.0
2008,10,17,XNA,0.0,0.0
2008,10,17,DFW,0.0,0.0
2008,10,17,SAV,0.0,0.0
2008,10,17,COS,0.0,0.0
2008,10,17,DAY,0.0,0.0
2008,10,17,LGA,0.0,0.0
2008,10,17,MLU,0.0,0.0
2008,10,17,GRR,0.0,0.0
2008,10,17,AVL,0.0,48.0
2008,10,17,ROC,0.0,0.0
2008,10,17,GSP,0.0,10.0
2008,10,17,LEX,0.0,0.0
2008,10,17,CRW,0.0,0.0
2008,10,17,ICT,0.0,0.0
2008,10,17,SHV,0.0,0.0
2008,10,17,BGR,0.0,0.0
2008,10,17,MOB,0.0,3.0
2008,10,17,MEM,0.0,0.0
2008,10,17,LRD,0.0,0.0
2008,10,17,BTV,0.0,0.0
2008,10,17,GPT,0.0,0.0
2008,10,17,SYR,0.0,0.0
2008,10,17,MIA,0.0,0.0
2008,10,17,HSV,0.0,3.0
2008,10,17,MFE,0.0,0.0
2008,10,17,DSM,0.0,5.0
2008,10,17,VPS,0.0,0.0
2008,10,17,ABE,0.0,0.0
2008,10,17,PWM,0.0,0.0
2008,10,17,CAE,0.0,76.0
2008,10,16,EWR,0.0,0.0
2008,10,16,DCA,0.0,0.0
2008,10,16,ATL,0.0,0.0
2008,10,16,IAH,0.0,58.0
2008,10,16,MSP,0.0,0.0
2008,10,16,LFT,0.0,0.0
2008,10,16,ORD,0.0,0.0
2008,10,16,GSO,0.0,0.0
2008,10,16,LCH,0.0,53.0
2008,10,16,BRO,0.0,61.0
2008,10,16,MKE,0.0,0.0
2008,10,16,CVG,0.0,38.0
2008,10,16,MSN,0.0,0.0
2008,10,16,CHS,0.0,0.0
2008,10,16,CLT,0.0,0.0
2008,10,16,AEX,0.0,66.0
2008,10,16,TYS,0.0,0.0
2008,10,16,RIC,0.0,0.0
2008,10,16,XNA,0.0,0.0
2008,10,16,DFW,0.0,102.0
2008,10,16,SAV,0.0,0.0
2008,10,16,COS,0.0,0.0
2008,10,16,DAY,0.0,15.0
2008,10,16,LGA,0.0,0.0
2008,10,16,BTR,0.0,0.0
2008,10,16,MLU,0.0,201.0
2008,10,16,GRR,0.0,0.0
2008,10,16,AVL,0.0,0.0
2008,10,16,ROC,0.0,264.0
2008,10,16,GSP,0.0,0.0
2008,10,16,LEX,0.0,53.0
2008,10,16,CRW,0.0,56.0
2008,10,16,ICT,0.0,0.0
2008,10,16,SHV,0.0,150.0
2008,10,16,BGR,0.0,36.0
2008,10,16,MOB,0.0,0.0
2008,10,16,MEM,0.0,124.0
2008,10,16,LRD,0.0,5.0
2008,10,16,BTV,0.0,145.0
2008,10,16,GPT,0.0,0.0
2008,10,16,SYR,0.0,318.0
2008,10,16,MIA,0.0,0.0
2008,10,16,HSV,0.0,18.0
2008,10,16,MFE,0.0,28.0
2008,10,16,DSM,0.0,0.0
2008,10,16,VPS,0.0,0.0
2008,10,16,ABE,0.0,0.0
2008,10,16,PWM,0.0,38.0
2008,10,16,CAE,0.0,0.0
2008,10,15,EWR,0.0,0.0
2008,10,15,DCA,0.0,0.0
2008,10,15,ATL,0.0,0.0
2008,10,15,IAH,0.0,912.0
2008,10,15,MSP,0.0,3.0
2008,10,15,LFT,0.0,5.0
2008,10,15,ORD,0.0,76.0
2008,10,15,GSO,0.0,0.0
2008,10,15,CLT,0.0,0.0
2008,10,15,LCH,0.0,152.0
2008,10,15,BRO,0.0,109.0
2008,10,15,MKE,0.0,71.0
2008,10,15,CVG,0.0,0.0
2008,10,15,MSN,0.0,64.0
2008,10,15,CHS,0.0,0.0
2008,10,15,TYS,0.0,0.0
2008,10,15,RIC,0.0,0.0
2008,10,15,XNA,0.0,28.0
2008,10,15,DFW,0.0,25.0
2008,10,15,SAV,0.0,0.0
2008,10,15,LGA,0.0,0.0
2008,10,15,BTR,0.0,0.0
2008,10,15,COS,0.0,0.0
2008,10,15,MLU,0.0,0.0
2008,10,15,GRR,0.0,51.0
2008,10,15,AVL,0.0,0.0
2008,10,15,GSP,0.0,0.0
2008,10,15,ROC,0.0,0.0
2008,10,15,LEX,0.0,0.0
2008,10,15,MOB,0.0,0.0
2008,10,15,CRW,0.0,0.0
2008,10,15,ICT,0.0,135.0
2008,10,15,SHV,0.0,160.0
2008,10,15,DAY,0.0,0.0
2008,10,15,BGR,0.0,0.0
2008,10,15,MEM,0.0,0.0
2008,10,15,LRD,0.0,0.0
2008,10,15,AEX,0.0,0.0
2008,10,15,BTV,0.0,0.0
2008,10,15,GPT,0.0,0.0
2008,10,15,MIA,0.0,0.0
2008,10,15,SYR,0.0,0.0
2008,10,15,HSV,0.0,0.0
2008,10,15,PNS,0.0,0.0
2008,10,15,DSM,0.0,135.0
2008,10,15,VPS,0.0,0.0
2008,10,15,MFE,0.0,277.0
2008,10,15,ABE,0.0,0.0
2008,10,15,PWM,0.0,0.0
2008,10,15,CAE,0.0,0.0
2008,10,14,EWR,0.0,0.0
2008,10,14,DCA,0.0,0.0
2008,10,14,ATL,0.0,0.0
2008,10,14,IAH,0.0,13.0
2008,10,14,MSP,0.0,0.0
2008,10,14,LFT,0.0,0.0
2008,10,14,ORD,0.0,0.0
2008,10,14,GSO,0.0,0.0
2008,10,14,CLT,0.0,0.0
2008,10,14,LCH,0.0,30.0
2008,10,14,BRO,0.0,114.0
2008,10,14,MKE,0.0,0.0
2008,10,14,CVG,0.0,0.0
2008,10,14,MSN,0.0,0.0
2008,10,14,CHS,0.0,0.0
2008,10,14,TYS,0.0,0.0
2008,10,14,RIC,0.0,0.0
2008,10,14,DAY,0.0,0.0
2008,10,14,XNA,0.0,13.0
2008,10,14,SAV,0.0,0.0
2008,10,14,LGA,0.0,0.0
2008,10,14,BTR,0.0,0.0
2008,10,14,COS,0.0,0.0
2008,10,14,MLU,0.0,0.0
2008,10,14,GRR,0.0,8.0
2008,10,14,AVL,0.0,0.0
2008,10,14,DFW,0.0,0.0
2008,10,14,GSP,0.0,0.0
2008,10,14,ROC,0.0,0.0
2008,10,14,MEM,0.0,0.0
2008,10,14,LEX,0.0,0.0
2008,10,14,MOB,0.0,0.0
2008,10,14,CRW,0.0,0.0
2008,10,14,ICT,0.0,284.0
2008,10,14,SHV,0.0,0.0
2008,10,14,PNS,0.0,0.0
2008,10,14,BGR,0.0,0.0
2008,10,14,LRD,0.0,0.0
2008,10,14,BTV,0.0,0.0
2008,10,14,GPT,0.0,0.0
2008,10,14,SYR,0.0,3.0
2008,10,14,HSV,0.0,0.0
2008,10,14,DSM,0.0,3.0
2008,10,14,VPS,0.0,0.0
2008,10,14,MFE,0.0,0.0
2008,10,14,ABE,0.0,0.0
2008,10,14,PWM,0.0,0.0
2008,10,14,CAE,0.0,0.0
2008,10,13,EWR,0.0,0.0
2008,10,13,DCA,0.0,0.0
2008,10,13,BOS,0.0,0.0
2008,10,13,ATL,0.0,3.0
2008,10,13,IAH,0.0,0.0
2008,10,13,MSP,0.0,109.0
2008,10,13,LFT,0.0,0.0
2008,10,13,GSO,0.0,0.0
2008,10,13,LCH,0.0,10.0
2008,10,13,BRO,0.0,119.0
2008,10,13,MKE,0.0,0.0
2008,10,13,CVG,0.0,0.0
2008,10,13,MSN,0.0,3.0
2008,10,13,CHS,0.0,0.0
2008,10,13,MFE,0.0,8.0
2008,10,13,AEX,0.0,0.0
2008,10,13,TYS,0.0,0.0
2008,10,13,RIC,0.0,0.0
2008,10,13,XNA,0.0,0.0
2008,10,13,DFW,0.0,0.0
2008,10,13,SAV,0.0,20.0
2008,10,13,COS,0.0,0.0
2008,10,13,DAY,0.0,0.0
2008,10,13,LGA,0.0,0.0
2008,10,13,BTR,0.0,0.0
2008,10,13,CLT,0.0,0.0
